"","id","Day60","Day62","Day65","Day67","Day70","Day72","Day75","Day77","Day80","Day82","Day85","Day87","Day90","Day92","Day95","Day97","Day100","Day102","Day105","Day107","Day110","Day112","Day115","Day117","Day120","Day122","Day125","Day127","Day130","Day132","Day135","Day137","Day140","Day142","Day145","Day150","Day152","Day155","Day157","Day160","Day162","Day165","Day167","Day170","Day172","Day175","Day177","Day180","Day182","Day185","Day187","Day190","Day192","Day195","Day197","Day200","Day202","Day205","Day207","Day210","Day212","Day215","Day217","Day220","Day222","Day225","Day227","Day229","Day230","Day232","Day235","Day239","Day240","Day242","Day247","Day249","Day250","Day252","Day255","Day257","Day259","Day260","Day262","Day265","Day267","Day270","Day272"
"S6NW07","S6NW07",0.0849500000476837,NA,NA,NA,0.234149999916553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0978499986231327,NA,NA,NA,0.11939999833703,0.106049999594688,0.130950003862381,NA,0.119249999523163,0.101750001311302,NA,0.0872499980032444,0.0899000018835068,0.343599990010262,0.0855000019073486,0.0453500002622604,NA,0.109250001609325,0.0726500004529953,NA,0.0653499998152256,0.132750004529953,0.0809499993920326,0.0795500017702579,0.0194999994710088,NA,NA,NA,0.266949996352196,NA,NA,NA,0.0682500004768372,0.0765000022947788,NA,0.0812500007450581,0.0802500024437904,NA,0.0727500021457672,0.0885999985039234,0.0705500021576881,NA,0.0690499991178513,0.0148000000044703,NA,0.0835999995470047,0.219800002872944,0.0383000001311302,0.0708499997854233,0.0772999972105026,NA,NA,NA,0.0685500018298626,0.08135000243783,NA,NA,0.0745000019669533,NA,NA,NA,0.11710000038147,NA,0.0694499984383583,NA,NA,NA,0.0871500000357628,NA,NA,0.0724500007927418,0.0891500003635883
"S6NW08","S6NW08",0.0863500013947487,NA,NA,NA,0.237450003623962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10190000012517,NA,NA,NA,0.119500000029802,0.10615000128746,0.128550000488758,NA,0.123250000178814,0.117000002413988,NA,0.104399997740984,0.102299999445677,0.35785000026226,0.0931000001728535,0.050849998369813,NA,0.114099998027086,0.0788000002503395,NA,0.067050002515316,0.136600002646446,0.0832500010728836,0.0826999992132187,0.0179000003263354,NA,NA,NA,0.123399998992682,NA,NA,NA,0.0721000023186207,0.079500000923872,NA,0.0866000019013882,0.0817000009119511,NA,0.0751000009477139,0.091449998319149,0.0708499997854233,NA,0.0705000013113022,0.0162500003352761,NA,0.0837499983608723,0.213550001382828,0.0424499996006489,0.0724500007927418,0.0850999988615513,NA,NA,NA,0.0731000006198883,0.0865999981760979,NA,NA,0.0761000029742718,NA,NA,NA,0.131399996578693,NA,0.0804999992251396,NA,NA,NA,0.102949999272823,NA,NA,0.0842499993741512,0.0993000008165836
"S6NW10","S6NW10",0.095100000500679,NA,NA,NA,0.27250000834465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.089699998497963,NA,NA,NA,0.111700002104044,0.0870500020682812,0.107099998742342,NA,0.0760499984025955,0.078600000590086,NA,0.0766000002622604,0.076299998909235,0.242550000548363,0.0777000002563,0.0433000009506941,NA,0.097350001335144,0.0623999983072281,NA,0.0497500002384186,0.129900000989437,0.0684999972581863,0.0622000023722649,0.0137999998405576,NA,NA,NA,0.0710000023245811,NA,NA,NA,0.0462999995797873,0.06615000218153,NA,0.0667999982833862,0.0673999972641468,NA,0.0687000006437302,0.0618500001728535,0.0497499983757734,NA,0.0650999993085861,0.0133000002242625,NA,0.0663499981164932,0.285449996590614,0.0727000012993813,0.0552999991923571,0.0583500005304813,NA,NA,NA,0.0607500001788139,0.0698000006377697,NA,NA,0.0668500028550625,NA,NA,NA,0.13399999588728,NA,0.0535000003874302,NA,NA,NA,0.0701999999582767,NA,NA,0.0509500000625849,0.0818499997258186
"S6NW12","S6NW12",0.0833499990403652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.106599997729063,NA,NA,NA,NA,0.0950499996542931,0.1089500002563,NA,0.0953999981284142,0.078150000423193,NA,0.0861000008881092,0.074949998408556,0.0845999978482723,0.0688499994575977,NA,NA,0.333250001072884,0.0208499999716878,NA,0.0469499994069338,0.115299999713898,0.0345499999821186,0.0283499993383884,0.0613500010222197,NA,NA,NA,0.13205000013113,NA,NA,NA,0.0561999995261431,0.0589499995112419,NA,0.0614999998360872,0.0696500018239021,NA,0.0616999994963408,0.0712000019848347,0.0527999997138977,NA,0.056700000539422,0.0557499993592501,NA,0.00955000007525086,0.053549999371171,0.0447499994188547,0.055350000038743,0.0564999990165234,NA,NA,NA,0.0489000007510185,0.0541999991983175,0.167700000107288,NA,0.0524500012397766,NA,NA,NA,NA,NA,0.0430999994277954,NA,NA,NA,0.0554999988526106,NA,NA,0.047800000756979,0.0588499996811152
"S6NW13","S6NW13",0.0877000018954277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0977500006556511,NA,NA,NA,NA,0.0931500010192394,0.112200003117323,NA,0.0911999978125095,0.076249998062849,NA,0.076299998909235,0.0739000029861927,0.0742499977350235,0.0709000006318092,NA,NA,0.308449998497963,0.0229000002145767,NA,0.0494000017642975,0.107699997723103,NA,0.0169000001624227,0.0578000005334616,NA,NA,NA,0.184150002896786,NA,NA,NA,0.0547499991953373,0.0685999989509583,NA,0.0703999996185303,0.0698000006377697,NA,0.0593999996781349,0.0668999999761581,0.0527500007301569,NA,0.0595500003546476,0.0652999989688396,NA,0.0100000002421439,0.0509999990463257,0.0927000008523464,0.0574999991804361,0.0523000005632639,NA,NA,NA,0.0443000011146069,0.061149999499321,0.153049997985363,NA,0.0508999992161989,NA,NA,NA,NA,NA,0.0413000006228685,NA,NA,NA,0.0583500005304813,NA,NA,0.0421000011265278,0.0670499987900257
"S6NW15","S6NW15",0.088299997150898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0823500007390976,NA,NA,NA,NA,0.0882500000298023,0.106049999594688,NA,0.0974499993026257,0.0844499990344048,NA,0.0796999968588352,0.0767000019550323,0.0843000002205372,0.0740500018000603,NA,NA,0.353050008416176,0.0544000007212162,NA,0.0531000010669231,0.0994499996304512,0.0285999998450279,0.0681999996304512,0.0678000003099442,NA,NA,NA,0.140249997377396,NA,NA,NA,0.0561500005424023,0.0655499994754791,NA,0.0718999989330769,0.0686499997973442,NA,0.0697000026702881,0.0759500004351139,0.0536499992012978,NA,0.059799998998642,0.065700002014637,NA,0.0127999996766448,0.0581000000238419,0.0303999995812774,0.0556000005453825,0.0627500005066395,NA,NA,NA,0.0543000008910894,0.0601499993354082,0.267699986696243,NA,0.0273000001907349,NA,NA,NA,NA,NA,0.0507500004023314,NA,NA,NA,0.0638500023633242,NA,NA,0.0505999997258186,0.0626500006765127
"S6NW16","S6NW16",0.0759999975562096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08135000243783,NA,NA,NA,NA,0.0805999971926212,0.0966500006616116,NA,0.0834500007331371,0.0720000006258488,NA,0.0691500008106232,0.0632000006735325,0.0692500025033951,0.0640000030398369,NA,NA,0.297800004482269,0.0247499998658895,NA,0.0506999995559454,0.0945499986410141,0.0308999996632338,0.0597500000149012,0.0561999995261431,NA,NA,NA,0.189100004732609,NA,NA,NA,0.0507500004023314,0.0562000013887882,NA,0.0601499993354082,0.0661499984562397,NA,0.0571999996900558,0.0677000023424625,0.0472999997437,NA,0.0556000005453825,0.0521499998867512,NA,0.0131999999284744,0.0520999990403652,0.0301999999210238,0.0502000004053116,0.0556000005453825,NA,NA,NA,0.0467499997466803,0.0513000003993511,0.233049996197224,NA,0.0368499998003244,NA,NA,NA,NA,NA,0.0411499999463558,NA,NA,NA,0.0568000003695488,NA,NA,0.0353500004857779,0.0494499988853931
"S6NW17","S6NW17",0.0965499989688396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.107549998909235,NA,NA,NA,NA,0.100099999457598,0.114749997854233,NA,0.0982999987900257,0.0916999988257885,NA,0.0903000012040138,0.0934000015258789,0.101250000298023,0.0903500020503998,NA,NA,0.244450002908707,0.0371000003069639,NA,0.060249999165535,0.116300001740456,0.0350999999791384,0.0293000005185604,0.0713500007987022,NA,NA,NA,0.221249997615814,NA,NA,NA,0.0614999998360872,0.0754499994218349,NA,0.0749500021338463,0.0742500014603138,NA,0.0686499997973442,0.0897499993443489,0.0597500000149012,NA,0.0621999986469746,0.0756499990820885,NA,0.0126000000163913,0.0595500003546476,0.0350499991327524,0.0549499988555908,0.0689999982714653,NA,NA,NA,0.0570499990135431,0.0654000006616116,0.278300002217293,NA,0.0590000003576279,NA,NA,NA,NA,NA,0.0486999992281199,NA,NA,NA,0.0637000016868114,NA,NA,0.0511499997228384,0.0720500014722347
"S6NW18","S6NW18",0.124400001019239,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.254549995064735,NA,NA,NA,NA,0.116450000554323,0.289599999785423,NA,NA,NA,0.104249998927116,0.12050000205636,NA,0.107599999755621,0.0903499983251095,NA,0.0925500020384789,0.0825500003993511,0.092399999499321,0.0722999982535839,NA,NA,0.33984999358654,0.076249998062849,NA,0.0457499995827675,0.106499999761581,0.0349000003188848,0.0161000001244247,0.062100000679493,NA,NA,NA,NA,NA,NA,NA,0.0552500002086163,0.076299998909235,NA,0.08220000192523,0.0690499991178513,NA,0.0659000016748905,0.0845999978482723,0.059349998831749,NA,0.0516499988734722,0.0665499977767467,NA,0.0152999996207654,0.0589999984949827,0.062950000166893,0.0573999993503094,0.075899999588728,NA,NA,NA,0.0547000002115965,0.0625,0.130900003015995,NA,0.0540999993681908,NA,NA,NA,NA,NA,0.0488499999046326,NA,NA,NA,0.0617500003427267,NA,NA,0.0464500002563,0.0579000003635883
"S6NW19","S6NW19",0.0894499979913235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0744500011205673,NA,NA,NA,NA,0.0677000023424625,0.105700001120567,NA,0.0975499972701073,0.0701999999582767,NA,0.080850001424551,0.0751000009477139,0.0946999974548817,0.073999997228384,NA,NA,0.389249995350838,0.0610499996691942,NA,0.0430999994277954,0.092849999666214,0.0323499999940395,0.0603500008583069,0.0589000005275011,NA,NA,NA,0.276700004935265,NA,NA,NA,0.0465500000864267,0.0592999998480082,NA,0.0607999991625547,0.0577999986708164,NA,0.0633000023663044,0.0663999989628792,0.0471999999135733,NA,0.0533999986946583,0.0559999998658895,NA,0.0143500003032386,0.0559500008821487,0.040200000628829,0.0819500014185905,0.0529500003904104,NA,NA,NA,0.0470000002533197,0.0585500001907349,0.329799994826317,NA,0.0464000012725592,NA,NA,NA,NA,NA,0.0462500005960464,NA,NA,NA,0.057150000706315,NA,NA,0.0377500001341105,0.0578500013798475
"S6NW20","S6NW20",0.0907500013709068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0861499980092049,0.33134999871254,NA,NA,NA,0.0805500000715256,0.124599996954203,NA,0.109999999403954,0.0806999988853931,NA,0.0877000018954277,0.0798499993979931,0.14724999666214,0.076349999755621,NA,NA,0.399299994111061,0.0712499991059303,NA,0.0531999990344048,0.0999500006437302,0.033050000667572,0.061149999499321,0.0681999996304512,NA,NA,NA,NA,NA,NA,NA,0.0505999997258186,0.0716000013053417,NA,0.0728500001132488,0.0561000015586615,NA,0.0742500014603138,0.0696000009775162,0.0495999995619059,NA,0.0606000013649464,0.0700500011444092,NA,0.0387500002980232,0.0642499998211861,0.028350000269711,0.0603999998420477,0.0582999996840954,NA,NA,NA,0.0493000000715256,0.0656000003218651,0.190850004553795,NA,0.0530000012367964,NA,NA,NA,NA,NA,0.0494999997317791,NA,NA,NA,0.0536500010639429,NA,NA,0.0404000002890825,0.0673000030219555
"S6NW21","S6NW21",0.134149998426437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0899000018835068,NA,0.10105000063777,NA,0.0398500002920628,0.108450002968311,0.192149996757507,NA,NA,NA,NA,0.0991499982774258,0.0925500020384789,0.153049997985363,0.0890499986708164,NA,NA,0.23394999653101,0.0928000025451183,NA,0.0700499974191189,NA,0.0903999991714954,0.0759500004351139,NA,NA,0.0855999998748302,NA,NA,NA,NA,NA,0.0735500007867813,0.0845999978482723,NA,0.0855999998748302,NA,NA,0.0878500007092953,0.0865000002086163,0.073149997740984,NA,0.195199996232986,0.0619500000029802,NA,0.0920500010251999,0.0756000019609928,NA,0.0709000006318092,0.0848500020802021,NA,NA,NA,0.0678500011563301,0.090599998831749,0.203649997711182,NA,0.0732499994337559,NA,0.326200008392334,NA,NA,NA,0.077649999409914,NA,NA,NA,0.093800000846386,NA,NA,0.0675499998033047,0.0936000011861324
"S6NW22","S6NW22",0.173349998891354,NA,NA,NA,NA,NA,NA,NA,0.229599997401237,NA,NA,NA,NA,NA,NA,0.101799998432398,NA,0.112500000745058,NA,0.0293999994173646,0.116750001907349,0.156949996948242,NA,NA,NA,NA,0.0824499987065792,0.0908499993383884,0.151049993932247,0.0778499990701675,NA,NA,0.306800007820129,0.0778999999165535,NA,0.0619000010192394,NA,0.0748500004410744,0.0601000003516674,NA,NA,0.0718500018119812,NA,NA,NA,NA,NA,0.0588000006973743,0.0659000016748905,NA,0.0701999999582767,NA,NA,0.0611500013619661,0.0729000009596348,0.0573499985039234,NA,0.0681000016629696,0.0699000023305416,NA,0.0773000009357929,0.282600000500679,NA,0.0636500008404255,0.0710000023245811,NA,NA,NA,0.0609499998390675,0.0683000013232231,0.17144999653101,NA,0.0625999979674816,NA,0.259749993681908,NA,NA,NA,0.0663500018417835,NA,NA,NA,0.0858500003814697,NA,NA,0.0672000013291836,0.0811000019311905
"S6NW23","S6NW23",0.124949999153614,NA,NA,NA,NA,NA,NA,NA,0.17145000398159,NA,NA,NA,NA,NA,NA,0.0960999988019466,NA,0.102650001645088,NA,0.112950000911951,0.108200002461672,0.155600003898144,NA,0.10700000077486,NA,NA,0.0665000006556511,0.0707999989390373,0.117800001055002,0.074449997395277,NA,NA,0.305250003933907,0.0819000005722046,NA,0.0542999990284443,NA,0.0766500011086464,0.0668499991297722,NA,NA,0.0738999992609024,NA,NA,NA,NA,NA,0.061549998819828,0.0755000002682209,NA,0.0793500021100044,NA,NA,0.065250001847744,0.0810500010848045,0.0606500003486872,NA,NA,0.0561000015586615,NA,0.0817999988794327,0.130100004374981,NA,0.0602000001817942,0.0701499991118908,NA,NA,NA,0.0579000003635883,0.0729499980807304,0.17399999499321,NA,0.0672499984502792,NA,NA,NA,NA,NA,0.057200001552701,NA,NA,NA,NA,NA,NA,0.0590000003576279,0.0911500006914139
"S6NW24","S6NW24",0.126300007104874,NA,NA,NA,NA,NA,NA,NA,0.168949998915195,NA,NA,NA,NA,NA,NA,0.0881999991834164,NA,0.093249998986721,NA,0.0286499997600913,0.123400002717972,0.206699997186661,NA,NA,NA,NA,0.0915999971330166,0.0930000022053719,0.0770499967038631,0.0798499993979931,NA,NA,0.315600007772446,0.0814999975264072,NA,0.0637999996542931,NA,0.0800999999046326,0.0733000002801418,NA,NA,0.0807999968528748,NA,NA,NA,NA,NA,0.0619000010192394,0.0722000002861023,NA,0.0846499986946583,NA,NA,0.0649499967694283,0.0860000029206276,0.061149999499321,NA,NA,0.0689500011503696,NA,0.0831499993801117,0.231849998235703,NA,0.0672499984502792,0.0667500011622906,NA,NA,NA,0.0611000005155802,0.0729500018060207,0.158849999308586,NA,0.0583500005304813,NA,NA,NA,NA,NA,0.0580500010401011,NA,NA,NA,NA,NA,NA,0.0405999999493361,0.0686499997973442
"S6NW25","S6NW25",0.0723999999463558,NA,NA,NA,NA,NA,NA,NA,0.127750001847744,NA,NA,NA,NA,NA,NA,0.0838500000536442,NA,0.0780000016093254,NA,0.0286499997600913,0.109250001609325,0.445800006389618,NA,NA,NA,NA,0.079500000923872,0.0967500023543835,0.0913500003516674,0.0848500020802021,NA,NA,0.217799998819828,0.077250000089407,NA,0.0570999998599291,NA,0.078600000590086,0.0817000009119511,NA,NA,0.0773999989032745,NA,NA,NA,NA,NA,0.0675499998033047,0.0825999975204468,NA,0.0792500004172325,NA,NA,0.0685500018298626,0.0827500000596046,0.0664499998092651,NA,NA,0.0814500004053116,NA,0.083100002259016,0.160550005733967,NA,0.0674500018358231,0.0797000005841255,NA,NA,NA,0.0681500025093555,0.060249999165535,0.133449994027615,NA,0.0714499987661839,NA,NA,NA,NA,NA,0.0262500001117587,NA,NA,NA,NA,NA,NA,0.0224500000476837,0.0522499997168779
"SAH01","SAH01",0.0729000009596348,NA,NA,NA,NA,NA,NA,NA,0.136500000953674,NA,NA,NA,NA,NA,NA,0.0720000006258488,0.0547000002115965,0.0797499977052212,NA,0.0405499991029501,0.0875500030815601,0.112999998033047,NA,NA,0.0191000001505017,NA,0.0806000009179115,0.0835499987006187,0.228249996900558,0.0820000022649765,0.0872000008821487,NA,NA,0.0868499986827374,0.115133330225945,0.0333999991416931,NA,0.0727999992668629,0.0375500004738569,0.06615000218153,NA,0.030799999833107,NA,NA,NA,NA,NA,0.0584999993443489,0.066100001335144,NA,0.0782500021159649,0.173299998044968,0.0230499999597669,0.0649999976158142,0.0679499991238117,0.0575000010430813,NA,0.1630499958992,NA,NA,0.0705499984323978,0.075849998742342,0.0858999975025654,0.160599999129772,0.0740999989211559,NA,NA,NA,0.0676500014960766,0.0833499990403652,0.0862499997019768,NA,0.076349999755621,NA,NA,NA,0.0428499989211559,NA,0.0605500005185604,NA,NA,0.0584999993443489,0.0646999981254339,NA,NA,0.062899999320507,0.0788500010967255
"SAH02","SAH02",0.0868499986827374,NA,NA,NA,NA,NA,NA,NA,0.204800002276897,NA,NA,NA,NA,NA,NA,0.0952499993145466,0.0635000020265579,0.0987999998033047,NA,0.0501000005751848,0.0932000018656254,0.123999997973442,NA,NA,0.0179500002413988,NA,0.093350000679493,0.0881499983370304,0.0962499976158142,0.0895000025629997,0.0866999998688698,NA,NA,0.0844000019133091,0.0581333339214325,0.0681999996304512,NA,0.075899999588728,0.0634999983012676,0.0701999999582767,NA,0.0358499996364117,NA,NA,NA,NA,NA,0.063850000500679,0.0670999996364117,NA,0.0806000009179115,0.0667999982833862,0.023700000718236,0.0727000012993813,0.0716000013053417,0.0648999996483326,NA,0.275550007820129,NA,NA,0.0801500007510185,0.0879499986767769,0.0897000022232533,0.147699996829033,0.0791999995708466,NA,NA,NA,0.0751999989151955,0.0881999991834164,0.0624000001698732,NA,0.083550002425909,NA,NA,NA,0.0405000001192093,NA,0.0678000003099442,NA,NA,0.0681000016629696,0.0691500008106232,NA,NA,0.0659999996423721,0.0887500010430813
"SAH03","SAH03",0.0792499966919422,NA,NA,NA,NA,NA,NA,NA,0.140650004148483,NA,NA,NA,NA,NA,NA,0.0820499993860722,0.0722500011324883,0.0899000018835068,NA,0.042450001463294,0.0873499996960163,0.11344999819994,NA,NA,0.0259999996051192,NA,0.0837499983608723,0.0875499993562698,0.124899998307228,0.0818499997258186,0.0842500030994415,NA,NA,0.0855499990284443,0.0810999994476636,0.0640500001609325,NA,0.0732499994337559,0.0600000005215406,0.0685499981045723,NA,0.0297499997541308,NA,NA,NA,NA,NA,0.0587000008672476,0.0664000026881695,NA,0.080000001937151,0.138549998402596,0.0224500000476837,0.0681000016629696,0.0683500021696091,0.0605499986559153,NA,0.330600008368492,NA,NA,0.0766999982297421,0.0773500017821789,0.0845999978482723,0.141599997878075,0.0744500011205673,NA,NA,NA,0.0701000019907951,0.0861000008881092,0.0809499993920326,NA,0.0774000026285648,NA,NA,NA,0.0404500011354685,NA,0.063450001180172,NA,NA,0.0648499988019466,0.0704999975860119,NA,NA,0.0671999976038933,0.0879000015556812
"SAH04","SAH04",0.121550001204014,NA,NA,NA,NA,NA,NA,NA,0.243600003421307,NA,NA,NA,NA,NA,NA,0.0982499979436398,0.0550499986857176,0.104599997401237,NA,0.0679999999701977,0.0971000008285046,0.124350000172853,NA,NA,0.0168000003322959,NA,0.0973999984562397,0.0954499989748001,0.155300006270409,0.0998999997973442,0.0925000011920929,NA,NA,0.0937000028789043,0.499599993228912,0.0717500001192093,NA,0.0795999988913536,0.0706000030040741,0.0438000001013279,NA,0.0417999997735023,NA,NA,NA,NA,NA,0.0691500008106232,0.0714499987661839,NA,0.0885000005364418,0.0387500002980232,0.0694999992847443,0.0811500027775764,0.0801500007510185,0.0674999989569187,NA,0.0872999988496304,NA,NA,0.0841999985277653,0.0894000008702278,0.0940999984741211,0.154399998486042,0.0874999985098839,NA,NA,NA,0.0785499997437,0.0956500023603439,0.0883000008761883,NA,0.0960499979555607,NA,NA,NA,0.0455000009387732,NA,0.0767500028014183,NA,NA,0.0788500010967255,0.0795499980449677,NA,NA,0.0795499980449677,0.101299997419119
"SAH05","SAH05",0.101849999278784,NA,NA,NA,NA,NA,NA,NA,0.209899999201298,NA,NA,NA,NA,NA,NA,0.0859499983489513,0.0743499994277954,0.0895000025629997,NA,0.219949997961521,0.0835000015795231,0.117600001394749,NA,NA,0.0721499994397163,NA,0.0988500006496906,0.0906499996781349,0.204949997365475,0.094650000333786,0.0870999991893768,NA,NA,0.0912499986588955,0.128800004720688,0.0700000002980232,NA,0.0847000032663345,0.0440000016242266,0.0678499974310398,NA,0.0786999985575676,NA,NA,NA,NA,NA,0.0653000026941299,0.0697000026702881,NA,0.0865500010550022,0.0836500003933907,0.0252999998629093,0.0768500007688999,0.0754499994218349,0.0651500001549721,NA,0.347249999642372,NA,NA,0.0793000012636185,0.091049998998642,0.0909499973058701,0.148100003600121,0.0820499993860722,NA,NA,NA,0.0741000026464462,0.0903000012040138,0.0876000002026558,NA,0.0883000008761883,NA,NA,NA,0.0438500009477139,NA,0.0668499991297722,NA,NA,0.0665000006556511,0.0747000016272068,NA,NA,0.0636999979615211,0.0827500000596046
"SAH06","SAH06",0.0826000012457371,NA,NA,NA,NA,NA,NA,NA,0.172399997711182,NA,NA,NA,NA,NA,NA,0.0885999985039234,0.0989999994635582,0.0966500006616116,NA,0.1064000017941,0.0961499996483326,0.12304999679327,NA,NA,0.112100001424551,NA,0.0975000001490116,0.0984000004827976,0.386150002479553,0.0957999974489212,0.0852000005543232,NA,NA,0.0940999984741211,0.190233329931895,0.0707000009715557,NA,0.0828999988734722,0.0742500014603138,0.169150002300739,NA,0.0788999982178211,NA,NA,NA,NA,NA,0.0682500004768372,0.0764999985694885,NA,0.0914500020444393,0.119249999523163,NA,0.0785499997437,0.0832000002264977,0.0688499994575977,NA,0.462950006127357,NA,NA,0.0846500024199486,0.0852000005543232,0.0976999998092651,0.144799999892712,0.0852500014007092,NA,NA,NA,0.0796499997377396,0.0960499979555607,0.16160000115633,NA,0.089699998497963,NA,NA,NA,0.0542999990284443,NA,0.0745000019669533,NA,NA,0.0744500011205673,0.0811999998986721,NA,NA,0.0750999972224236,0.0982499979436398
"SAH07","SAH07",0.0836500003933907,NA,NA,NA,NA,NA,NA,NA,0.179400004446507,NA,NA,NA,NA,NA,NA,0.0879000015556812,NA,0.0939000025391579,NA,0.117749996483326,0.0931500010192394,0.122050002217293,NA,NA,0.0480000004172325,NA,0.100099999457598,0.0905500017106533,0.327950000762939,0.0948499999940395,0.0810500010848045,NA,NA,0.0907999984920025,0.274399995803833,0.0731999985873699,NA,0.0865499973297119,0.0754500031471252,0.0842000022530556,NA,0.0812500007450581,NA,NA,NA,NA,NA,0.0645500011742115,0.0703999996185303,NA,0.0416499990969896,0.090599998831749,NA,0.148899994790554,0.0786500014364719,0.0718500018119812,NA,0.095150001347065,NA,NA,0.0843999981880188,0.0876000002026558,0.0973499976098537,0.152699999511242,0.0834500007331371,NA,NA,NA,0.0811999998986721,0.0995999984443188,0.204749993979931,NA,0.0900500006973743,NA,NA,NA,0.191899999976158,NA,0.0727000012993813,NA,NA,0.0742000006139278,0.0773500017821789,NA,NA,0.0679000020027161,0.089199997484684
"SAH08","SAH08",0.0799499973654747,NA,NA,NA,NA,NA,NA,NA,0.151249997317791,NA,NA,NA,NA,NA,NA,0.0855500027537346,NA,0.0848499983549118,NA,0.105900000780821,0.0981000028550625,0.121249999850988,NA,NA,0.258149996399879,NA,0.0917499996721745,0.0916500017046928,0.374850004911423,0.0888499990105629,0.0850999988615513,NA,NA,0.0909500010311604,0.095300001402696,0.0751500017940998,NA,0.0810000002384186,0.0725999996066093,0.0598000008612871,NA,0.067950002849102,NA,NA,NA,NA,NA,0.0628000013530254,0.0727499984204769,NA,0.0751500017940998,0.187100000679493,NA,0.0987999998033047,0.0793000012636185,0.063850000500679,NA,0.399599999189377,NA,NA,0.076799999922514,0.0740000009536743,0.0421500001102686,0.163350000977516,0.0761500000953674,NA,NA,NA,0.0744000002741814,0.0832499973475933,0.169650003314018,NA,0.0810500010848045,NA,NA,NA,0.152000002563,NA,0.0626499988138676,NA,NA,0.0667500011622906,0.0712999999523163,NA,NA,0.0665000006556511,0.089649997651577
"SAH09","SAH09",0.0924999974668026,NA,NA,NA,NA,NA,NA,NA,0.21764999628067,NA,NA,NA,NA,NA,NA,0.0880500003695488,NA,0.0953999981284142,NA,0.115350000560284,0.0874000005424023,0.118000000715256,NA,NA,NA,NA,0.100450001657009,0.0970499999821186,0.16245000064373,0.107449997216463,0.0845499970018864,NA,NA,0.097850002348423,0.143166666229566,0.080450002104044,NA,0.0912000015377998,0.2440500035882,0.104100000113249,NA,0.0901000015437603,NA,NA,NA,NA,0.399100005626678,0.0694000013172626,0.0777999982237816,NA,0.0307499999180436,0.0913500003516674,NA,0.236150003969669,0.0868999995291233,0.078099999576807,NA,0.0950499996542931,0.137449994683266,NA,0.0922500006854534,0.0924500003457069,0.0953500010073185,0.1545500010252,0.0857000015676022,NA,NA,NA,0.0857500024139881,0.09740000218153,0.191349998116493,NA,0.0975499972701073,NA,NA,NA,0.435599997639656,NA,0.0767500028014183,NA,NA,0.0785000026226044,0.0862999968230724,NA,NA,0.0740999989211559,0.106550000607967
"SAH10","SAH10",0.081800002604723,NA,NA,NA,NA,NA,NA,NA,0.14614999294281,NA,NA,NA,NA,0.0858500003814697,NA,0.0887000001966953,NA,0.0898000001907349,NA,0.0986500009894371,0.0852499976754189,0.110500000417233,NA,NA,NA,NA,0.094700001180172,0.0828499980270863,0.132349997758865,0.108600001782179,0.0823999978601933,NA,NA,0.0898000001907349,0.13550000389417,0.0692500025033951,NA,0.080450002104044,0.0967499986290932,0.0255000004544854,NA,0.0912500023841858,NA,NA,NA,NA,0.418900012969971,0.0617500003427267,0.0684500001370907,NA,0.0284000001847744,0.235449999570847,NA,0.166400000452995,0.0729000009596348,0.0678500011563301,NA,0.0838500000536442,0.098750002682209,NA,0.0793500021100044,0.0872499980032444,0.0894999988377094,0.1554000005126,0.0777500011026859,NA,NA,NA,0.0726500004529953,0.0891500003635883,0.185699999332428,NA,0.0851999968290329,NA,NA,NA,NA,NA,0.0687500014901161,NA,NA,0.0655499994754791,0.0775499977171421,NA,NA,0.061149999499321,0.0832499973475933
