"","id","Day60","Day62","Day65","Day67","Day70","Day72","Day75","Day77","Day80","Day82","Day85","Day87","Day90","Day92","Day95","Day97","Day100","Day102","Day105","Day107","Day110","Day112","Day115","Day117","Day120","Day122","Day125","Day127","Day130","Day132","Day135","Day137","Day140","Day142","Day145","Day150","Day152","Day155","Day157","Day160","Day162","Day165","Day167","Day170","Day172","Day175","Day177","Day180","Day182","Day185","Day187","Day190","Day192","Day195","Day197","Day200","Day202","Day205","Day207","Day210","Day212","Day215","Day217","Day220","Day222","Day225","Day227","Day229","Day230","Day232","Day235","Day239","Day240","Day242","Day247","Day249","Day250","Day252","Day255","Day257","Day259","Day260","Day262","Day265","Day267","Day270","Day272"
"S5EB25","S5EB25",0.0920999981462955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0865999981760979,NA,0.0642000027000904,NA,NA,NA,0.0653500035405159,0.0273000001907349,0.064750000834465,NA,0.0206500003114343,NA,NA,0.023199999704957,0.0241499999538064,0.268549993634224,0.0248999996110797,0.0270499996840954,NA,0.0274500008672476,0.0244499994441867,0.0160500002093613,0.0175000000745058,NA,0.0384500008076429,0.0244999993592501,0.0243500005453825,NA,NA,NA,0.0372000001370907,NA,NA,NA,0.12780000269413,0.0199999995529652,NA,0.0226500006392598,NA,NA,0.0258499998599291,0.0261000003665686,0.0208499999716878,NA,0.273599997162819,0.0235500000417233,NA,0.0293499995023012,0.0394000001251698,NA,0.0241499999538064,0.0230000000447035,NA,NA,NA,0.0219999998807907,0.0238500004634261,NA,NA,0.0376000013202429,NA,NA,NA,0.0472999997437,NA,0.0221999995410442,NA,NA,NA,0.0321999993175268,NA,NA,0.0206000003963709,0.0376000013202429
"S5FA01","S5FA01",0.113099999725819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.138899996876717,NA,0.0719999969005585,NA,0.063900001347065,NA,0.590900003910065,0.032600000500679,0.130799993872643,NA,NA,NA,NA,0.0230000000447035,0.0236000008881092,0.282000005245209,0.0230000000447035,NA,NA,0.0870999991893768,0.023700000718236,NA,0.0165999997407198,0.239199995994568,0.0342999994754791,0.023700000718236,0.0193000007420778,NA,0.0220999997109175,NA,NA,NA,NA,NA,0.0208000000566244,0.0192000009119511,NA,0.0185000002384186,0.063000001013279,NA,0.0130000002682209,0.0217000003904104,0.0197999998927116,NA,0.0225000008940697,0.00930000003427267,NA,0.0270000007003546,0.0252000000327826,NA,0.0252000000327826,0.0241999998688698,NA,NA,NA,0.0199999995529652,0.0275999996811152,0.0458999983966351,NA,0.0294000003486872,NA,NA,NA,NA,NA,0.0206000003963709,NA,NA,NA,0.0395999997854233,NA,0.0350000001490116,0.0209999997168779,0.0346999987959862
"S5FA02","S5FA02",0.126399993896484,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.405900001525879,NA,NA,0.116300001740456,NA,0.0710000023245811,NA,0.0773999989032745,NA,0.47299998998642,0.0355000011622906,0.0753000006079674,NA,NA,0.0566999986767769,NA,0.0248000007122755,0.0245999991893768,0.263200014829636,0.0270000007003546,NA,NA,0.152700006961823,0.0267999991774559,NA,0.0206000003963709,0.0776999965310097,0.0355000011622906,0.0261000003665686,0.0329000018537045,NA,0.0203000009059906,NA,NA,NA,NA,NA,0.0234999991953373,0.0225000008940697,NA,0.02280000038445,NA,NA,0.0277999993413687,0.0219000000506639,0.0243999995291233,NA,0.0261000003665686,0.0483000017702579,NA,0.0333000011742115,0.0300999991595745,NA,0.0287999995052814,0.0258000008761883,NA,NA,NA,0.0241999998688698,0.0271000005304813,0.048700001090765,NA,0.0281000006943941,NA,NA,NA,NA,NA,0.0239000003784895,NA,NA,NA,0.0392999984323978,NA,0.0397000014781952,0.0249000005424023,0.0370999984443188
"S5FA03","S5FA03",0.163900002837181,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.298200011253357,NA,NA,0.0782999992370605,NA,0.0795999988913536,NA,0.0794999971985817,NA,0.468600004911423,0.0348000004887581,0.0595999993383884,NA,NA,0.19709999859333,NA,0.0165999997407198,0.0212999992072582,0.172000005841255,0.0198999997228384,NA,NA,0.0465999990701675,0.0221999995410442,NA,0.0153999999165535,0.163599997758865,0.0373999997973442,0.0239000003784895,0.0265999995172024,NA,0.0203000009059906,NA,NA,NA,NA,NA,0.0193000007420778,0.0181000009179115,NA,0.0230999998748302,NA,NA,0.0233999993652105,0.016499999910593,0.0186999998986721,NA,0.0173000004142523,0.0113000003620982,NA,0.0265999995172024,0.024100000038743,NA,0.0211999993771315,0.0178999993950129,NA,NA,NA,0.0153000000864267,0.0194000005722046,0.0623000003397465,NA,0.0265999995172024,NA,NA,NA,NA,NA,0.0151000004261732,NA,NA,NA,0.0304000005125999,NA,0.0329999998211861,0.0205000005662441,0.0273000001907349
"S5FA04","S5FA04",0.18019999563694,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.553399980068207,NA,NA,0.107699997723103,NA,0.0719999969005585,NA,0.0753000006079674,NA,0.286399990320206,0.0408999994397163,0.110600002110004,NA,NA,0.143299996852875,NA,0.0220999997109175,0.0206000003963709,0.356900006532669,0.0242999996989965,NA,NA,0.277900010347366,0.024100000038743,NA,0.0167999994009733,0.0498000010848045,0.0324999988079071,0.0234999991953373,0.0302000008523464,NA,0.0167999994009733,NA,NA,NA,NA,NA,0.0215000007301569,0.0208999998867512,NA,0.0226000007241964,NA,NA,0.0252999998629093,0.0183000005781651,0.0205000005662441,NA,0.0242999996989965,0.316199988126755,0.210600003600121,0.0313999988138676,0.0270000007003546,NA,0.0248000007122755,0.0218000002205372,NA,NA,NA,0.0192000009119511,0.0199999995529652,0.0463000014424324,NA,0.0251000002026558,NA,NA,NA,NA,NA,0.0208000000566244,NA,NA,NA,0.0362000018358231,NA,0.0272000003606081,0.0153000000864267,0.0307000000029802
"S5FA05","S5FA05",0.175899997353554,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.485799998044968,NA,NA,0.127100005745888,NA,0.0718000009655952,NA,0.0782999992370605,NA,0.245800003409386,0.0388999991118908,0.238000005483627,NA,NA,NA,NA,0.0215000007301569,0.0232999995350838,0.314300000667572,0.0227000005543232,NA,0.176400005817413,0.375600010156631,0.0254999995231628,NA,0.0175999999046326,0.0945999994874001,0.0309999994933605,0.0236000008881092,0.10360000282526,NA,0.0187999997287989,NA,NA,NA,NA,NA,0.0209999997168779,0.0206000003963709,NA,0.0172000005841255,NA,NA,0.0253999996930361,0.0166999995708466,0.0195000004023314,NA,0.022299999371171,0.254400014877319,0.346399992704391,0.0291000008583069,0.0310999993234873,NA,0.0236000008881092,0.0186000000685453,NA,NA,NA,0.0160000007599592,0.0204000007361174,0.0333999991416931,NA,0.0211999993771315,NA,NA,NA,NA,NA,0.0168999992311001,NA,NA,NA,0.0300999991595745,NA,0.0295000001788139,0.0166999995708466,0.0306000001728535
"S5FA06","S5FA06",0.144999995827675,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0935000032186508,NA,NA,0.123800002038479,NA,0.0625,NA,0.0649999976158142,NA,0.323900014162064,0.0276999995112419,0.0489000007510185,NA,NA,0.461699992418289,NA,0.0163000002503395,0.0182000007480383,0.1266999989748,0.0230000000447035,NA,NA,0.0595999993383884,0.0274000000208616,NA,0.0122999995946884,0.0537000000476837,0.0617000013589859,0.023199999704957,0.024100000038743,NA,0.0296999998390675,NA,NA,NA,NA,NA,0.017400000244379,0.0183000005781651,NA,0.0220999997109175,NA,NA,0.0236000008881092,0.0171000007539988,0.0162000004202127,NA,0.0203000009059906,0.00789999961853027,NA,0.0271000005304813,0.0256999991834164,NA,0.0188999995589256,0.0185000002384186,NA,NA,NA,0.0135000003501773,0.0280000008642673,0.0551000013947487,NA,0.0531999990344048,NA,NA,NA,NA,NA,0.0220999997109175,NA,NA,NA,0.0377000011503696,NA,0.0351000018417835,0.0175000000745058,0.0324999988079071
"S5FA07","S5FA07",0.107900001108646,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0688000023365021,NA,NA,0.124300003051758,NA,0.0577000007033348,NA,0.0560000017285347,NA,0.0425000004470348,0.0302000008523464,0.0441999994218349,NA,NA,0.476799994707108,NA,0.0195000004023314,0.0217000003904104,0.0263999998569489,0.0236000008881092,NA,NA,0.0179999992251396,0.0226000007241964,NA,0.0153000000864267,NA,NA,0.0240000002086163,0.0285999998450279,NA,0.0285999998450279,NA,NA,NA,NA,NA,0.0196000002324581,0.0194000005722046,NA,0.0225000008940697,0.046000000089407,NA,0.0245999991893768,0.0230999998748302,0.0186000000685453,NA,0.0177999995648861,0.00689999992027879,NA,0.0272000003606081,0.0236000008881092,NA,0.0241999998688698,0.0218000002205372,NA,NA,NA,0.0167999994009733,0.0253999996930361,0.0351000018417835,NA,0.0261000003665686,NA,NA,NA,NA,NA,0.0183000005781651,NA,NA,NA,0.0370999984443188,NA,0.116200000047684,0.024100000038743,0.0292000006884336
"S5FA08","S5FA08",0.061099998652935,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0885000005364418,NA,NA,0.195999994874001,NA,0.0483000017702579,NA,0.0505999997258186,NA,0.046000000089407,0.0252000000327826,0.0452000014483929,NA,NA,0.445699989795685,NA,0.0186999998986721,0.0200999993830919,0.0348999984562397,0.0214000009000301,NA,NA,0.0236000008881092,0.0262000001966953,NA,0.0138999996706843,NA,NA,0.0252999998629093,0.0274000000208616,NA,0.031199999153614,NA,NA,NA,NA,NA,0.0194000005722046,0.0195000004023314,NA,0.02280000038445,0.164800003170967,NA,0.0230999998748302,0.0177999995648861,0.0171000007539988,NA,0.0197999998927116,0.00879999995231628,NA,0.0285000000149012,0.0273000001907349,NA,0.0188999995589256,0.0219999998807907,NA,NA,NA,0.0131999999284744,0.0280000008642673,0.0390999987721443,NA,0.023199999704957,NA,NA,NA,NA,NA,0.0188999995589256,NA,NA,NA,0.0364000014960766,NA,0.139400005340576,0.0164000000804663,0.0296000000089407
"S6NW02","S6NW02",0.0484999995678663,NA,NA,NA,0.25959999859333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0586999990046024,0.0877500027418137,NA,NA,0.066100001335144,0.0387500002980232,0.053600000217557,NA,0.0249000005424023,0.0275999996811152,NA,0.0287500005215406,0.0264499997720122,0.21340000629425,0.0224500000476837,0.0191500000655651,NA,0.0701999999582767,0.0192999998107553,NA,0.0158000001683831,0.221499994397163,0.0318999998271465,0.0220999997109175,0.0199500005692244,NA,NA,NA,NA,NA,NA,NA,0.0183999994769692,0.0169000001624227,NA,0.0229000002145767,0.02364999987185,NA,0.0307000000029802,0.0221999995410442,0.0181999998167157,NA,0.0203999998047948,0.00659999996423721,NA,0.0241999998688698,0.0300500001758337,0.1537000015378,0.022350000217557,0.0202000001445413,NA,NA,NA,0.0176499998196959,0.0220499997958541,0.444600000977516,NA,0.0224500000476837,NA,NA,NA,0.0583999995142221,NA,0.0186000000685453,NA,NA,NA,0.0295999990776181,NA,NA,0.0158000001683831,0.0362499989569187
"S6NW03","S6NW03",0.0481499992311001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0599499996751547,0.0701499991118908,NA,NA,0.0663000009953976,0.0427500009536743,0.0809500031173229,NA,0.0216000005602837,0.0263499999418855,NA,0.0274000000208616,0.0244500003755093,0.101549997925758,0.0227000005543232,0.0177500005811453,NA,0.0786499977111816,0.0192499998956919,NA,0.0157999992370605,0.0622500013560057,0.0309999994933605,0.0219000000506639,0.0153499995358288,NA,NA,NA,NA,NA,NA,NA,0.0186000000685453,0.0208000000566244,NA,0.0210999995470047,0.0243499996140599,NA,0.0150999999605119,0.0248500006273389,0.0204499997198582,NA,0.0224500000476837,0.00765000004321337,NA,0.0254999995231628,0.316799998283386,0.0209499998018146,0.021200000308454,0.0218000002205372,NA,NA,NA,0.0195499993860722,0.0208499999716878,0.338100001215935,NA,0.0232499996200204,NA,NA,NA,0.0451999995857477,NA,0.0172000005841255,NA,NA,NA,0.0240500001236796,NA,NA,0.0123999998904765,0.0266500003635883
"S6NW04","S6NW04",0.0691999979317188,NA,NA,NA,0.223399996757507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0624000001698732,0.0793000012636185,NA,NA,0.0683000013232231,0.0322999991476536,0.179549999535084,NA,0.013150000013411,0.0173000004142523,NA,0.018099999986589,0.0149000003002584,0.143800005316734,0.0157000003382564,0.0137499999254942,NA,0.100399997085333,0.0178499994799495,NA,0.0103000001981854,0.0808499976992607,0.0285999998450279,0.0193500006571412,0.0164000000804663,NA,NA,NA,NA,NA,NA,NA,0.0159499999135733,0.0165499998256564,NA,0.0177499996498227,0.018949999473989,NA,0.0191000001505017,0.0191500000655651,0.0142500000074506,NA,0.018550000153482,0.00475000008009374,NA,0.0211999993771315,0.0423000007867813,0.0209499998018146,0.021200000308454,0.0150999999605119,NA,NA,NA,0.013049999717623,0.0200499994680285,NA,NA,0.0191500000655651,NA,NA,NA,0.0410000011324883,NA,0.0124499998055398,NA,NA,NA,0.019849999807775,NA,NA,0.00799999991431832,0.0202500000596046
"S6NW06","S6NW06",0.0559999998658895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0575999990105629,0.0810000002384186,NA,NA,0.0575500000268221,0.0292000006884336,0.0800999999046326,NA,0.018949999473989,0.0263000000268221,NA,0.019849999807775,0.0197999998927116,0.240650005638599,0.0203999998047948,0.0161999999545515,NA,0.0873499996960163,0.020299999974668,NA,0.0153000000864267,0.0414000004529953,0.0316000003367662,0.0208999998867512,0.0104000000283122,NA,NA,NA,NA,NA,NA,NA,0.017850000411272,0.0191999999806285,NA,0.023199999704957,0.0240000002086163,NA,0.0127499997615814,0.0240000002086163,0.0175999999046326,NA,0.0191000001505017,0.020750000141561,NA,0.0249500004574656,0.475400000810623,0.0212500002235174,0.0175999999046326,0.0192999998107553,NA,NA,NA,0.0154500002972782,0.0191000001505017,0.225400000810623,NA,0.0213000001385808,NA,NA,NA,0.0509000010788441,NA,0.0158000001683831,NA,NA,NA,0.019849999807775,NA,NA,0.0132999997586012,0.0247999997809529
"S6NW07","S6NW07",0.053999999538064,NA,NA,NA,0.213350005447865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0642999969422817,NA,NA,NA,0.0663499981164932,0.0381000004708767,0.0516999997198582,NA,0.0275499997660518,0.028350000269711,NA,0.0236999997869134,0.0246500000357628,0.292349994182587,0.02364999987185,0.0162999997846782,NA,0.0481500010937452,0.0229500001296401,NA,0.0189999993890524,0.078999999910593,0.0355999991297722,0.0255500003695488,0.00839999970048666,NA,NA,NA,0.232599996030331,NA,NA,NA,0.0214499998837709,0.0234000002965331,NA,0.0263499999418855,0.0282500004395843,NA,0.0247499998658895,0.0279999999329448,0.0226999996230006,NA,0.02280000038445,0.00889999978244305,NA,0.0294500002637506,0.114099998027086,0.0239000003784895,0.0247999997809529,0.0252499999478459,NA,NA,NA,0.022350000217557,0.0243499996140599,NA,NA,0.0241999998688698,NA,NA,NA,0.0721499994397163,NA,0.02280000038445,NA,NA,NA,0.0290500000119209,NA,NA,0.0200499994680285,0.0323999989777803
"S6NW08","S6NW08",0.0600499995052814,NA,NA,NA,0.194399997591972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.078600000590086,NA,NA,NA,0.0818999968469143,0.0410999990999699,0.0420999992638826,NA,0.0273500001057982,0.0300500001758337,NA,0.0265500005334616,0.0274999998509884,0.298050001263618,0.0231499997898936,0.0162999997846782,NA,0.054449999704957,0.0216000005602837,NA,0.0188499996438622,0.0863500013947487,0.0340499989688396,0.0269499998539686,0.00809999997727573,NA,NA,NA,0.0617999993264675,NA,NA,NA,0.0219000000506639,0.0208499999716878,NA,0.0249500004574656,0.027449999935925,NA,0.026099999435246,0.0270499996840954,0.0230999998748302,NA,0.0232499996200204,0.00600000005215406,NA,0.0274999998509884,0.157999999821186,0.0229500001296401,0.0222500003874302,0.0248999996110797,NA,NA,NA,0.022350000217557,0.0271500004455447,NA,NA,0.0261500002816319,NA,NA,NA,0.0912000015377998,NA,0.0246000001206994,NA,NA,NA,0.0323499999940395,NA,NA,0.0272000003606081,0.0365500003099442
"S6NW10","S6NW10",0.0682500004768372,NA,NA,NA,0.252149991691113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0559999998658895,NA,NA,NA,0.0672999992966652,0.027050000615418,0.0344500001519918,NA,0.0141500001773238,0.0173500003293157,NA,0.0204999996349216,0.0157000003382564,0.186750002205372,0.0187499998137355,0.0131000000983477,NA,0.0641500018537045,0.0183500004932284,NA,0.00939999986439943,0.0751999989151955,0.0302499998360872,0.0178499994799495,0.00535000022500753,NA,NA,NA,0.0269499998539686,NA,NA,NA,0.0144499996677041,0.0153999999165535,NA,0.016950000077486,0.0218000002205372,NA,0.0244500003755093,0.0165999997407198,0.0141499997116625,NA,0.0185000002384186,0.00524999992921948,NA,0.0207000002264977,0.211000002920628,0.0286999996751547,0.0121000004000962,0.0165499998256564,NA,NA,NA,0.0109999999403954,0.0192500008270144,NA,NA,0.0201000003144145,NA,NA,NA,0.0876999981701374,NA,0.0150999999605119,NA,NA,NA,0.0221499996259809,NA,NA,0.00630000000819564,0.0235500000417233
"S6NW12","S6NW12",0.0529500003904104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.076349999755621,NA,NA,NA,NA,0.0598499998450279,0.0511000007390976,NA,0.0203000009059906,0.0213500000536442,NA,0.0244500003755093,0.0203499998897314,0.0245000002905726,0.0178000004962087,NA,NA,0.290450006723404,0.00560000003315508,NA,0.0134499999694526,0.0729499980807304,0.020299999974668,0.0128999999724329,0.0238499995321035,NA,NA,NA,0.0788500010967255,NA,NA,NA,0.0179500002413988,0.0166499996557832,NA,0.0194000005722046,0.0254999995231628,NA,0.0204499997198582,0.0207000002264977,0.0173500003293157,NA,0.0188999995589256,0.0176499998196959,NA,0.00409999990370125,0.0186499999836087,0.0304000005125999,0.0204999996349216,0.0152499997057021,NA,NA,NA,0.0184499993920326,0.0152500001713634,0.137000001966953,NA,0.0202000001445413,NA,NA,NA,NA,NA,0.0108000002801418,NA,NA,NA,0.018149999435991,NA,NA,0.0141000002622604,0.0228500002995133
"S6NW13","S6NW13",0.0675499998033047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0616500005125999,NA,NA,NA,NA,0.0546000003814697,0.0510499998927116,NA,0.0272500002756715,0.0219499999657273,NA,0.0212500002235174,0.0219000000506639,0.0233000004664063,0.0192999998107553,NA,NA,0.258949995040894,0.00730000017210841,NA,0.0123000000603497,0.0524499993771315,NA,0.00925000011920929,0.0218000002205372,NA,NA,NA,0.189299993216991,NA,NA,NA,0.0180000001564622,0.016499999910593,NA,0.0213999999687076,0.0240500001236796,NA,0.0224000001326203,0.021650000475347,0.0150500005111098,NA,0.0179500002413988,0.0221999995410442,NA,0.00409999990370125,0.0171500006690621,0.0726500004529953,0.0180500000715256,0.019000000320375,NA,NA,NA,0.013849999755621,0.018550000153482,0.116299998015165,NA,0.0165999997407198,NA,NA,NA,NA,NA,0.0146499997936189,NA,NA,NA,0.0215999996289611,NA,NA,0.0197999998927116,0.0220499997958541
"S6NW15","S6NW15",0.0658499971032143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0519500002264977,NA,NA,NA,NA,0.0271500004455447,0.040200000628829,NA,0.0226500006392598,0.0198999997228384,NA,0.0205499995499849,0.018099999986589,0.0253500007092953,0.0210000006482005,NA,NA,0.294449999928474,0.0148999998345971,NA,0.0137499999254942,0.0435000006109476,0.0158000001683831,0.0224000001326203,0.0241999998688698,NA,NA,NA,0.0854000002145767,NA,NA,NA,0.0189500004053116,0.0166999995708466,NA,0.0219499999657273,0.0264499997720122,NA,0.0242500007152557,0.0227000005543232,0.0172499995678663,NA,0.016950000077486,0.0191999999806285,NA,0.00649999990127981,0.019450000487268,0.0226500006392598,0.0200000004842877,0.016950000077486,NA,NA,NA,0.0177999995648861,0.018550000153482,0.285000011324883,NA,0.0140499998815358,NA,NA,NA,NA,NA,0.0125000001862645,NA,NA,NA,0.0168000003322959,NA,NA,0.0108000002801418,0.0212500002235174
"S6NW16","S6NW16",0.0576499998569489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0493000000715256,NA,NA,NA,NA,0.0298499995842576,0.029449999332428,NA,0.0149499997496605,0.0175499999895692,NA,0.0208999998867512,0.019000000320375,0.0255000004544854,0.0167000005021691,NA,NA,0.230599999427795,0.00880000018514693,NA,0.0134000000543892,0.046000000089407,0.0172500004991889,0.0192500008270144,0.0245000002905726,NA,NA,NA,0.169900000095367,NA,NA,NA,0.019000000320375,0.0169000001624227,NA,0.0208999998867512,0.0293000005185604,NA,0.0236999997869134,0.0225499998778105,0.0180500000715256,NA,0.0180000001564622,0.0189999993890524,NA,0.00649999990127981,0.0204500006511807,0.0228500002995133,0.0201500002294779,0.0184500003233552,NA,NA,NA,0.0184000004082918,0.0171000007539988,0.178000003099442,NA,0.018550000153482,NA,NA,NA,NA,NA,0.0121499998494983,NA,NA,NA,0.0196000002324581,NA,NA,0.0105499997735023,0.0204499997198582
"S6NW17","S6NW17",0.066100001335144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0755999982357025,NA,NA,NA,NA,0.0437500011175871,0.0538500007241964,NA,0.0243499996140599,0.0218000002205372,NA,0.0285499999299645,0.0228500002995133,0.0414499994367361,0.0278500001877546,NA,NA,0.194099999964237,0.0172500000335276,NA,0.018949999473989,0.0604999996721745,0.0232999995350838,0.0120500000193715,0.0271499995142221,NA,NA,NA,0.191700004041195,NA,NA,NA,0.0236999997869134,0.031649999320507,NA,0.0315000005066395,0.0309999994933605,NA,0.038799999281764,0.027050000615418,0.022749999538064,NA,0.027050000615418,0.0250500002875924,NA,0.00730000017210841,0.0269499998539686,0.0206000003963709,0.0224000001326203,0.0276499995961785,NA,NA,NA,0.0208499999716878,0.0272000003606081,0.223299995064735,NA,0.0239500002935529,NA,NA,NA,NA,NA,0.0175499999895692,NA,NA,NA,0.0234000002965331,NA,NA,0.0150500000454485,0.0323999989777803
"S6NW18","S6NW18",0.081800002604723,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.211600005626678,NA,NA,NA,NA,0.103250000625849,0.257099986076355,NA,NA,NA,0.0604499988257885,0.0540499985218048,NA,0.0386999994516373,0.0195500003173947,NA,0.0319500006735325,0.0359000004827976,0.0293999994173646,0.034000001847744,NA,NA,0.279100000858307,0.0269499998539686,NA,0.0165499998256564,0.0686499997973442,0.0238000005483627,0.00809999997727573,0.0247999997809529,NA,NA,NA,NA,NA,NA,NA,0.0206499993801117,0.038799999281764,NA,0.0329500008374453,0.0307000000029802,NA,0.0257000001147389,0.0311000011861324,0.0203499998897314,NA,0.0259499996900558,0.0301000000908971,NA,0.00849999999627471,0.0227000005543232,0.0585000012069941,0.0268999999389052,0.0355999991297722,NA,NA,NA,0.0196500001475215,0.0264999996870756,0.0846499986946583,NA,0.0267500001937151,NA,NA,NA,NA,NA,0.010950000025332,NA,NA,NA,0.0221499996259809,NA,NA,0.00699999998323619,0.0219499999657273
"S6NW19","S6NW19",0.0823999978601933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0510499998927116,NA,NA,NA,NA,0.0329500008374453,0.038349999114871,NA,0.0183500004932284,0.0132500003091991,NA,0.0199500005692244,0.0169999999925494,0.0454500000923872,0.0175000000745058,NA,NA,0.311800003051758,0.0174499996937811,NA,0.0109999999403954,0.046399999409914,0.0178999993950129,0.0206500003114343,0.0197999998927116,NA,NA,NA,0.230599999427795,NA,NA,NA,0.0153500004671514,0.0137500003911555,NA,0.0179500002413988,0.0230999998748302,NA,0.0225999997928739,0.0186999998986721,0.0133500001393259,NA,0.016950000077486,0.0169000001624227,NA,0.00694999983534217,0.0162500003352761,0.0263999998569489,0.0317999999970198,0.0148499999195337,NA,NA,NA,0.013499999884516,0.0186499999836087,0.315200001001358,NA,0.0183500004932284,NA,NA,NA,NA,NA,0.0099499998614192,NA,NA,NA,0.0184999997727573,NA,NA,0.00754999998025596,0.0197999998927116
"S6NW20","S6NW20",0.0633000023663044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0430500004440546,0.287900000810623,NA,NA,NA,0.0315000005066395,0.0484499987214804,NA,0.0274000000208616,0.0212500002235174,NA,0.0212500002235174,0.0193499997258186,0.0981499999761581,0.0172999994829297,NA,NA,0.358150005340576,0.0191999999806285,NA,0.0127500002272427,0.0440500006079674,0.0206000003963709,0.020350000821054,0.0226999996230006,NA,NA,NA,NA,NA,NA,NA,0.0173499993979931,0.0166999995708466,NA,0.0202000001445413,0.0213999999687076,NA,0.02364999987185,0.0190500002354383,0.0145499999634922,NA,0.0171499997377396,0.0185000002384186,NA,0.0127000003121793,0.0188499996438622,0.021200000308454,0.0273000001907349,0.0167000005021691,NA,NA,NA,0.0123999998904765,0.018949999473989,0.166200004518032,NA,0.0160499997437,NA,NA,NA,NA,NA,0.013499999884516,NA,NA,NA,0.0180500000715256,NA,NA,0.0117000001482666,0.0226499997079372
"S6NW21","S6NW21",0.103999998420477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0669500008225441,NA,0.0675499998033047,NA,0.0226499997079372,0.037049999460578,0.094149999320507,NA,NA,NA,NA,0.0246500000357628,0.0224999999627471,0.115549996495247,0.0215499997138977,NA,NA,0.177200004458427,0.025900000706315,NA,0.0196500001475215,NA,0.0312999999150634,0.0253499997779727,NA,NA,0.0322500001639128,NA,NA,NA,NA,NA,0.0231500007212162,0.0220999997109175,NA,0.0266499994322658,NA,NA,0.0270499996840954,0.0246000001206994,0.0215999996289611,NA,0.160300001502037,0.0195000004023314,NA,0.0306500010192394,0.0335499998182058,NA,0.0244000004604459,0.0255500003695488,NA,NA,NA,0.0216499995440245,0.0238500004634261,0.136100001633167,NA,0.0247499998658895,NA,0.287399992346764,NA,NA,NA,0.0209499998018146,NA,NA,NA,0.0341499987989664,NA,NA,0.0176999997347593,0.0309999994933605
"S6NW22","S6NW22",0.132350005209446,NA,NA,NA,NA,NA,NA,NA,0.183049999177456,NA,NA,NA,NA,NA,NA,0.0722999982535839,NA,0.0689499974250793,NA,0.0174500001594424,0.0307500008493662,0.0588500015437603,NA,NA,NA,NA,0.0208499999716878,0.0244000004604459,0.100349999964237,0.0209999997168779,NA,NA,0.27140000462532,0.0244999993592501,NA,0.0180500000715256,NA,0.0329500008374453,0.0222499994561076,NA,NA,0.0291999997571111,NA,NA,NA,NA,NA,0.0211000004783273,0.0199999995529652,NA,0.0232999995350838,NA,NA,0.0235000001266599,0.0239000003784895,0.019849999807775,NA,0.0296499999240041,0.025000000372529,NA,0.0314500005915761,0.247299998998642,NA,0.0217500003054738,0.0236999997869134,NA,NA,NA,0.0183500004932284,0.0254499996080995,0.121400002390146,NA,0.0215499997138977,NA,0.263300001621246,NA,NA,NA,0.0228500002995133,NA,NA,NA,0.0436499994248152,NA,NA,0.0204500006511807,0.0340499989688396
