"","id","Day60","Day62","Day65","Day67","Day70","Day72","Day75","Day77","Day80","Day82","Day85","Day87","Day90","Day92","Day95","Day97","Day100","Day102","Day105","Day107","Day110","Day112","Day115","Day117","Day120","Day122","Day125","Day127","Day130","Day132","Day135","Day137","Day140","Day142","Day145","Day150","Day152","Day155","Day157","Day160","Day162","Day165","Day167","Day170","Day172","Day175","Day177","Day180","Day182","Day185","Day187","Day190","Day192","Day195","Day197","Day200","Day202","Day205","Day207","Day210","Day212","Day215","Day217","Day220","Day222","Day225","Day227","Day229","Day230","Day232","Day235","Day239","Day240","Day242","Day247","Day249","Day250","Day252","Day255","Day257","Day259","Day260","Day262","Day265","Day267","Day270","Day272"
"S5EB06","S5EB06",0.0669500008225441,NA,NA,NA,NA,NA,NA,NA,0.195349998772144,NA,NA,NA,NA,NA,NA,0.0371499992907047,NA,NA,NA,0.0559500008821487,0.0422499999403954,0.0633499994874001,NA,0.0775499977171421,0.0646499991416931,NA,0.0668500028550625,0.0600000005215406,0.396750003099442,0.0495500005781651,NA,NA,0.045549999922514,0.0485500004142523,NA,0.0280999997630715,NA,0.0538999997079372,0.0393499992787838,0.0476500000804663,NA,NA,NA,NA,NA,NA,NA,0.0317499991506338,0.0381000004708767,NA,0.0409000013023615,0.0364500004798174,0.062049999833107,0.0419499985873699,0.0472999997437,0.040149999782443,NA,0.0383000001311302,0.0378499999642372,NA,0.0212500002235174,0.0428499989211559,NA,0.0316000003367662,0.00985000003129244,NA,NA,NA,0.0332000004127622,0.0338499993085861,0.427599996328354,NA,0.0366500001400709,NA,NA,NA,0.0477500017732382,NA,0.0293999994173646,NA,NA,NA,0.0435500014573336,NA,NA,0.0271499995142221,0.0463500004261732
"S5EB23","S5EB23",0.103250000625849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0697499997913837,NA,0.0486999992281199,NA,NA,NA,0.0745499990880489,0.0561499986797571,0.0912999995052814,NA,0.0734499990940094,NA,NA,0.0504000000655651,0.0496500004082918,0.102099999785423,0.0407500006258488,0.0313499998301268,NA,0.0420999992638826,0.0368499998003244,0.0343500003218651,0.0322500001639128,NA,0.0532999988645315,0.041550001129508,0.03885000012815,NA,NA,NA,0.0753000006079674,NA,NA,NA,0.145599998533726,0.0372499991208315,NA,0.044599998742342,NA,NA,0.0392500013113022,0.0491499993950129,0.0437000002712011,NA,0.308700010180473,0.0497500002384186,NA,0.0496999993920326,0.0424499996006489,NA,0.0470500010997057,0.037899998947978,NA,NA,NA,0.0442500002682209,0.0346499998122454,NA,NA,0.0509500000625849,NA,NA,NA,0.072249997407198,NA,0.0311500001698732,NA,NA,NA,0.0393500011414289,NA,NA,0.033500000834465,0.0468999985605478
"S5EB24","S5EB24",0.0994499996304512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0775000005960464,NA,0.047749999910593,NA,NA,NA,0.080900002270937,0.0600000005215406,0.132849998772144,NA,0.0574500001966953,NA,NA,0.0504000000655651,0.0477000009268522,0.264300003647804,0.0425499994307756,0.0273000001907349,NA,0.0447000004351139,0.0337000004947186,0.0302999997511506,0.0258499998599291,NA,0.0499000009149313,0.0368499998003244,0.0289500001817942,NA,NA,NA,0.0608500000089407,NA,NA,NA,0.146600000560284,0.0364999994635582,NA,0.0336000006645918,NA,NA,0.0387499984353781,0.0359999984502792,0.0343500003218651,NA,0.154600001871586,0.0362499989569187,NA,0.0383500009775162,0.0543499998748302,NA,0.0356999989598989,0.0365000013262033,NA,NA,NA,0.0350000001490116,0.0319500006735325,NA,NA,0.0447000004351139,NA,NA,NA,0.0777500011026859,NA,0.0365500003099442,NA,NA,NA,0.0432999990880489,NA,NA,0.0303999995812774,0.0425000004470348
"S5EB25","S5EB25",0.0901999995112419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0769499987363815,NA,0.045549999922514,NA,NA,NA,0.0753500014543533,0.0579000003635883,0.126400001347065,NA,0.0603500008583069,NA,NA,0.0510000009089708,0.0458499994128942,0.287949994206429,0.0464500002563,0.0339000001549721,NA,0.0504499990493059,0.0434999987483025,0.0250499993562698,0.0339999999850988,NA,0.0593999996781349,0.0417500007897615,0.0367499999701977,NA,NA,NA,0.0633500032126904,NA,NA,NA,0.150499999523163,0.0392500013113022,NA,0.041100000962615,NA,NA,0.0426499992609024,0.0427499990910292,0.0356000009924173,NA,0.298800006508827,0.0389499999582767,NA,0.0434499997645617,0.0563999991863966,NA,0.0394000001251698,0.0378499999642372,NA,NA,NA,0.0339000001549721,0.0413000006228685,NA,NA,0.0449999999254942,NA,NA,NA,0.0679000020027161,NA,0.0367999989539385,NA,NA,NA,0.0431000012904406,NA,NA,0.040200000628829,0.0505500007420778
"S5FA01","S5FA01",0.111900001764297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13060000538826,NA,0.0485000014305115,NA,0.0439000017940998,NA,0.606800019741058,0.0710999965667725,0.205300003290176,NA,NA,NA,NA,0.0557000003755093,0.0546000003814697,0.303900003433228,0.049600001424551,NA,NA,0.099200002849102,0.045099999755621,NA,0.0377999991178513,0.252999991178513,0.0568000003695488,0.0419000014662743,0.0295000001788139,NA,0.0359999984502792,NA,NA,NA,NA,NA,0.0406000018119812,0.0425999984145164,NA,0.0329000018537045,0.0725999996066093,NA,0.0218000002205372,0.0401000007987022,0.0405000001192093,NA,0.0434999987483025,0.0165999997407198,NA,0.048200000077486,0.045099999755621,NA,0.0425999984145164,0.0375000014901161,NA,NA,NA,0.0353999994695187,0.0430000014603138,0.0649000033736229,NA,0.0401000007987022,NA,NA,NA,NA,NA,0.0386999994516373,NA,NA,NA,0.0518999993801117,NA,0.058899998664856,0.0397999994456768,0.0524999983608723
"S5FA02","S5FA02",0.123499996960163,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38850000500679,NA,NA,0.102099999785423,NA,0.050500001758337,NA,0.0548000000417233,NA,0.462900012731552,0.0753000006079674,0.118299998342991,NA,NA,0.0922999978065491,NA,0.0593999996781349,0.0570000000298023,0.29899999499321,0.0502000004053116,NA,NA,0.163900002837181,0.0493000000715256,NA,0.0432000011205673,0.0868000015616417,0.0593999996781349,0.0467000007629395,0.0579000003635883,NA,0.0313999988138676,NA,NA,NA,NA,NA,0.0465999990701675,0.0432999990880489,NA,0.0386999994516373,NA,NA,0.0489000007510185,0.0443000011146069,0.049600001424551,NA,0.0494999997317791,0.0767000019550323,NA,0.0535999983549118,0.050500001758337,NA,0.0469999983906746,0.0467999987304211,NA,NA,NA,0.0427000001072884,0.0480999983847141,0.0753000006079674,NA,0.0465000011026859,NA,NA,NA,NA,NA,0.0430999994277954,NA,NA,NA,0.0553000010550022,NA,0.0666999965906143,0.046000000089407,0.0529000014066696
"S5FA03","S5FA03",0.158999994397163,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.306499987840652,NA,NA,0.066200003027916,NA,0.0568000003695488,NA,0.0573999993503094,NA,0.44879999756813,0.0646999999880791,0.104699999094009,NA,NA,0.210899993777275,NA,0.0450000017881393,0.0535999983549118,0.184900000691414,0.0438000001013279,NA,NA,0.0868000015616417,0.0421999990940094,NA,0.0313999988138676,0.174999997019768,0.0557000003755093,0.0405000001192093,0.0443000011146069,NA,0.0308999996632338,NA,NA,NA,NA,NA,0.0370999984443188,0.0386000014841557,NA,0.0408999994397163,NA,NA,0.0401000007987022,0.0346999987959862,0.0364999994635582,NA,0.0337000004947186,0.0209999997168779,NA,0.0423000007867813,0.0401999987661839,NA,0.0373999997973442,0.031199999153614,NA,NA,NA,0.0302000008523464,0.0344999991357327,0.0799999982118607,NA,0.0379999987781048,NA,NA,NA,NA,NA,0.0337999984622002,NA,NA,NA,0.0423000007867813,NA,0.0505999997258186,0.0438000001013279,0.0399000011384487
"S5FA04","S5FA04",0.170900002121925,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.546500027179718,NA,NA,0.0868000015616417,NA,0.048700001090765,NA,0.0527000017464161,NA,0.239600002765656,0.0595000013709068,0.156700000166893,NA,NA,0.158000007271767,NA,0.0542999990284443,0.0496999993920326,0.32480001449585,0.0498000010848045,NA,NA,0.256300002336502,0.0443999990820885,NA,0.033500000834465,0.0640000030398369,0.0546999983489513,0.0406999997794628,0.0491999983787537,NA,0.0283000003546476,NA,NA,NA,NA,NA,0.0401999987661839,0.0436000004410744,NA,0.0439999997615814,NA,NA,0.0432999990880489,0.0331999994814396,0.0395999997854233,NA,0.0450000017881393,0.346599996089935,0.241200000047684,0.0509999990463257,0.0474999994039536,NA,0.0419999994337559,0.0423000007867813,NA,NA,NA,0.0348999984562397,0.0408999994397163,0.0626000016927719,NA,0.0432999990880489,NA,NA,NA,NA,NA,0.0406000018119812,NA,NA,NA,0.0500999987125397,NA,0.0465999990701675,0.031199999153614,0.048700001090765
"S5FA05","S5FA05",0.180500000715256,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.490200012922287,NA,NA,0.106100000441074,NA,0.0516000017523766,NA,0.0515000000596046,NA,0.275999993085861,0.0641999989748001,0.254099994897842,NA,NA,NA,NA,0.0573000013828278,0.0546999983489513,0.334500014781952,0.0522000007331371,NA,0.195600003004074,0.406300008296967,0.0515000000596046,NA,0.0362000018358231,0.117200002074242,0.0540000014007092,0.0406999997794628,0.096500001847744,NA,0.0296000000089407,NA,NA,NA,NA,NA,0.0366000011563301,0.0443999990820885,NA,0.0276999995112419,NA,NA,0.046000000089407,0.0333000011742115,0.0375999994575977,NA,0.0419000014662743,0.261999994516373,0.3682000041008,0.0483000017702579,0.0500000007450581,NA,0.0366999991238117,0.0355999991297722,NA,NA,NA,0.0281000006943941,0.0392000004649162,0.0531999990344048,NA,0.0300999991595745,NA,NA,NA,NA,NA,0.032600000500679,NA,NA,NA,0.0438000001013279,NA,0.0496999993920326,0.0313999988138676,0.0445000007748604
"S5FA06","S5FA06",0.135000005364418,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.100100003182888,NA,NA,0.101599998772144,NA,0.046000000089407,NA,0.0526000000536442,NA,0.296299993991852,0.0474000014364719,0.0895000025629997,NA,NA,0.449000000953674,NA,0.0366000011563301,0.0397999994456768,0.140599995851517,0.0403000004589558,NA,NA,0.0716999992728233,0.0417000018060207,NA,0.0226000007241964,0.0697999969124794,0.0824000015854836,0.0364999994635582,0.0373000018298626,NA,0.0421999990940094,NA,NA,NA,NA,NA,0.028999999165535,0.0304000005125999,NA,0.0366000011563301,NA,NA,0.0364000014960766,0.0280000008642673,0.0281000006943941,NA,0.032600000500679,0.0104000000283122,NA,0.0408000014722347,0.0348000004887581,NA,0.0260000005364418,0.0239000003784895,NA,NA,NA,0.0195000004023314,0.0370000004768372,0.0738999992609024,NA,0.0496999993920326,NA,NA,NA,NA,NA,0.0274999998509884,NA,NA,NA,0.0412000007927418,NA,0.0434999987483025,0.0233999993652105,0.0357999987900257
"S5FA07","S5FA07",0.114500001072884,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0715999975800514,NA,NA,0.12559999525547,NA,0.0443000011146069,NA,0.0439999997615814,NA,0.0500999987125397,0.0593999996781349,0.089699998497963,NA,NA,0.501600027084351,NA,0.045099999755621,0.0500000007450581,0.0434999987483025,0.0467999987304211,NA,NA,0.0423000007867813,0.0399999991059303,NA,0.0299999993294477,NA,NA,0.0399999991059303,0.0456000007688999,NA,0.0450000017881393,NA,NA,NA,NA,NA,0.0377000011503696,0.0359999984502792,NA,0.0395000018179417,0.0560999996960163,NA,0.0403000004589558,0.0395999997854233,0.0364999994635582,NA,0.0318999998271465,0.0105999996885657,NA,0.045099999755621,0.0401999987661839,NA,0.0395999997854233,0.0350000001490116,NA,NA,NA,0.0310999993234873,0.0430000014603138,0.0542999990284443,NA,0.0362000018358231,NA,NA,NA,NA,NA,0.0342999994754791,NA,NA,NA,0.0476999990642071,NA,0.107600003480911,0.0355999991297722,0.0425999984145164
"S5FA08","S5FA08",0.0640000030398369,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0869000032544136,NA,NA,0.195600003004074,NA,0.0412999987602234,NA,0.0458000004291534,NA,0.0584000013768673,0.0562000013887882,0.0957999974489212,NA,NA,0.449400007724762,NA,0.0373999997973442,0.0461999997496605,0.0476999990642071,0.0414999984204769,NA,NA,0.0412999987602234,0.0392000004649162,NA,0.0247000008821487,NA,NA,0.0401999987661839,0.0421999990940094,NA,0.0467999987304211,NA,NA,NA,NA,NA,0.0351999998092651,0.0326999984681606,NA,0.0368000008165836,0.175200000405312,NA,0.0368000008165836,0.031700000166893,0.0300999991595745,NA,0.0309999994933605,0.011400000192225,NA,0.045499999076128,0.0399000011384487,NA,0.0342000015079975,0.0350000001490116,NA,NA,NA,0.0232999995350838,0.0438000001013279,0.0579999983310699,NA,0.0286999996751547,NA,NA,NA,NA,NA,0.0348999984562397,NA,NA,NA,0.0483999997377396,NA,0.147799998521805,0.0359000004827976,0.0441999994218349
"S6NW02","S6NW02",0.0384500008076429,NA,NA,NA,0.285850003361702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0440500006079674,0.0759999975562096,NA,NA,0.0599500015377998,0.048250000923872,0.0881999991834164,NA,0.0739500001072884,0.073149997740984,NA,0.0670000016689301,0.0724500007927418,0.25110000371933,0.0527999997138977,0.032150000333786,NA,0.0821999981999397,0.0429999995976686,NA,0.0355000011622906,0.233200006186962,0.0525499992072582,0.0424499996006489,0.0395999997854233,NA,NA,NA,NA,NA,NA,NA,0.0383000001311302,0.0373499989509583,NA,0.0453500002622604,0.0484500005841255,NA,0.0497999992221594,0.0430500004440546,0.0358500014990568,NA,0.0343500003218651,0.00845000008121133,NA,0.0445499997586012,0.0451999995857477,0.156400002539158,0.042000001296401,0.0399999991059303,NA,NA,NA,0.0364999994635582,0.0394000001251698,0.423600003123283,NA,0.0391499996185303,NA,NA,NA,0.0802999995648861,NA,0.036149999126792,NA,NA,NA,0.0443500000983477,NA,NA,0.0384499989449978,0.0548499990254641
"S6NW03","S6NW03",0.0354500003159046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0440999995917082,0.0550500005483627,NA,NA,0.0559999998658895,0.0515500009059906,0.171949997544289,NA,0.0522499997168779,0.0649500004947186,NA,0.0635999999940395,0.0547499991953373,0.0857999995350838,0.0494999997317791,0.0296000000089407,NA,0.0904500000178814,0.0376500003039837,NA,0.0273000001907349,0.0778000019490719,0.0476500000804663,0.0348000004887581,0.0230000000447035,NA,NA,NA,NA,NA,NA,NA,0.0319500006735325,0.0378499999642372,NA,0.0380000006407499,0.044599998742342,NA,0.0214499998837709,0.0385999996215105,0.0322000002488494,NA,0.0389499999582767,0.0111500001512468,NA,0.0400499999523163,0.296399995684624,0.0270499996840954,0.0424499996006489,0.0349000003188848,NA,NA,NA,0.0329999998211861,0.0375500004738569,0.322800010442734,NA,0.0361500009894371,NA,NA,NA,0.0607499983161688,NA,0.0296999998390675,NA,NA,NA,0.0380500014871359,NA,NA,0.0267000002786517,0.0426000002771616
"S6NW04","S6NW04",0.057650001719594,NA,NA,NA,0.252449996769428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0440000016242266,0.0595500003546476,NA,NA,0.0547000002115965,0.0384999997913837,0.173250004649162,NA,0.0285000000149012,0.0358000006526709,NA,0.0404000002890825,0.0333500001579523,0.16499999910593,0.0334499999880791,0.0237999996170402,NA,0.121649999171495,0.0285500008612871,NA,0.0203999998047948,0.105599999427795,0.0460499990731478,0.0292999995872378,0.0246000001206994,NA,NA,NA,NA,NA,NA,NA,0.0247999997809529,0.0324000008404255,NA,0.0324999988079071,0.0321999993175268,NA,0.0324000008404255,0.0274000000208616,0.0282000005245209,NA,0.0365500003099442,0.00699999998323619,NA,0.0325999995693564,0.0492499992251396,0.0258999997749925,0.0315500013530254,0.0249000005424023,NA,NA,NA,0.0208499999716878,0.0341999996453524,NA,NA,0.0273000001907349,NA,NA,NA,0.0551000013947487,NA,0.0237500006332994,NA,NA,NA,0.027900000102818,NA,NA,0.0133500001393259,0.0262500001117587
"S6NW06","S6NW06",0.0468000005930662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0420999992638826,0.0682500004768372,NA,NA,0.0554499998688698,0.0583500005304813,0.102600000798702,NA,0.0601000003516674,0.056750001385808,NA,0.0429999995976686,0.0457499995827675,0.235449999570847,0.039750000461936,0.0241999998688698,NA,0.119400002062321,0.0390499997884035,NA,0.0302999997511506,0.0663499981164932,0.0471999999135733,0.0380499996244907,0.0200500003993511,NA,NA,NA,NA,NA,NA,NA,0.0333000011742115,0.0363500006496906,NA,0.0435499995946884,0.0421500001102686,NA,0.019000000320375,0.0444000009447336,0.0319499988108873,NA,0.0362500008195639,0.0416500009596348,NA,0.0435999985784292,0.483400002121925,0.027449999935925,0.0290000000968575,0.0311500011011958,NA,NA,NA,0.0302999997511506,0.037049999460578,0.283099994063377,NA,0.0328999999910593,NA,NA,NA,0.0642999988049269,NA,0.028350000269711,NA,NA,NA,0.0298000006005168,NA,NA,0.0314500005915761,0.0368499998003244
"S6NW07","S6NW07",0.0382500011473894,NA,NA,NA,0.220049999654293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0471499990671873,NA,NA,NA,0.0633000023663044,0.0633499994874001,0.0871999971568584,NA,0.0819500014185905,0.0683500021696091,NA,0.0506499987095594,0.055350000038743,0.305099993944168,0.0482999999076128,0.0276500005275011,NA,0.0934999994933605,0.0416500009596348,NA,0.0381500013172626,0.102700002491474,0.0545500013977289,0.0461500007659197,0.0133500001393259,NA,NA,NA,0.266899988055229,NA,NA,NA,0.0420500002801418,0.0438499990850687,NA,0.0525499992072582,0.0524499993771315,NA,0.0377500001341105,0.0555500015616417,0.0437499992549419,NA,0.0422000009566545,0.0125499996356666,NA,0.0534499995410442,0.143200002610683,0.0284000001847744,0.0457000005990267,0.0455000009387732,NA,NA,NA,0.0373500008136034,0.0423000007867813,NA,NA,0.0423499997705221,NA,NA,NA,0.090599998831749,NA,0.037949999794364,NA,NA,NA,0.0406999997794628,NA,NA,0.0383500009775162,0.0472000017762184
"S6NW08","S6NW08",0.0431999992579222,NA,NA,NA,0.208850003778934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0527000017464161,NA,NA,NA,0.0650999993085861,0.0537000000476837,0.0784999988973141,NA,0.0703499987721443,0.0734499990940094,NA,0.0599499996751547,0.062049999833107,0.306699991226196,0.0497500002384186,0.0310000004246831,NA,0.0808000005781651,0.0429999995976686,NA,0.0408999994397163,0.118900001049042,0.0538500007241964,0.0471000000834465,0.0122000002302229,NA,NA,NA,0.0980499982833862,NA,NA,NA,0.0436499994248152,0.0438500009477139,NA,0.0507500004023314,0.0543499998748302,NA,0.0483500007539988,0.0527500007301569,0.0427499990910292,NA,0.0463500004261732,0.0123999998904765,NA,0.0532000008970499,0.14470000565052,0.034850001335144,0.0458000004291534,0.0448000002652407,NA,NA,NA,0.039800001308322,0.0502499993890524,NA,NA,0.0440500006079674,NA,NA,NA,0.122499998658895,NA,0.0452500004321337,NA,NA,NA,0.0543499998748302,NA,NA,0.0545499995350838,0.0564500000327826
"S6NW10","S6NW10",0.0598499998450279,NA,NA,NA,0.253150008618832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0377500001341105,NA,NA,NA,0.0515999998897314,0.0363500006496906,0.064750000834465,NA,0.0493500009179115,0.0395999997854233,NA,0.0490000005811453,0.0316000012680888,0.200000002980232,0.0352500006556511,0.0226999996230006,NA,0.0687500014901161,0.0355999991297722,NA,0.018099999986589,0.0982000008225441,0.0472999997437,0.0275999996811152,0.00775000010617077,NA,NA,NA,0.0454000011086464,NA,NA,NA,0.0235000001266599,0.0318999998271465,NA,0.0320999994874001,0.0364500004798174,NA,0.0380000006407499,0.026600000448525,0.0224000001326203,NA,0.0382000003010035,0.00694999983534217,NA,0.0348000004887581,0.194899998605251,0.0401500016450882,0.0247999997809529,0.0291499998420477,NA,NA,NA,0.0208000000566244,0.0371000003069639,NA,NA,0.0254499996080995,NA,NA,NA,0.112800002098083,NA,0.0299499994143844,NA,NA,NA,0.0360499992966652,NA,NA,0.0167500004172325,0.0380000006407499
"S6NW12","S6NW12",0.0394499991089106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0529000014066696,NA,NA,NA,NA,0.0559000000357628,0.0579499993473291,NA,0.048650000244379,0.0484999995678663,NA,0.0600499995052814,0.0456499997526407,0.0547499991953373,0.0379000008106232,NA,NA,0.317800000309944,0.00909999990835786,NA,0.0252499999478459,0.0881000012159348,0.0394999999552965,0.0181499999016523,0.0405500009655952,NA,NA,NA,0.0994499996304512,NA,NA,NA,0.0319499997422099,0.0299000004306436,NA,0.0350000001490116,0.0466999989002943,NA,0.0327000003308058,0.038399999961257,0.0327500002458692,NA,0.0348000004887581,0.0299000004306436,NA,0.00519999989774078,0.0318500008434057,0.0360000003129244,0.0350999999791384,0.0276999995112419,NA,NA,NA,0.0312999989837408,0.0219000000506639,0.179099999368191,NA,0.0320500005036592,NA,NA,NA,NA,NA,0.0197999998927116,NA,NA,NA,0.0281999995931983,NA,NA,0.0287500005215406,0.0325999986380339
"S6NW13","S6NW13",0.0481000002473593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0436499994248152,NA,NA,NA,NA,0.0468500014394522,0.0685500018298626,NA,0.0591000001877546,0.0440999995917082,NA,0.0403000004589558,0.0427499990910292,0.045499999076128,0.040149999782443,NA,NA,0.282000005245209,0.010550000006333,NA,0.0236999997869134,0.0745499990880489,NA,0.014299999922514,0.0368000008165836,NA,NA,NA,0.2195999994874,NA,NA,NA,0.0307499999180436,0.0349000003188848,NA,0.0356000009924173,0.0396500006318092,NA,0.0316000003367662,0.0337000004947186,0.026999999769032,NA,0.0326499994844198,0.0330499988049269,NA,0.00584999984130263,0.0290000000968575,0.0904500000178814,0.0286499997600913,0.0319499997422099,NA,NA,NA,0.0217000003904104,0.0275999996811152,0.166599996387959,NA,0.0235000001266599,NA,NA,NA,NA,NA,0.0210499996319413,NA,NA,NA,0.0285000000149012,NA,NA,0.0295000001788139,0.0328999999910593
"S6NW15","S6NW15",0.0527999997138977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0389499999582767,NA,NA,NA,NA,0.0496999993920326,0.0610499996691942,NA,0.0515000000596046,0.0465999990701675,NA,0.0418500006198883,0.0414999984204769,0.0486000012606382,0.0378000009804964,NA,NA,0.299799993634224,0.0280999997630715,NA,0.0281999995931983,0.0650499984622002,0.0200000004842877,0.0391000006347895,0.0401500016450882,NA,NA,NA,0.0914000011980534,NA,NA,NA,0.0312000000849366,0.0295000001788139,NA,0.0386000014841557,0.0462000016123056,NA,0.0393500011414289,0.0405000001192093,0.027900000102818,NA,0.0345499999821186,0.0320500005036592,NA,0.00880000018514693,0.0334499999880791,0.0243000006303191,0.0316000003367662,0.026999999769032,NA,NA,NA,0.0244499994441867,0.0324499998241663,0.307500004768372,NA,0.0187999997287989,NA,NA,NA,NA,NA,0.0274999998509884,NA,NA,NA,0.0276999995112419,NA,NA,0.0232499996200204,0.0322500001639128
"S6NW16","S6NW16",0.0504999998956919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0355500001460314,NA,NA,NA,NA,0.0506500005722046,0.055800000205636,NA,0.0385000016540289,0.0384500008076429,NA,0.040250001475215,0.0372000001370907,0.0463500004261732,0.0314000006765127,NA,NA,0.23735000193119,0.0126000000163913,NA,0.0259999996051192,0.0675499998033047,0.0211500003933907,0.0314500005915761,0.0394000001251698,NA,NA,NA,0.17399999499321,NA,NA,NA,0.0322499992325902,0.0282999994233251,NA,0.0324999988079071,0.0451500006020069,NA,0.0333500001579523,0.0325499996542931,0.0306999990716577,NA,0.0333500001579523,0.0287499995902181,NA,0.00885000010021031,0.0320000015199184,0.0234000002965331,0.031199999153614,0.0260500004515052,NA,NA,NA,0.0286000007763505,0.0233500003814697,0.181399993598461,NA,0.0235000001266599,NA,NA,NA,NA,NA,0.0208999998867512,NA,NA,NA,0.0229499991983175,NA,NA,0.0204999996349216,0.0262500001117587
"S6NW17","S6NW17",0.0471499990671873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0517500005662441,NA,NA,NA,NA,0.0526999998837709,0.0707500018179417,NA,0.0580499991774559,0.055800000205636,NA,0.0566499996930361,0.0577000007033348,0.0635499991476536,0.0456000007688999,NA,NA,0.202249996364117,0.0238499995321035,NA,0.0355000011622906,0.0814499966800213,0.0272000003606081,0.0176000003702939,0.0458000004291534,NA,NA,NA,0.236300006508827,NA,NA,NA,0.0395499989390373,0.0458499994128942,NA,0.044649999588728,0.0479999985545874,NA,0.0446000006049871,0.0438000001013279,0.0380499996244907,NA,0.0444000009447336,0.0380000006407499,NA,0.010600000154227,0.0387500002980232,0.0238499995321035,0.0383500009775162,0.037049999460578,NA,NA,NA,0.0331499986350536,0.0387000013142824,0.250699996948242,NA,0.0349000003188848,NA,NA,NA,NA,NA,0.0271000005304813,NA,NA,NA,0.0368000008165836,NA,NA,0.0287499995902181,0.0434499997645617
"S6NW18","S6NW18",0.0697499997913837,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.20270000398159,NA,NA,NA,NA,0.0720000006258488,0.24965000897646,NA,NA,NA,0.0547499991953373,0.054500000551343,NA,0.0498999990522861,0.0345499999821186,NA,0.0546499993652105,0.0616000015288591,0.0467000007629395,0.0527499988675117,NA,NA,0.29755000770092,0.0394999999552965,NA,0.0313499988988042,0.0868499986827374,0.0284500000998378,0.0122999995946884,0.0413500014692545,NA,NA,NA,NA,NA,NA,NA,0.0350000001490116,0.0573500003665686,NA,0.0508000012487173,0.0524999983608723,NA,0.0427499990910292,0.0432999990880489,0.0384500008076429,NA,0.0480499994009733,0.0447500012814999,NA,0.0107499998994172,0.0376000013202429,0.0695500001311302,0.0435000006109476,0.0483500007539988,NA,NA,NA,0.030150000937283,0.0319999996572733,0.0844000019133091,NA,0.0367499999701977,NA,NA,NA,NA,NA,0.019849999807775,NA,NA,NA,0.029449999332428,NA,NA,0.0167500004172325,0.0269499998539686
"S6NW19","S6NW19",0.0751000009477139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0354999992996454,NA,NA,NA,NA,0.0360000003129244,0.0619500018656254,NA,0.0557000003755093,0.0330999996513128,NA,0.0420999992638826,0.0379999987781048,0.0701499991118908,0.0340500008314848,NA,NA,0.321349993348122,0.0312000000849366,NA,0.020750000141561,0.0669500008225441,0.0263000000268221,0.0319999996572733,0.0339000001549721,NA,NA,NA,0.256599992513657,NA,NA,NA,0.0270499996840954,0.0268000001087785,NA,0.0346499998122454,0.0395999997854233,NA,0.0340500008314848,0.0341499987989664,0.0266999993473291,NA,0.0317499991506338,0.0276999995112419,NA,0.0105500002391636,0.0280499998480082,0.0303999995812774,0.0425999984145164,0.0237500006332994,NA,NA,NA,0.020750000141561,0.0288499994203448,0.35759998857975,NA,0.0282500004395843,NA,NA,NA,NA,NA,0.0182500006631017,NA,NA,NA,0.0224999999627471,NA,NA,0.017400000244379,0.0273000001907349
