"","id","Day60","Day62","Day65","Day67","Day70","Day72","Day75","Day77","Day80","Day82","Day85","Day87","Day90","Day92","Day95","Day97","Day100","Day102","Day105","Day107","Day110","Day112","Day115","Day117","Day120","Day122","Day125","Day127","Day130","Day132","Day135","Day137","Day140","Day142","Day145","Day150","Day152","Day155","Day157","Day160","Day162","Day165","Day167","Day170","Day172","Day175","Day177","Day180","Day182","Day185","Day187","Day190","Day192","Day195","Day197","Day200","Day202","Day205","Day207","Day210","Day212","Day215","Day217","Day220","Day222","Day225","Day227","Day229","Day230","Day232","Day235","Day239","Day240","Day242","Day247","Day249","Day250","Day252","Day255","Day257","Day259","Day260","Day262","Day265","Day267","Day270","Day272"
"S6NW16","S6NW16",0.0737500004470348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.115699999034405,NA,NA,NA,NA,0.0690499991178513,0.066200003027916,NA,0.060249999165535,0.0525000002235174,NA,0.0526000000536442,0.0599999986588955,0.0873499996960163,0.0625,NA,NA,0.353900000452995,0.0153499995358288,NA,0.0557499993592501,0.0913500003516674,0.0208499999716878,0.0677499994635582,0.061099998652935,NA,NA,NA,0.192950002849102,NA,NA,NA,0.0553000010550022,0.065250001847744,NA,0.0666999965906143,0.0664499998092651,NA,0.0589499995112419,0.0786499977111816,0.05405000038445,NA,0.0581000000238419,0.0630500018596649,NA,0.0055500001180917,0.0515500009059906,0.0288999993354082,0.0564500000327826,0.0573500003665686,NA,NA,NA,0.0507500004023314,0.0570000000298023,0.277149990200996,NA,0.0267999991774559,NA,NA,NA,NA,NA,0.0404000002890825,NA,NA,NA,0.0501999985426664,NA,NA,0.03885000012815,0.048250000923872
"S6NW17","S6NW17",0.116750001907349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.164850004017353,NA,NA,NA,NA,0.10080000013113,0.0999999977648258,NA,0.0802000015974045,0.063450001180172,NA,0.0615500006824732,0.0853499993681908,0.0975000001490116,0.0861000008881092,NA,NA,0.312950000166893,0.0254499996080995,NA,0.0717500001192093,0.11344999819994,0.0248500006273389,0.0201000003144145,0.0789499990642071,NA,NA,NA,0.198899999260902,NA,NA,NA,0.0720499977469444,0.0921499989926815,NA,0.0901000015437603,0.0822499990463257,NA,0.0719000026583672,0.112849999219179,0.0701000019907951,NA,0.0690999999642372,0.0922000035643578,NA,0.00635000015608966,0.062049999833107,0.0407500006258488,0.0749999992549419,0.0753500014543533,NA,NA,NA,0.0618500001728535,0.0709000006318092,0.349150002002716,NA,0.0605999995023012,NA,NA,NA,NA,NA,0.0519999992102385,NA,NA,NA,0.0650000013411045,NA,NA,0.0552999991923571,0.0674500018358231
"S6NW18","S6NW18",0.109399996697903,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.190599992871284,NA,NA,NA,NA,0.196999996900558,0.360799998044968,NA,NA,NA,0.129900000989437,0.121050000190735,NA,0.109750002622604,0.0703999996185303,NA,0.0682500004768372,0.0853499993681908,0.112250000238419,0.0861000008881092,NA,NA,0.349649995565414,0.0691500008106232,NA,0.0697499997913837,0.11174999922514,0.025900000706315,0.00749999983236194,0.0766500011086464,NA,NA,NA,NA,NA,NA,NA,0.0692000016570091,0.0835499987006187,NA,0.0796499997377396,0.0791499987244606,NA,0.0707499980926514,0.0864499993622303,0.068400003015995,NA,0.0713500007987022,0.0912500023841858,NA,0.00854999991133809,0.0667500011622906,0.0555000007152557,0.0702500008046627,0.0807499997317791,NA,NA,NA,0.0645499974489212,0.0758000016212463,0.134549997746944,NA,0.0681999996304512,NA,NA,NA,NA,NA,0.0557499993592501,NA,NA,NA,0.0717000029981136,NA,NA,0.0530500002205372,0.0654000006616116
"S6NW19","S6NW19",0.0485999993979931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.106600001454353,NA,NA,NA,NA,0.068400003015995,0.0735500007867813,NA,0.061599999666214,0.048650000244379,NA,0.054449999704957,0.0641999989748001,0.0762500017881393,0.0685999989509583,NA,NA,0.392250001430511,0.0676499977707863,NA,0.0557499993592501,0.100199997425079,0.0222499994561076,0.063900001347065,0.0592499990016222,NA,NA,NA,0.28914999961853,NA,NA,NA,0.0587499998509884,0.0730499997735023,NA,0.0721499994397163,0.0681499987840652,NA,0.0657500028610229,0.0834999978542328,0.0516500007361174,NA,0.0597000010311604,0.0644000023603439,NA,0.006749999942258,0.0539000015705824,0.036999998614192,0.0829499997198582,0.0599999986588955,NA,NA,NA,0.0433499999344349,0.0614500008523464,0.259550005197525,NA,0.0429500006139278,NA,NA,NA,NA,NA,0.0416000001132488,NA,NA,NA,0.0499000009149313,NA,NA,0.0366500001400709,0.0541500002145767
"S6NW20","S6NW20",0.106499999761581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.152249999344349,0.410449996590614,NA,NA,NA,0.0914000011980534,0.0824500024318695,NA,0.0760999992489815,0.0594500005245209,NA,0.0579499993473291,0.0733999982476234,0.133199997246265,0.0776000022888184,NA,NA,0.351000010967255,0.0742000006139278,NA,0.065700002014637,0.0990500003099442,0.0248500006273389,0.0771000012755394,0.0686499997973442,NA,NA,NA,NA,NA,NA,NA,0.0658500008285046,0.0793500021100044,NA,0.0808499976992607,0.0700999982655048,NA,0.0732499994337559,0.0815500020980835,0.0609499998390675,NA,0.066100001335144,0.0868500024080276,NA,0.0422000009566545,0.0560999996960163,0.0343500003218651,0.0719499997794628,0.0723000019788742,NA,NA,NA,0.0523999985307455,0.0690499991178513,0.160000003874302,NA,0.0528500005602837,NA,NA,NA,NA,NA,0.048700001090765,NA,NA,NA,0.0641000010073185,NA,NA,0.0520500000566244,0.0621999986469746
"S6NW21","S6NW21",0.0768999978899956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15625,NA,0.147349998354912,NA,0.0238000005483627,0.0749999992549419,0.116349998861551,NA,NA,NA,NA,0.0683500021696091,0.0774499997496605,0.125549994409084,0.0828000009059906,NA,NA,0.239949993789196,0.0860999971628189,NA,0.0756999999284744,NA,0.0865499973297119,0.0908999964594841,NA,NA,0.079450000077486,NA,NA,NA,NA,NA,0.076299998909235,0.0858500003814697,NA,0.0887500010430813,NA,NA,0.0820499993860722,0.0899499990046024,0.0742000006139278,NA,0.157850004732609,0.0714499987661839,NA,0.0893000029027462,0.0644499994814396,NA,0.0752499997615814,0.0832499973475933,NA,NA,NA,0.0676000006496906,0.0795999988913536,0.177299998700619,NA,0.0676499977707863,NA,0.343599990010262,NA,NA,NA,0.0667499974370003,NA,NA,NA,0.0769999995827675,NA,NA,0.0608500000089407,0.0766000002622604
"S6NW22","S6NW22",0.0690000019967556,NA,NA,NA,NA,NA,NA,NA,0.0783500000834465,NA,NA,NA,NA,NA,NA,0.164599999785423,NA,0.156700000166893,NA,0.0199499996379018,0.080350000411272,0.102449998259544,NA,NA,NA,NA,0.0645499974489212,0.0798499993979931,0.1613499969244,0.0758500024676323,NA,NA,0.291349992156029,0.0771000012755394,NA,0.0700500011444092,NA,0.0734499990940094,0.0703499987721443,NA,NA,0.0654499977827072,NA,NA,NA,NA,NA,0.0685499981045723,0.0769499987363815,NA,0.0817999988794327,NA,NA,0.0677499994635582,0.0850999988615513,0.0663000009953976,NA,0.0744500011205673,0.0815999992191792,NA,0.0806500017642975,0.240899994969368,NA,0.0701000019907951,0.0743499994277954,NA,NA,NA,0.0646499991416931,0.0704000033438206,0.124800000339746,NA,0.0659499987959862,NA,0.229249998927116,NA,NA,NA,0.057600000873208,NA,NA,NA,0.0736999996006489,NA,NA,0.0635999999940395,0.0720000006258488
"S6NW23","S6NW23",0.0742000006139278,NA,NA,NA,NA,NA,NA,NA,0.0850499980151653,NA,NA,NA,NA,NA,NA,0.160300001502037,NA,0.152699999511242,NA,0.09375,0.0846999995410442,0.102949999272823,NA,0.0996999964118004,NA,NA,0.0628500021994114,0.0843500010669231,0.110750000923872,0.0874999985098839,NA,NA,0.261099994182587,0.0920999981462955,NA,0.0723999999463558,NA,0.0816500000655651,0.0949999988079071,NA,NA,0.0845500007271767,NA,NA,NA,NA,NA,0.0740000009536743,0.0911999978125095,NA,0.0880000032484531,NA,NA,0.0742499977350235,0.0973999984562397,0.0691500008106232,NA,NA,0.0757499970495701,NA,0.0912999995052814,0.147550001740456,NA,0.0718999989330769,0.0837500020861626,NA,NA,NA,0.0668999999761581,0.0810500010848045,0.144600003957748,NA,0.0692999996244907,NA,NA,NA,NA,NA,0.0607500001788139,NA,NA,NA,NA,NA,NA,0.0598499998450279,0.0861000008881092
"S6NW24","S6NW24",0.055350000038743,NA,NA,NA,NA,NA,NA,NA,0.0707999989390373,NA,NA,NA,NA,NA,NA,0.141549997031689,NA,0.133299998939037,NA,0.0225500008091331,0.0885999985039234,0.125499993562698,NA,NA,NA,NA,0.0703999996185303,0.0879500024020672,0.0828000009059906,0.0870999991893768,NA,NA,0.284950003027916,0.0874499976634979,NA,0.0802999995648861,NA,0.0829499997198582,0.100199997425079,NA,NA,0.0912500023841858,NA,NA,NA,NA,NA,0.0788000002503395,0.0856500007212162,NA,0.093699999153614,NA,NA,0.0795999988913536,0.102099999785423,0.080400001257658,NA,NA,0.0931000001728535,NA,0.0887999981641769,0.240100003778934,NA,0.0822999998927116,0.0827500000596046,NA,NA,NA,0.0746000036597252,0.0735500007867813,0.165799997746944,NA,0.0736999996006489,NA,NA,NA,NA,NA,0.0539500005543232,NA,NA,NA,NA,NA,NA,0.0509999990463257,0.0664499998092651
"S6NW25","S6NW25",0.0497500002384186,NA,NA,NA,NA,NA,NA,NA,0.067050002515316,NA,NA,NA,NA,NA,NA,0.133400000631809,NA,0.114750001579523,NA,0.0200499994680285,0.0818499997258186,0.255999997258186,NA,NA,NA,NA,0.0655499994754791,0.0929000005125999,0.094149999320507,0.0821999981999397,NA,NA,0.198400005698204,0.0855000019073486,NA,0.0768999978899956,NA,0.0829000025987625,0.0996999964118004,NA,NA,0.0880500003695488,NA,NA,NA,NA,NA,0.0807999968528748,0.0958500020205975,NA,0.103900000452995,NA,NA,0.0721499994397163,0.10360000282526,0.0750500001013279,NA,NA,0.102249998599291,NA,0.0940500013530254,0.147149994969368,NA,0.0792500004172325,0.0832999981939793,NA,NA,NA,0.0720999985933304,0.0703500024974346,0.0971500016748905,NA,0.0663999989628792,NA,NA,NA,NA,NA,0.0427999999374151,NA,NA,NA,NA,NA,NA,0.0364999994635582,0.0569000001996756
"SAH01","SAH01",0.0737500004470348,NA,NA,NA,NA,NA,NA,NA,0.0614999998360872,NA,NA,NA,NA,NA,NA,0.110399998724461,0.0595999993383884,0.103300001472235,NA,0.023199999704957,0.0754499994218349,0.0877500027418137,NA,NA,0.0129500003531575,NA,0.0618500001728535,0.074499998241663,0.132299996912479,0.07404999807477,0.0710499994456768,NA,NA,0.0773999989032745,0.111000001430511,0.0324999988079071,NA,0.0621999986469746,0.0284499991685152,0.0672999992966652,NA,0.022299999371171,NA,NA,NA,NA,NA,0.0608999989926815,0.0700000002980232,NA,0.0801500007510185,0.0854000002145767,0.0186000000685453,0.0640999972820282,0.0741499997675419,0.0610499996691942,NA,0.192749999463558,NA,NA,0.0728500001132488,0.0645999982953072,0.0842000022530556,0.185699999332428,0.0718500018119812,NA,NA,NA,0.0614999998360872,0.0735500007867813,0.0516999997198582,NA,0.0716000013053417,NA,NA,NA,0.0187999997287989,NA,0.0573999993503094,NA,NA,0.0618500001728535,0.0576999988406897,NA,NA,0.0607999991625547,0.0720999985933304
"SAH02","SAH02",0.134900003671646,NA,NA,NA,NA,NA,NA,NA,0.078099999576807,NA,NA,NA,NA,NA,NA,0.165550000965595,0.0720000006258488,0.143750004470348,NA,0.0345499999821186,0.0993000008165836,0.110249999910593,NA,NA,0.0132499998435378,NA,0.0704500004649162,0.0766000002622604,0.118700001388788,0.0786999985575676,0.0717500001192093,NA,NA,0.0750000029802322,0.0372000001370907,0.0733499974012375,NA,0.0697499997913837,0.0655499994754791,0.0720499977469444,NA,0.0293500004336238,NA,NA,NA,NA,NA,0.0664499998092651,0.0733499974012375,NA,0.0837000012397766,0.0645000003278255,0.0183000005781651,0.0711499974131584,0.078600000590086,0.0683499984443188,NA,0.204450003802776,NA,NA,0.0779500007629395,0.0748500004410744,0.0957000032067299,0.176700003445148,0.0810000002384186,NA,NA,NA,0.0692999996244907,0.080450002104044,0.0658500008285046,NA,0.0792500004172325,NA,NA,NA,0.0176499998196959,NA,0.064300000667572,NA,NA,0.0716500021517277,0.0662500001490116,NA,NA,0.0649000033736229,0.0777500011026859
"SAH03","SAH03",0.113850001245737,NA,NA,NA,NA,NA,NA,NA,0.0716999992728233,NA,NA,NA,NA,NA,NA,0.136999994516373,0.0756999999284744,0.126400001347065,NA,0.0281500006094575,0.0870999991893768,0.0980999991297722,NA,NA,0.0167999994009733,NA,0.0628499984741211,0.0736000016331673,0.121050000190735,0.0749000012874603,0.0696000009775162,NA,NA,0.0751999989151955,0.0621499996632338,0.0672999992966652,NA,0.0654500015079975,0.0640500001609325,0.0703999996185303,NA,0.0224500000476837,NA,NA,NA,NA,NA,0.0627000033855438,0.0707500018179417,NA,0.0796999968588352,0.0975999981164932,0.016499999910593,0.0676000006496906,0.0747500024735928,0.0620000008493662,NA,0.239649996161461,NA,NA,0.0722500011324883,0.0675499998033047,0.0894000008702278,0.168749995529652,0.07404999807477,NA,NA,NA,0.0618500001728535,0.07489999756217,0.0382500011473894,NA,0.0706000030040741,NA,NA,NA,0.0183000005781651,NA,0.0606500003486872,NA,NA,0.0651000030338764,0.0608500000089407,NA,NA,0.0613500010222197,0.0734999999403954
"SAH04","SAH04",0.112550001591444,NA,NA,NA,NA,NA,NA,NA,0.0833999998867512,NA,NA,NA,NA,NA,NA,0.161649994552135,0.0634999983012676,0.138400003314018,NA,0.0417500007897615,0.094650000333786,0.104899998754263,NA,NA,0.0094999996945262,NA,0.0675499998033047,0.0755499973893166,0.13399999588728,0.0783500000834465,0.0719499997794628,NA,NA,0.078099999576807,0.397799998521805,0.0686499997973442,NA,0.0686499997973442,0.0654000006616116,0.0300999991595745,NA,0.0310999993234873,NA,NA,NA,NA,NA,0.0664499998092651,0.0733499974012375,NA,0.0844999998807907,0.0264499997720122,0.0495999995619059,0.0707999989390373,0.078999999910593,0.0676000006496906,NA,0.0817000009119511,NA,NA,0.0779500007629395,0.0729500018060207,0.088699996471405,0.170749999582767,0.0832000002264977,NA,NA,NA,0.0656499974429607,0.0807499997317791,0.0695500001311302,NA,0.0787499994039536,NA,NA,NA,0.0185000002384186,NA,0.063450001180172,NA,NA,0.0686499997973442,0.0654499977827072,NA,NA,0.0631499998271465,0.0795500017702579
"SAH05","SAH05",0.102299999445677,NA,NA,NA,NA,NA,NA,NA,0.0751000009477139,NA,NA,NA,NA,NA,NA,0.138849996030331,0.0774000026285648,0.120400000363588,NA,0.174699999392033,0.0887000001966953,0.106049999594688,NA,NA,0.0571999996900558,NA,0.0705500021576881,0.0759500004351139,0.184600003063679,0.0792500004172325,0.0687499977648258,NA,NA,0.0778999999165535,0.0916999988257885,0.0737500004470348,NA,0.0706000030040741,0.0380500014871359,0.0640999972820282,NA,0.0718499980866909,NA,NA,NA,NA,NA,0.0666499994695187,0.0736999996006489,NA,0.0824499987065792,0.0835999995470047,0.0191999999806285,0.0715999975800514,0.0792500004172325,0.0672000013291836,NA,0.330399990081787,NA,NA,0.0800999999046326,0.0815999992191792,0.0968500003218651,0.17400000244379,0.0816500000655651,NA,NA,NA,0.0675499998033047,0.0854500010609627,0.0633499994874001,NA,0.0850500017404556,NA,NA,NA,0.0195000004023314,NA,0.0670499987900257,NA,NA,0.0742000006139278,0.0725999996066093,NA,NA,0.0663999989628792,0.0800499990582466
"SAH06","SAH06",0.11345000192523,NA,NA,NA,NA,NA,NA,NA,0.0694999992847443,NA,NA,NA,NA,NA,NA,0.142000004649162,0.110249999910593,0.128699995577335,NA,0.104550000280142,0.0834500007331371,0.102150000631809,NA,NA,0.0700000002980232,NA,0.0667000003159046,0.080400001257658,0.355800002813339,0.0780499987304211,0.0692499987781048,NA,NA,0.0776999965310097,0.179000005125999,0.0719499997794628,NA,0.0725999996066093,0.0793500021100044,0.124450001865625,NA,0.0746500007808208,NA,NA,NA,NA,NA,0.0670000016689301,0.0737500004470348,NA,0.0881000012159348,0.111200001090765,NA,0.0732999965548515,0.0802499987185001,0.0654999986290932,NA,0.363399997353554,NA,NA,0.0756499990820885,0.0701499991118908,0.0909500010311604,0.168099999427795,0.077649999409914,NA,NA,NA,0.0664499998092651,0.0793999992311001,0.132950000464916,NA,0.0764999985694885,NA,NA,NA,0.0206500003114343,NA,0.0609499998390675,NA,NA,0.0711499974131584,0.0692999996244907,NA,NA,0.0657999999821186,0.0793000012636185
"SAH07","SAH07",0.126200005412102,NA,NA,NA,NA,NA,NA,NA,0.0766000002622604,NA,NA,NA,NA,NA,NA,0.153299994766712,NA,0.135299995541573,NA,0.127399995923042,0.0901500023901463,0.107200000435114,NA,NA,0.033100001513958,NA,0.0681499987840652,0.0782499983906746,0.307449996471405,0.0789500027894974,0.0631499998271465,NA,NA,0.0740500018000603,0.271950006484985,0.0746000036597252,NA,0.0746500007808208,0.0797000005841255,0.0659000016748905,NA,0.0755499973893166,NA,NA,NA,NA,NA,0.0675999969244003,0.0719000026583672,NA,0.0349500011652708,0.0855000019073486,NA,0.131049998104572,0.0801500007510185,0.0689000003039837,NA,0.0984500013291836,NA,NA,0.076749999076128,0.0735500007867813,0.0922000035643578,0.189300000667572,0.0811000019311905,NA,NA,NA,0.0694500021636486,0.102599997073412,0.178149998188019,NA,0.080450002104044,NA,NA,NA,0.0785999968647957,NA,0.0653499998152256,NA,NA,0.0764000006020069,0.0703999996185303,NA,NA,0.0693500004708767,0.0793999992311001
"SAH08","SAH08",0.0763500034809113,NA,NA,NA,NA,NA,NA,NA,0.0596500001847744,NA,NA,NA,NA,NA,NA,0.13484999537468,NA,0.11455000191927,NA,0.115699999034405,0.082250002771616,0.0915500000119209,NA,NA,0.151349999010563,NA,0.0639500021934509,0.0755000002682209,0.351149991154671,0.0747999995946884,0.0665999986231327,NA,NA,0.0740000009536743,0.0823999978601933,0.0744000002741814,NA,0.0728500001132488,0.0775000005960464,0.0600499995052814,NA,0.0641500018537045,NA,NA,NA,NA,NA,0.0616500005125999,0.0754999965429306,NA,0.0655499994754791,0.187700003385544,NA,0.0750500001013279,0.0785499997437,0.0630499981343746,NA,0.36235000193119,NA,NA,0.0740999989211559,0.0604500006884336,0.0362500008195639,0.185450002551079,0.0738000012934208,NA,NA,NA,0.062899999320507,0.0769999995827675,0.190499998629093,NA,0.0722500011324883,NA,NA,NA,0.0727000012993813,NA,0.055350000038743,NA,NA,0.065650001168251,0.0648499988019466,NA,NA,0.0567499995231628,0.0691500008106232
"SAH09","SAH09",0.134250000119209,NA,NA,NA,NA,NA,NA,NA,0.0872000008821487,NA,NA,NA,NA,NA,NA,0.160700000822544,NA,0.138899996876717,NA,0.122549999505281,0.0949000008404255,0.110150001943111,NA,NA,NA,NA,0.0703499987721443,0.0820499993860722,0.135650001466274,0.0836500003933907,0.0674000009894371,NA,NA,0.0783500000834465,0.126999996602535,0.0773499980568886,NA,0.0742999985814095,0.187799997627735,0.0515999998897314,NA,0.0808499976992607,NA,NA,NA,NA,0.333299994468689,0.0694000013172626,0.0760499984025955,NA,0.0224999999627471,0.0846500024199486,NA,0.265150010585785,0.0807499997317791,0.0693500004708767,NA,0.079050000756979,0.135549999773502,NA,0.0799999982118607,0.0764000006020069,0.0912500023841858,0.176249995827675,0.0829499997198582,NA,NA,NA,0.0682500004768372,0.083100002259016,0.190250001847744,NA,0.0859999991953373,NA,NA,NA,0.233050003647804,NA,0.0709000006318092,NA,NA,0.0760000012814999,0.0747999995946884,NA,NA,0.0674500018358231,0.0824500024318695
"SAH10","SAH10",0.117449998855591,NA,NA,NA,NA,NA,NA,NA,0.0648500025272369,NA,NA,NA,NA,0.105100002139807,NA,0.144600003957748,NA,0.122249998152256,NA,0.0945999994874001,0.0921999998390675,0.103150002658367,NA,NA,NA,NA,0.0690999999642372,0.0716499984264374,0.119149997830391,0.0916999988257885,0.0641500018537045,NA,NA,0.0719999969005585,0.105050001293421,0.0696999989449978,NA,0.0724500007927418,0.0835000015795231,0.0179499993100762,NA,0.0978999994695187,NA,NA,NA,NA,0.379000008106232,0.065250001847744,0.0703499987721443,NA,0.0185000002384186,0.176449999213219,NA,0.1545500010252,0.0729000009596348,0.0695500001311302,NA,0.0797500014305115,0.10274999961257,NA,0.0674500018358231,0.0698000006377697,0.0845500007271767,0.172749996185303,0.0751499980688095,NA,NA,NA,0.0654500015079975,0.0777999982237816,0.184149995446205,NA,0.0832000002264977,NA,NA,NA,NA,NA,0.064800001680851,NA,NA,0.0723000019788742,0.0766500011086464,NA,NA,0.0632999986410141,0.0752499997615814
"SAH11","SAH11",0.12695000320673,NA,NA,NA,NA,NA,NA,NA,0.0775999985635281,NA,NA,NA,NA,0.112799998372793,NA,0.137299999594688,NA,0.12390000000596,NA,0.189699999988079,0.0965999998152256,0.111450001597404,NA,NA,NA,NA,0.0735500007867813,0.0764999985694885,0.311550006270409,0.197850003838539,0.0698000006377697,NA,NA,0.0782499983906746,0.195900000631809,0.0731999985873699,NA,0.0758000016212463,0.0774499997496605,0.0154999997466803,NA,0.29339998960495,NA,NA,NA,NA,0.412699997425079,0.0683500021696091,0.0734999999403954,NA,0.0323499999940395,NA,NA,0.07404999807477,0.0866500027477741,0.0668999999761581,NA,0.0757500007748604,0.0991499982774258,NA,0.0775000005960464,0.0745999999344349,0.0859000012278557,0.156049996614456,0.0818499997258186,NA,NA,NA,0.0695999972522259,0.0840499997138977,0.186250001192093,NA,0.0636000037193298,NA,NA,NA,NA,NA,0.0683999992907047,NA,NA,0.0760000012814999,0.0855000019073486,NA,NA,0.0654999986290932,0.0819999985396862
"SAH12","SAH12",0.113600000739098,NA,NA,NA,NA,NA,NA,NA,0.0434000007808208,NA,NA,NA,NA,0.108850002288818,NA,0.163149997591972,0.0918500013649464,0.137299999594688,NA,NA,0.0887999981641769,0.138149999082088,NA,0.0887999981641769,NA,NA,0.0670000016689301,0.0756999999284744,0.197200000286102,0.0745000019669533,0.0585999991744757,NA,NA,0.0772000029683113,0.0958500020205975,0.0710499994456768,NA,0.0744000002741814,0.0754999965429306,0.0191999999806285,NA,0.0854000002145767,NA,NA,NA,NA,NA,0.0649999976158142,0.0702500008046627,NA,0.0800999999046326,NA,NA,0.0688499994575977,0.0925000011920929,0.0653499998152256,NA,0.0678500011563301,0.0213999999687076,NA,0.0731500014662743,0.0664499998092651,0.0231499997898936,0.120200000703335,0.0723000019788742,NA,NA,NA,0.063000001013279,0.0727499984204769,0.0592999998480082,NA,0.0210499996319413,NA,NA,NA,NA,NA,0.061149999499321,NA,NA,0.0674499981105328,0.0669500008225441,NA,NA,0.0626999996602535,0.0740500018000603
"SAH13","SAH13",0.0830500014126301,NA,NA,NA,NA,NA,NA,NA,0.060249999165535,NA,NA,NA,NA,0.0899499990046024,NA,0.111800000071526,NA,0.0982999987900257,NA,NA,0.0764500014483929,0.0848000012338161,NA,0.0700999982655048,NA,NA,0.0568000003695488,0.0701999999582767,0.305500000715256,0.0742500014603138,0.0592500008642673,NA,NA,0.0757500007748604,0.0698999986052513,0.0646999999880791,NA,0.0635000020265579,0.0742000006139278,0.0678999982774258,NA,0.236550003290176,NA,NA,NA,NA,0.104699999094009,0.0571999996900558,0.0695999972522259,NA,0.027050000615418,0.211999997496605,NA,0.062100000679493,0.103999998420477,0.0567499995231628,NA,0.0646500028669834,0.0205500004813075,NA,0.0690999999642372,0.0587999988347292,0.0709000006318092,0.133849993348122,0.0659000016748905,NA,NA,NA,0.0567499995231628,0.0716999992728233,0.076799999922514,NA,0.0648999996483326,NA,NA,NA,NA,NA,0.0521499998867512,NA,NA,0.0582500007003546,0.0635999999940395,NA,NA,0.0504500009119511,0.0644499994814396
"SAH14","SAH14",0.110950000584126,NA,NA,NA,NA,NA,NA,NA,0.0723500028252602,NA,NA,NA,NA,0.118750002235174,NA,0.14750000089407,NA,0.135150000452995,NA,0.176550000905991,0.0805500000715256,0.0967499986290932,NA,0.0833499990403652,NA,NA,0.0655499994754791,0.0736000016331673,0.324149996042252,0.0865000002086163,0.0689499974250793,NA,NA,0.0778000019490719,0.29475000500679,0.0723500028252602,NA,0.0755499973893166,0.0783500000834465,0.016499999910593,NA,0.249900005757809,NA,NA,NA,NA,0.349599987268448,0.0668999999761581,0.0741000026464462,NA,0.149350002408028,NA,NA,0.0732999965548515,0.100600000470877,0.0642499998211861,NA,0.0714500024914742,0.0219000000506639,NA,0.0751000009477139,0.0708499997854233,0.0511499997228384,0.146750003099442,0.0773000009357929,NA,NA,NA,0.0640500001609325,0.0806500017642975,0.135499998927116,NA,0.0659499987959862,NA,NA,NA,NA,NA,0.0640500001609325,NA,NA,0.0655000023543835,0.077199999243021,NA,NA,0.0622999984771013,0.0802000015974045
"SAH15","SAH15",0.124800000339746,NA,NA,NA,NA,NA,NA,NA,0.0613000001758337,NA,NA,NA,NA,0.104499999433756,NA,0.152849994599819,NA,0.134300000965595,NA,0.240550003945827,0.0843000002205372,0.103199999779463,NA,0.0853499993681908,NA,NA,0.0682500004768372,0.0790000036358833,0.228550001978874,0.0810499973595142,0.0609000008553267,NA,NA,0.0798499993979931,0.0850999988615513,0.0727999992668629,NA,0.0742000006139278,0.0789500027894974,0.0295000001788139,NA,0.115800000727177,NA,NA,NA,NA,0.353500008583069,0.0681499987840652,0.0760999992489815,NA,0.199549995362759,NA,NA,0.0738999992609024,0.101500000804663,0.0683499984443188,NA,0.0727500021457672,0.0200499994680285,NA,0.0759999975562096,0.0696000009775162,0.0175999999046326,0.119349997490644,0.0764999985694885,NA,NA,NA,0.0681500025093555,0.0802499987185001,0.0705499984323978,NA,0.0239000003784895,NA,NA,NA,NA,NA,0.0643999986350536,NA,NA,0.0668499991297722,0.0703000016510487,NA,NA,0.0663000009953976,0.0786499977111816
"SAH16","SAH16",0.125649996101856,NA,NA,NA,NA,NA,NA,NA,0.0679000020027161,NA,NA,NA,NA,0.342500001192093,NA,0.164450004696846,0.0630499981343746,0.147850006818771,NA,NA,0.0910999998450279,0.0825000032782555,NA,0.094200000166893,0.00899999961256981,NA,0.0588000006973743,0.0644499994814396,0.200199998915195,0.0665000006556511,0.0705500021576881,0.231349997222424,NA,0.0710999965667725,0.0779999978840351,0.0599499996751547,NA,0.0958000011742115,0.0665499977767467,0.062449999153614,NA,0.0670999996364117,NA,NA,NA,NA,NA,0.0612999983131886,0.0703000016510487,NA,0.075399998575449,0.0171000007539988,0.082650002092123,0.0678500011563301,0.0654999986290932,0.0586500000208616,NA,0.0750999972224236,NA,NA,0.0713500007987022,NA,0.0708499997854233,0.13120000064373,0.0686499997973442,NA,NA,NA,0.0584500003606081,0.0708499997854233,0.0584500003606081,NA,0.0670999996364117,NA,NA,NA,0.0631999969482422,NA,0.0587000008672476,NA,NA,0.0577000007033348,0.0575999990105629,NA,NA,0.0535000003874302,0.0690000019967556
