"","id","Day60","Day62","Day65","Day67","Day70","Day72","Day75","Day77","Day80","Day82","Day85","Day87","Day90","Day92","Day95","Day97","Day100","Day102","Day105","Day107","Day110","Day112","Day115","Day117","Day120","Day122","Day125","Day127","Day130","Day132","Day135","Day137","Day140","Day142","Day145","Day150","Day152","Day155","Day157","Day160","Day162","Day165","Day167","Day170","Day172","Day175","Day177","Day180","Day182","Day185","Day187","Day190","Day192","Day195","Day197","Day200","Day202","Day205","Day207","Day210","Day212","Day215","Day217","Day220","Day222","Day225","Day227","Day229","Day230","Day232","Day235","Day239","Day240","Day242","Day247","Day249","Day250","Day252","Day255","Day257","Day259","Day260","Day262","Day265","Day267","Day270","Day272"
"S5EB23","S5EB23",0.239949993789196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142650000751019,NA,0.202800005674362,NA,NA,NA,0.285099998116493,0.250750005245209,0.347099989652634,NA,0.3716000020504,NA,NA,0.343700006604195,0.396499991416931,0.519050002098083,0.417049989104271,0.211350001394749,NA,0.396750003099442,0.38289999961853,0.159149996936321,0.357600003480911,NA,0.389799997210503,0.428299993276596,0.30944998562336,NA,NA,NA,0.480700001120567,NA,NA,NA,0.428450003266335,0.368050009012222,NA,0.39665000140667,NA,NA,0.337850004434586,0.402199998497963,0.338950008153915,NA,0.492550000548363,0.373549997806549,NA,0.364249989390373,0.304199993610382,NA,0.318199992179871,0.308799996972084,NA,NA,NA,0.288800001144409,0.303550004959106,NA,NA,0.30349999666214,NA,NA,NA,0.329300001263618,NA,0.240249998867512,NA,NA,NA,0.258100003004074,NA,NA,0.231350004673004,0.263250008225441
"S5EB24","S5EB24",0.198650002479553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.115650001913309,NA,0.186949998140335,NA,NA,NA,0.267849996685982,0.272750005125999,0.423250004649162,NA,0.42620000243187,NA,NA,0.395750001072884,0.460599988698959,0.561949998140335,0.475200012326241,0.228799998760223,NA,0.500799998641014,0.481350004673004,0.153400003910065,0.430299997329712,NA,0.452049985527992,0.461099997162819,0.270799994468689,NA,NA,NA,0.532700002193451,NA,NA,NA,0.457550004124641,0.447500005364418,NA,0.447549998760223,NA,NA,0.40565000474453,0.463899999856949,0.390100002288818,NA,0.526800006628036,0.442350000143051,NA,0.443250000476837,0.392850011587143,NA,0.383600011467934,0.38544999063015,NA,NA,NA,0.344200000166893,0.352599993348122,NA,NA,0.34485000371933,NA,NA,NA,0.384350001811981,NA,0.274800002574921,NA,NA,NA,0.311449989676476,NA,NA,0.237300001084805,0.284400001168251
"S5EB25","S5EB25",0.204599998891354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.148149996995926,NA,0.19140000641346,NA,NA,NA,0.281000003218651,0.292500004172325,0.401199996471405,NA,0.439950004220009,NA,NA,0.438799992203712,0.449150010943413,0.561500012874603,0.492149993777275,0.240350000560284,NA,0.527199983596802,0.51554998755455,0.157200001180172,0.422700002789497,NA,0.497800007462502,0.477399989962578,0.37109999358654,NA,NA,NA,0.535400003194809,NA,NA,NA,0.438550010323524,0.473400011658669,NA,0.461199998855591,NA,NA,0.430950000882149,0.470899999141693,0.389400005340576,NA,0.574149996042252,0.439999997615814,NA,0.451499998569489,0.432149991393089,NA,0.401800006628036,0.397799998521805,NA,NA,NA,0.360950008034706,0.386250004172325,NA,NA,0.361349999904633,NA,NA,NA,0.397300004959106,NA,0.321449995040894,NA,NA,NA,0.329799994826317,NA,NA,0.288350000977516,0.315099999308586
"S5FA01","S5FA01",0.209399998188019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24719999730587,NA,0.192499995231628,NA,0.200000002980232,NA,0.59909999370575,0.309799998998642,0.446700006723404,NA,NA,NA,NA,0.434399992227554,0.456400007009506,0.448300004005432,0.514100015163422,NA,NA,0.286900013685226,0.449699997901917,NA,0.469099998474121,0.467900007963181,0.49549999833107,0.469900012016296,0.17790000140667,NA,0.248600006103516,NA,NA,NA,NA,NA,0.439000010490417,0.468400001525879,NA,0.310400009155273,0.263900011777878,NA,0.0952000021934509,0.490299999713898,0.421600013971329,NA,0.43639999628067,0.164900004863739,NA,0.430999994277954,0.410899996757507,NA,0.385399997234344,0.389299988746643,NA,NA,NA,0.361600011587143,0.353100001811981,0.362300008535385,NA,0.357100009918213,NA,NA,NA,NA,NA,0.280499994754791,NA,NA,NA,0.314300000667572,NA,0.399899989366531,0.298400014638901,0.299800008535385
"S5FA02","S5FA02",0.231800004839897,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.443800002336502,NA,NA,0.24040000140667,NA,0.215900003910065,NA,0.233600005507469,NA,0.52920001745224,0.321099996566772,0.473199993371964,NA,NA,0.360700011253357,NA,0.458299994468689,0.51690000295639,0.490900009870529,0.539600014686584,NA,NA,0.362199991941452,0.535300016403198,NA,0.481900006532669,0.365700006484985,0.532800018787384,0.516200006008148,0.519500017166138,NA,0.210600003600121,NA,NA,NA,NA,NA,0.448399990797043,0.500299990177155,NA,0.351200014352798,NA,NA,0.46849998831749,0.511399984359741,0.427500009536743,NA,0.454299986362457,0.189300000667572,NA,0.499500006437302,0.449999988079071,NA,0.418199986219406,0.471300005912781,NA,NA,NA,0.411399990320206,0.453700006008148,0.444400012493134,NA,0.407200008630753,NA,NA,NA,NA,NA,0.380499988794327,NA,NA,NA,0.396100014448166,NA,0.520399987697601,0.367700010538101,0.391200006008148
"S5FA03","S5FA03",0.269600003957748,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.311899989843369,NA,NA,0.160799995064735,NA,0.215100005269051,NA,0.23759999871254,NA,0.523899972438812,0.310000002384186,0.433899998664856,NA,NA,0.355199992656708,NA,0.401899993419647,0.452800005674362,0.470099985599518,0.470200002193451,NA,NA,0.277399986982346,0.478700011968613,NA,0.41100001335144,0.41100001335144,0.490599989891052,0.449099987745285,0.405499994754791,NA,0.241400003433228,NA,NA,NA,NA,NA,0.397399991750717,0.457100003957748,NA,0.424899995326996,NA,NA,0.414299994707108,0.42509999871254,0.378600001335144,NA,0.365700006484985,0.186800003051758,NA,0.434500008821487,0.385500013828278,NA,0.346399992704391,0.379700005054474,NA,NA,NA,0.333600014448166,0.377700001001358,0.38280001282692,NA,0.326700001955032,NA,NA,NA,NA,NA,0.308099985122681,NA,NA,NA,0.312599986791611,NA,0.396600008010864,0.297399997711182,0.325399994850159
"S5FA04","S5FA04",0.255699992179871,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.590399980545044,NA,NA,0.211300000548363,NA,0.194600000977516,NA,0.214000001549721,NA,0.352899998426437,0.245000004768372,0.424899995326996,NA,NA,0.359499990940094,NA,0.370099991559982,0.401899993419647,0.5314000248909,0.446599990129471,NA,NA,0.443800002336502,0.432099997997284,NA,0.397000014781952,0.266600012779236,0.430400013923645,0.410600006580353,0.451200008392334,NA,0.177599996328354,NA,NA,NA,NA,NA,0.37729999423027,0.38730001449585,NA,0.391600012779236,NA,NA,0.369800001382828,0.351900011301041,0.349799990653992,NA,0.364199995994568,0.473699986934662,0.454699993133545,0.396100014448166,0.361999988555908,NA,0.337700009346008,0.375900000333786,NA,NA,NA,0.328099995851517,0.352899998426437,0.361200004816055,NA,0.327600002288818,NA,NA,NA,NA,NA,0.298099994659424,NA,NA,NA,0.326599985361099,NA,0.426600009202957,0.306699991226196,0.330599993467331
"S5FA05","S5FA05",0.246999993920326,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.538299977779388,NA,NA,0.258899986743927,NA,0.215299993753433,NA,0.226400002837181,NA,0.318199992179871,0.313499987125397,0.46000000834465,NA,NA,NA,NA,0.47639998793602,0.476900011301041,0.520699977874756,0.528400003910065,NA,0.392199993133545,0.487100005149841,0.510299980640411,NA,0.482899993658066,0.366499990224838,0.525099992752075,0.484100013971329,0.369700014591217,NA,0.217399999499321,NA,NA,NA,NA,NA,0.450800001621246,0.495900005102158,NA,0.281599998474121,NA,NA,0.458499997854233,0.445100009441376,0.422199994325638,NA,0.455399990081787,0.492900013923645,0.474799990653992,0.476900011301041,0.436800003051758,NA,0.394800007343292,0.433899998664856,NA,NA,NA,0.383100003004074,0.413700014352798,0.431100010871887,NA,0.379099994897842,NA,NA,NA,NA,NA,0.347299993038177,NA,NA,NA,0.375499993562698,NA,0.457599997520447,0.326200008392334,0.36149999499321
"S5FA06","S5FA06",0.191599994897842,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.140699997544289,NA,NA,0.193499997258186,NA,0.164900004863739,NA,0.207399994134903,NA,0.475800007581711,0.220500007271767,0.390799999237061,NA,NA,0.597000002861023,NA,0.343300014734268,0.350899994373322,0.458600014448166,0.426999986171722,NA,NA,0.337099999189377,0.423099994659424,NA,0.353399991989136,0.312599986791611,0.471599996089935,0.378800004720688,0.393500000238419,NA,0.381999999284744,NA,NA,NA,NA,NA,0.330099999904633,0.377400010824203,NA,0.394699990749359,NA,NA,0.365299999713898,0.350699990987778,0.31580001115799,NA,0.364600002765656,0.0806000009179115,NA,0.371100008487701,0.341600000858307,NA,0.291299998760223,0.32940000295639,NA,NA,NA,0.269300013780594,0.32600000500679,0.354200005531311,NA,0.270099997520447,NA,NA,NA,NA,NA,0.254099994897842,NA,NA,NA,0.277399986982346,NA,0.256999999284744,0.187900006771088,0.254000008106232
"S5FA07","S5FA07",0.195600003004074,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.123199999332428,NA,NA,0.179000005125999,NA,0.174899995326996,NA,0.203600004315376,NA,0.136199995875359,0.257299989461899,0.413300007581711,NA,NA,0.540300011634827,NA,0.366899996995926,0.39750000834465,0.258899986743927,0.444799989461899,NA,NA,0.472000002861023,0.440499991178513,NA,0.372999995946884,NA,NA,0.403299987316132,0.428099989891052,NA,0.41389998793602,NA,NA,NA,NA,NA,0.356700003147125,0.401600003242493,NA,0.410699993371964,0.228100001811981,NA,0.380899995565414,0.432799994945526,0.329299986362457,NA,0.276600003242493,0.069300003349781,NA,0.398299992084503,0.351599991321564,NA,0.32820001244545,0.375900000333786,NA,NA,NA,0.31029999256134,0.371300011873245,0.379999995231628,NA,0.306100010871887,NA,NA,NA,NA,NA,0.307799994945526,NA,NA,NA,0.316199988126755,NA,0.246999993920326,0.281800001859665,0.326599985361099
"S5FA08","S5FA08",0.161799997091293,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17739999294281,NA,NA,0.313400000333786,NA,0.175400003790855,NA,0.196799993515015,NA,0.125,0.296400010585785,0.457599997520447,NA,NA,0.541800022125244,NA,0.388000011444092,0.451900005340576,0.348899990320206,0.474700003862381,NA,NA,0.462199985980988,0.458799988031387,NA,0.406599998474121,NA,NA,0.473100006580353,0.467999994754791,NA,0.471500009298325,NA,NA,NA,NA,NA,0.391099989414215,0.451599985361099,NA,0.471599996089935,0.472400009632111,NA,0.417899996042252,0.469900012016296,0.359100013971329,NA,0.337799996137619,0.0866999998688698,NA,0.434799998998642,0.379400014877319,NA,0.351999998092651,0.3817999958992,NA,NA,NA,0.325700014829636,0.375499993562698,0.37389999628067,NA,0.321200013160706,NA,NA,NA,NA,NA,0.291599988937378,NA,NA,NA,0.31580001115799,NA,0.277799993753433,0.261400014162064,0.306600004434586
"S6NW02","S6NW02",0.147150002419949,NA,NA,NA,0.277999997138977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.170800000429153,0.201299995183945,NA,NA,0.215100005269051,0.226299993693829,0.30009999871254,NA,0.354049995541573,0.387999996542931,NA,0.388399988412857,0.439250007271767,0.476700007915497,0.48285000026226,0.326199993491173,NA,0.481900006532669,0.444000005722046,NA,0.404249995946884,0.496900007128716,0.461349993944168,0.462950006127357,0.443099990487099,NA,NA,NA,NA,NA,NA,NA,0.383049994707108,0.413300007581711,NA,0.433950006961823,0.444350004196167,NA,0.300049990415573,0.428000003099442,0.357999995350838,NA,0.391849994659424,0.0672999992966652,NA,0.410449996590614,0.383699998259544,0.318000003695488,0.377100005745888,0.392899990081787,NA,NA,NA,0.331299990415573,0.392299994826317,0.557349979877472,NA,0.327199995517731,NA,NA,NA,0.375699996948242,NA,0.328249990940094,NA,NA,NA,0.357500001788139,NA,NA,0.278249993920326,0.320999994874001
"S6NW03","S6NW03",0.147849999368191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.180900000035763,0.175149999558926,NA,NA,0.220550000667572,0.232150003314018,0.305200010538101,NA,0.355200007557869,0.403550013899803,NA,0.403850004076958,0.430950000882149,0.457350000739098,0.464900001883507,0.292749986052513,NA,0.472699999809265,0.43809999525547,NA,0.410500004887581,0.40225000679493,0.477699995040894,0.445849999785423,0.347499996423721,NA,NA,NA,NA,NA,NA,NA,0.40310001373291,0.442100003361702,NA,0.440500006079674,0.452500000596046,NA,0.109499998390675,0.464900001883507,0.394099995493889,NA,0.402449995279312,0.0841000005602837,NA,0.428399994969368,0.494350001215935,0.134549997746944,0.387299999594688,0.409700006246567,NA,NA,NA,0.365199998021126,0.378299996256828,0.410549998283386,NA,0.372549995779991,NA,NA,NA,0.396300002932549,NA,0.313550010323524,NA,NA,NA,0.350500002503395,NA,NA,0.302549988031387,0.324400007724762
"S6NW04","S6NW04",0.157800003886223,NA,NA,NA,0.250900000333786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.194050006568432,0.202550001442432,NA,NA,0.23505000025034,0.230899997055531,0.343999996781349,NA,0.327500000596046,0.356700003147125,NA,0.333949998021126,0.427699998021126,0.483050003647804,0.444700002670288,0.251049995422363,NA,0.445349991321564,0.41049998998642,NA,0.384399995207787,0.470750004053116,0.439099997282028,0.447549998760223,0.377700001001358,NA,NA,NA,NA,NA,NA,NA,0.396050006151199,0.401299998164177,NA,0.424899995326996,0.421549990773201,NA,0.327549993991852,0.434249997138977,0.371900007128716,NA,0.351750001311302,0.0575500000268221,NA,0.398149996995926,0.413400009274483,0.128449998795986,0.34425000846386,0.37304998934269,NA,NA,NA,0.323100000619888,0.311550006270409,NA,NA,0.320999994874001,NA,NA,NA,0.355250000953674,NA,0.255199998617172,NA,NA,NA,0.286499992012978,NA,NA,0.277600005269051,0.274550005793571
"S6NW06","S6NW06",0.147450000047684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.173249997198582,0.201650001108646,NA,NA,0.221349999308586,0.265450000762939,0.367300003767014,NA,0.367750003933907,0.34485000371933,NA,0.339699998497963,0.371450006961823,0.494199991226196,0.408849999308586,0.240049995481968,NA,0.441349998116493,0.390450000762939,NA,0.353050008416176,0.36549998819828,0.420150011777878,0.396500006318092,0.1925999969244,NA,NA,NA,NA,NA,NA,NA,0.345200002193451,0.39020000398159,NA,0.381599992513657,0.388300001621246,NA,0.081750001758337,0.410550013184547,0.320749998092651,NA,0.346650004386902,0.37169998884201,NA,0.363600000739098,0.553949981927872,0.158349998295307,0.317949995398521,0.346900001168251,NA,NA,NA,0.290749996900558,0.328850001096725,0.324599996209145,NA,0.298950001597404,NA,NA,NA,0.342900007963181,NA,0.263799995183945,NA,NA,NA,0.280599996447563,NA,NA,0.252550005912781,0.279350012540817
"S6NW07","S6NW07",0.177799999713898,NA,NA,NA,0.27224999666214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.200449995696545,NA,NA,NA,0.237449996173382,0.266450002789497,0.372249990701675,NA,0.383799999952316,0.406350001692772,NA,0.366600006818771,0.393500000238419,0.507400006055832,0.427750006318092,0.257650002837181,NA,0.472499996423721,0.413499996066093,NA,0.398349985480309,0.508450001478195,0.431749999523163,0.41609999537468,0.112900000065565,NA,NA,NA,0.483850002288818,NA,NA,NA,0.381950005888939,0.406000003218651,NA,0.399949997663498,0.422050014138222,NA,0.360500007867813,0.428249999880791,0.360449999570847,NA,0.363249987363815,0.0751499980688095,NA,0.393749997019768,0.432199999690056,0.133699998259544,0.361450001597404,0.374149993062019,NA,NA,NA,0.328449994325638,0.344900012016296,NA,NA,0.318949997425079,NA,NA,NA,0.363250002264977,NA,0.289499998092651,NA,NA,NA,0.292300000786781,NA,NA,0.288250014185905,0.30290000140667
"S6NW08","S6NW08",0.171250000596046,NA,NA,NA,0.286200001835823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.199799999594688,NA,NA,NA,0.245400004088879,0.2483000010252,0.340599998831749,NA,0.407899990677834,0.44030000269413,NA,0.401099994778633,0.431199997663498,0.524949997663498,0.46475000679493,0.285300001502037,NA,0.499849990010262,0.450049996376038,NA,0.425449997186661,0.541850000619888,0.457300007343292,0.471699997782707,0.116599999368191,NA,NA,NA,0.524050027132034,NA,NA,NA,0.414499998092651,0.429649993777275,NA,0.445549994707108,0.456500008702278,NA,0.401800006628036,0.475400000810623,0.400000005960464,NA,0.372349992394447,0.0756999999284744,NA,0.437250003218651,0.432799994945526,0.157549999654293,0.398499995470047,0.412749990820885,NA,NA,NA,0.372400000691414,0.375,NA,NA,0.372400000691414,NA,NA,NA,0.384150013327599,NA,0.328100010752678,NA,NA,NA,0.349349990487099,NA,NA,0.3716000020504,0.337850004434586
"S6NW10","S6NW10",0.174600005149841,NA,NA,NA,0.283199995756149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.190099999308586,NA,NA,NA,0.234949998557568,0.215900003910065,0.297649994492531,NA,0.334600001573563,0.326499998569489,NA,0.358750000596046,0.348399996757507,0.461249992251396,0.428350001573563,0.256099998950958,NA,0.464699998497963,0.410899996757507,NA,0.367150008678436,0.503500014543533,0.426249995827675,0.391450002789497,0.0823500007390976,NA,NA,NA,0.398900002241135,NA,NA,NA,0.350250005722046,0.414350003004074,NA,0.379999995231628,0.380300000309944,NA,0.375,0.4130499958992,0.327450007200241,NA,0.358600005507469,0.0568000003695488,NA,0.385399997234344,0.459499999880791,0.370550006628036,0.315549999475479,0.361949995160103,NA,NA,NA,0.291400000452995,0.342099994421005,NA,NA,0.315849989652634,NA,NA,NA,0.359650000929832,NA,0.273100003600121,NA,NA,NA,0.299649998545647,NA,NA,0.240100003778934,0.292400002479553
"S6NW12","S6NW12",0.164099998772144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.19905000180006,NA,NA,NA,NA,0.207299999892712,0.234200000762939,NA,0.282000005245209,0.293449997901917,NA,0.313349992036819,0.357700005173683,0.440249994397163,0.369000002741814,NA,NA,0.511849999427795,0.0962500013411045,NA,0.341700002551079,0.457949995994568,0.139700002968311,0.130150001496077,0.376900002360344,NA,NA,NA,0.31309999525547,NA,NA,NA,0.333250001072884,0.350099995732307,NA,0.357749998569489,0.388450011610985,NA,0.334800004959106,0.402549996972084,0.31360000371933,NA,0.314250007271767,0.349700003862381,NA,0.0477500017732382,0.292950004339218,0.116949997842312,0.315099999308586,0.316300004720688,NA,NA,NA,0.290749996900558,0.285599991679192,0.330350011587143,NA,0.298199996352196,NA,NA,NA,NA,NA,0.258599996566772,NA,NA,NA,0.278999999165535,NA,NA,0.260299995541573,0.245800003409386
"S6NW13","S6NW13",0.167350001633167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.190799996256828,NA,NA,NA,NA,0.210499994456768,0.246900007128716,NA,0.301650002598763,0.305099993944168,NA,0.344700008630753,0.375249996781349,0.45524999499321,0.417500004172325,NA,NA,0.511449992656708,0.136350005865097,NA,0.363249987363815,0.505300015211105,NA,0.0779500007629395,0.397700011730194,NA,NA,NA,0.310749992728233,NA,NA,NA,0.347200006246567,0.396750003099442,NA,0.396099999547005,0.429450005292892,NA,0.34705001115799,0.439899995923042,0.327299997210503,NA,0.359150007367134,0.38764999806881,NA,0.0501500014215708,0.31920000910759,0.20014999806881,0.325599998235703,0.356949999928474,NA,NA,NA,0.289000004529953,0.306649997830391,0.310849994421005,NA,0.282900005578995,NA,NA,NA,NA,NA,0.241100005805492,NA,NA,NA,0.269749999046326,NA,NA,0.21764999628067,0.245349995791912
"S6NW15","S6NW15",0.16245000064373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.173549994826317,NA,NA,NA,NA,0.25780001282692,0.296550005674362,NA,0.365500003099442,0.370000004768372,NA,0.34375,0.402700006961823,0.469950005412102,0.42485000193119,NA,NA,0.572100013494492,0.285450011491776,NA,0.400299996137619,0.494499996304512,0.131500005722046,0.432500004768372,0.430749997496605,NA,NA,NA,0.316949993371964,NA,NA,NA,0.38544999063015,0.398749992251396,NA,0.419049993157387,0.434200003743172,NA,0.390149995684624,0.472099989652634,0.363649994134903,NA,0.369450002908707,0.421900004148483,NA,0.0566000007092953,0.336649999022484,0.0998999997973442,0.343350008130074,0.366149991750717,NA,NA,NA,0.328299999237061,0.334600001573563,0.374650001525879,NA,0.121199999004602,NA,NA,NA,NA,NA,0.265650004148483,NA,NA,NA,0.298849999904633,NA,NA,0.286750003695488,0.27674999833107
"S6NW16","S6NW16",0.150650002062321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.169699996709824,NA,NA,NA,NA,0.2212999984622,0.271750003099442,NA,0.29985000193119,0.326099991798401,NA,0.326899990439415,0.347350001335144,0.439850002527237,0.35079999268055,NA,NA,0.556250005960464,0.127250004559755,NA,0.336649999022484,0.464850008487701,0.127899996936321,0.371950000524521,0.398800000548363,NA,NA,NA,0.335950002074242,NA,NA,NA,0.331250011920929,0.3682000041008,NA,0.361900001764297,0.40684999525547,NA,0.34655000269413,0.424349993467331,0.331950008869171,NA,0.341099992394447,0.369100004434586,NA,0.0523500014096498,0.315850004553795,0.088299997150898,0.320099994540215,0.328999996185303,NA,NA,NA,0.301100000739098,0.279950007796288,0.397150009870529,NA,0.193900004029274,NA,NA,NA,NA,NA,0.225000001490116,NA,NA,NA,0.244800001382828,NA,NA,0.229100003838539,0.222449995577335
"S6NW17","S6NW17",0.195450000464916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.216249994933605,NA,NA,NA,NA,0.254749998450279,0.297350004315376,NA,0.355949997901917,0.394250005483627,NA,0.367200002074242,0.442050009965897,0.510800004005432,0.470650002360344,NA,NA,0.52590000629425,0.180250003933907,NA,0.383649989962578,0.529050022363663,0.139600001275539,0.148200005292892,0.452500000596046,NA,NA,NA,0.345099985599518,NA,NA,NA,0.378849998116493,0.421750009059906,NA,0.439549997448921,0.463050007820129,NA,0.375849992036819,0.509750008583069,0.391699999570847,NA,0.377400010824203,0.429949998855591,NA,0.0582999996840954,0.363499999046326,0.135750003159046,0.36515000462532,0.396899998188019,NA,NA,NA,0.368349999189377,0.346249997615814,0.437049999833107,NA,0.374600008130074,NA,NA,NA,NA,NA,0.298100009560585,NA,NA,NA,0.338300004601479,NA,NA,0.30859999358654,0.312099993228912
"S6NW18","S6NW18",0.18970000743866,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.285099998116493,NA,NA,NA,NA,0.199599996209145,0.341700002551079,NA,NA,NA,0.231699995696545,0.252900004386902,NA,0.265399992465973,0.29389999806881,NA,0.295800000429153,0.363000005483627,0.434049993753433,0.364649996161461,NA,NA,0.525200009346008,0.294050008058548,NA,0.289250001311302,0.394999995827675,0.11259999871254,0.0655000004917383,0.345050007104874,NA,NA,NA,NA,NA,NA,NA,0.289399996399879,0.308050006628036,NA,0.373599991202354,0.345849990844727,NA,0.301100000739098,0.339599996805191,0.279799997806549,NA,0.308499991893768,0.326700001955032,NA,0.0544000007212162,0.291900008916855,0.16440000385046,0.302499994635582,0.269649997353554,NA,NA,NA,0.276899993419647,0.271999999880791,0.317100003361702,NA,0.265349999070168,NA,NA,NA,NA,NA,0.219450004398823,NA,NA,NA,0.212099999189377,NA,NA,0.185100004076958,0.2204499989748
"S6NW19","S6NW19",0.167199999094009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.174650005996227,NA,NA,NA,NA,0.179300002753735,0.28175000846386,NA,0.334399998188019,0.32294999063015,NA,0.339049994945526,0.356499999761581,0.440750002861023,0.396949991583824,NA,NA,0.557350009679794,0.411500006914139,NA,0.353299990296364,0.535799980163574,0.141400001943111,0.369749993085861,0.403650000691414,NA,NA,NA,0.416250005364418,NA,NA,NA,0.349849998950958,0.416399985551834,NA,0.383000001311302,0.388899996876717,NA,0.376450002193451,0.474250003695488,0.327250003814697,NA,0.37219999730587,0.376050010323524,NA,0.0642999988049269,0.326900005340576,0.124900002032518,0.323300004005432,0.348099991679192,NA,NA,NA,0.276549994945526,0.311200007796288,0.400450006127357,NA,0.286200001835823,NA,NA,NA,NA,NA,0.241949997842312,NA,NA,NA,0.263449996709824,NA,NA,0.221400000154972,0.255399987101555
"S6NW20","S6NW20",0.165150001645088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.182550005614758,0.390900000929832,NA,NA,NA,0.187800005078316,0.291999995708466,NA,0.367400005459785,0.357299998402596,NA,0.322699993848801,0.398249998688698,0.456199988722801,0.448100000619888,NA,NA,0.550700008869171,0.415399998426437,NA,0.392450004816055,0.479800000786781,0.138999998569489,0.38400000333786,0.416299998760223,NA,NA,NA,NA,NA,NA,NA,0.375499993562698,0.382599994540215,NA,0.401349991559982,0.356149986386299,NA,0.384900003671646,0.408649995923042,0.342799991369247,NA,0.339350000023842,0.381600007414818,NA,0.211800001561642,0.309500008821487,0.107400000095367,0.31020000576973,0.332149997353554,NA,NA,NA,0.271349996328354,0.355099990963936,0.37279999256134,NA,0.281800001859665,NA,NA,NA,NA,NA,0.246449999511242,NA,NA,NA,0.291500002145767,NA,NA,0.255750000476837,0.274399995803833
"S6NW21","S6NW21",0.205650001764297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.190850004553795,NA,0.202250003814697,NA,0.0655000023543835,0.295650005340576,0.435649991035461,NA,NA,NA,NA,0.417049989104271,0.429399996995926,0.514549970626831,0.47104999423027,NA,NA,0.418599992990494,0.478699997067451,NA,0.434099987149239,NA,0.490249991416931,0.458000004291534,NA,NA,0.479249998927116,NA,NA,NA,NA,NA,0.408250004053116,0.451450005173683,NA,0.45074999332428,NA,NA,0.430849999189377,0.454799994826317,0.390349999070168,NA,0.416600003838539,0.348700001835823,NA,0.450599998235703,0.335099995136261,NA,0.380350008606911,0.41295000910759,NA,NA,NA,0.35929998755455,0.400499999523163,0.380800008773804,NA,0.346499994397163,NA,0.390949994325638,NA,NA,NA,0.342600002884865,NA,NA,NA,0.341099992394447,NA,NA,0.307950004935265,0.356699988245964
"S6NW22","S6NW22",0.246800005435944,NA,NA,NA,NA,NA,NA,NA,0.307350009679794,NA,NA,NA,NA,NA,NA,0.210949994623661,NA,0.221099995076656,NA,0.0599000006914139,0.318049997091293,0.450900003314018,NA,NA,NA,NA,0.399399995803833,0.452699989080429,0.447700008749962,0.458749994635582,NA,NA,0.458599999547005,0.472449988126755,NA,0.41219998896122,NA,0.452399998903275,0.367550000548363,NA,NA,0.467699989676476,NA,NA,NA,NA,NA,0.409850001335144,0.436449989676476,NA,0.444650009274483,NA,NA,0.389750003814697,0.466600000858307,0.368649989366531,NA,0.401900008320808,0.422949999570847,NA,0.44140000641346,0.465149998664856,NA,0.378449991345406,0.402449995279312,NA,NA,NA,0.352350011467934,0.367650002241135,0.391849994659424,NA,0.339000001549721,NA,0.299349993467331,NA,NA,NA,0.321599990129471,NA,NA,NA,0.334600001573563,NA,NA,0.328249990940094,0.342900007963181
