"","id","Day60","Day62","Day65","Day67","Day70","Day72","Day75","Day77","Day80","Day82","Day85","Day87","Day90","Day92","Day95","Day97","Day100","Day102","Day105","Day107","Day110","Day112","Day115","Day117","Day120","Day122","Day125","Day127","Day130","Day132","Day135","Day137","Day140","Day142","Day145","Day150","Day152","Day155","Day157","Day160","Day162","Day165","Day167","Day170","Day172","Day175","Day177","Day180","Day182","Day185","Day187","Day190","Day192","Day195","Day197","Day200","Day202","Day205","Day207","Day210","Day212","Day215","Day217","Day220","Day222","Day225","Day227","Day229","Day230","Day232","Day235","Day239","Day240","Day242","Day247","Day249","Day250","Day252","Day255","Day257","Day259","Day260","Day262","Day265","Day267","Day270","Day272"
"S6NW06","S6NW06",0.143200002610683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.163200005888939,0.173749998211861,NA,NA,0.19760000705719,0.242150001227856,0.33534999191761,NA,0.350400000810623,0.340100005269051,NA,0.32634998857975,0.369550004601479,0.459499999880791,0.404599994421005,0.228799998760223,NA,0.440549999475479,0.385749995708466,NA,0.335199996829033,0.381650000810623,0.395550012588501,0.385399997234344,0.199450001120567,NA,NA,NA,NA,NA,NA,NA,0.315150007605553,0.402300000190735,NA,0.369049996137619,0.361699998378754,NA,0.0750000029802322,0.390300005674362,0.3141999989748,NA,0.330699995160103,0.363399997353554,NA,0.341150000691414,0.544800013303757,0.137249998748302,0.298500001430511,0.343199998140335,NA,NA,NA,0.26290000975132,0.305550009012222,0.399399995803833,NA,0.289250001311302,NA,NA,NA,0.306699991226196,NA,0.243100002408028,NA,NA,NA,0.248250000178814,NA,NA,0.245500005781651,0.271899998188019
"S6NW07","S6NW07",0.156349994242191,NA,NA,NA,0.260049998760223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.186850003898144,NA,NA,NA,0.235799998044968,0.282500013709068,0.351300001144409,NA,0.4028500020504,0.437600001692772,NA,0.371800005435944,0.424050003290176,0.519499987363815,0.44990000128746,0.250499993562698,NA,0.472049996256828,0.412699997425079,NA,0.391599997878075,0.493049994111061,0.415600001811981,0.43359999358654,0.107200000435114,NA,NA,NA,0.475600004196167,NA,NA,NA,0.372099995613098,0.414849996566772,NA,0.427249997854233,0.416149988770485,NA,0.324149996042252,0.440199986100197,0.370900005102158,NA,0.346849992871284,0.0753500014543533,NA,0.387599989771843,0.37780000269413,0.130449995398521,0.344099998474121,0.375450000166893,NA,NA,NA,0.31810000538826,0.333799988031387,NA,NA,0.317999988794327,NA,NA,NA,0.345599994063377,NA,0.284249991178513,NA,NA,NA,0.276250004768372,NA,NA,0.284999996423721,0.309299990534782
"S6NW08","S6NW08",0.163150005042553,NA,NA,NA,0.249200001358986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.201950006186962,NA,NA,NA,0.238999992609024,0.238150000572205,0.354650005698204,NA,0.421350002288818,0.463700011372566,NA,0.417500004172325,0.454099997878075,0.518549978733063,0.48225000500679,0.297499999403954,NA,0.516799986362457,0.462349995970726,NA,0.437399998307228,0.510999977588654,0.453199997544289,0.485499992966652,0.111150000244379,NA,NA,NA,0.520999997854233,NA,NA,NA,0.411550000309944,0.448300004005432,NA,0.459600001573563,0.443949997425079,NA,0.394649997353554,0.468199998140335,0.406450003385544,NA,0.373199999332428,0.0758500024676323,NA,0.415700003504753,0.388850003480911,0.15344999730587,0.397550001740456,0.404449999332428,NA,NA,NA,0.359599992632866,0.387899994850159,NA,NA,0.369750007987022,NA,NA,NA,0.359400004148483,NA,0.322200000286102,NA,NA,NA,0.338899999856949,NA,NA,0.393250003457069,0.324750006198883
"S6NW10","S6NW10",0.158199995756149,NA,NA,NA,0.271699994802475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.162950001657009,NA,NA,NA,0.198499999940395,0.171750001609325,0.291600003838539,NA,0.316250011324883,0.307300001382828,NA,0.350500002503395,0.308699995279312,0.467950001358986,0.401199996471405,0.250700004398823,NA,0.402199998497963,0.407100006937981,NA,0.306400001049042,0.481199994683266,0.418599992990494,0.344800010323524,0.0684500001370907,NA,NA,NA,0.341700002551079,NA,NA,NA,0.279850006103516,0.404500007629395,NA,0.331250011920929,0.336249992251396,NA,0.368550002574921,0.32404999434948,0.272200003266335,NA,0.370849996805191,0.0559500008821487,NA,0.351899996399879,0.408299997448921,0.276649996638298,0.250149995088577,0.337999999523163,NA,NA,NA,0.218249998986721,0.326049998402596,NA,NA,0.254100009799004,NA,NA,NA,0.326299995183945,NA,0.283899992704391,NA,NA,NA,0.284450009465218,NA,NA,0.179499998688698,0.285699993371964
"S6NW12","S6NW12",0.146900005638599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.195649996399879,NA,NA,NA,NA,0.212300002574921,0.231600001454353,NA,0.27895000576973,0.29755000770092,NA,0.326200008392334,0.361000001430511,0.445449993014336,0.359750002622604,NA,NA,0.544050008058548,0.0856499969959259,NA,0.34094999730587,0.431799992918968,0.17594999819994,0.161649994552135,0.38764999806881,NA,NA,NA,0.287699997425079,NA,NA,NA,0.313700005412102,0.368050009012222,NA,0.361900001764297,0.391800001263618,NA,0.277649998664856,0.408099994063377,0.340250000357628,NA,0.302049994468689,0.340650007128716,NA,0.0422999989241362,0.267250001430511,0.12219999730587,0.335999995470047,0.31870000064373,NA,NA,NA,0.319600000977516,0.239799998700619,0.336300000548363,NA,0.334100008010864,NA,NA,NA,NA,NA,0.206550002098083,NA,NA,NA,0.244549997150898,NA,NA,0.260399997234344,0.260250002145767
"S6NW13","S6NW13",0.159699998795986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.178950004279613,NA,NA,NA,NA,0.190349996089935,0.239100001752377,NA,0.314449995756149,0.298199996352196,NA,0.315799996256828,0.338399991393089,0.414849996566772,0.393999993801117,NA,NA,0.523000001907349,0.108849998563528,NA,0.32200001180172,0.453749999403954,NA,0.080850001424551,0.331450000405312,NA,NA,NA,0.358199998736382,NA,NA,NA,0.295499995350838,0.388049989938736,NA,0.333550006151199,0.367899999022484,NA,0.326499998569489,0.373799994587898,0.276799991726875,NA,0.328050002455711,0.328899994492531,NA,0.0470499992370605,0.277249991893768,0.196000002324581,0.269400000572205,0.31530000269413,NA,NA,NA,0.235950000584126,0.250849992036819,0.332800000905991,NA,0.251049995422363,NA,NA,NA,NA,NA,0.21339999884367,NA,NA,NA,0.217950001358986,NA,NA,0.216099999845028,0.219399996101856
"S6NW15","S6NW15",0.147399999201298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.161949999630451,NA,NA,NA,NA,0.255199998617172,0.256399989128113,NA,0.303650006651878,0.340000003576279,NA,0.300599992275238,0.384300008416176,0.454250007867813,0.397799998521805,NA,NA,0.55469998717308,0.302149996161461,NA,0.347699999809265,0.450799986720085,0.121950000524521,0.41499999165535,0.366000011563301,NA,NA,NA,0.228900000452995,NA,NA,NA,0.32684999704361,0.371900007128716,NA,0.372099995613098,0.393650010228157,NA,0.328850001096725,0.425999999046326,0.307649999856949,NA,0.309749990701675,0.355750009417534,NA,0.0520999990403652,0.285199999809265,0.0891500003635883,0.298900008201599,0.3125,NA,NA,NA,0.279000014066696,0.288800001144409,0.46900001168251,NA,0.115249998867512,NA,NA,NA,NA,NA,0.223999999463558,NA,NA,NA,0.221600003540516,NA,NA,0.235100001096725,0.243600003421307
"S6NW16","S6NW16",0.149149999022484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.168099999427795,NA,NA,NA,NA,0.248999990522861,0.27020001411438,NA,0.334899991750717,0.355200007557869,NA,0.328849986195564,0.393399998545647,0.462200000882149,0.359249994158745,NA,NA,0.524850010871887,0.121800001710653,NA,0.358649998903275,0.43639999628067,0.116550002247095,0.375900000333786,0.409299999475479,NA,NA,NA,0.296599999070168,NA,NA,NA,0.356700003147125,0.36259999871254,NA,0.378949999809265,0.431999996304512,NA,0.307500004768372,0.444649994373322,0.366150006651878,NA,0.327399998903275,0.371150001883507,NA,0.0424000006169081,0.287949994206429,0.0863500013947487,0.337099999189377,0.329300001263618,NA,NA,NA,0.33194999396801,0.243699997663498,0.354200005531311,NA,0.235200002789497,NA,NA,NA,NA,NA,0.200500003993511,NA,NA,NA,0.214649997651577,NA,NA,0.229050002992153,0.213649995625019
"S6NW17","S6NW17",0.183100000023842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.219050005078316,NA,NA,NA,NA,0.249500006437302,0.303000003099442,NA,0.378350004553795,0.424750000238419,NA,0.42679999768734,0.487949997186661,0.540750026702881,0.462949991226196,NA,NA,0.506699979305267,0.205849997699261,NA,0.446050003170967,0.556050002574921,0.146049998700619,0.146899998188019,0.468949988484383,NA,NA,NA,0.374599993228912,NA,NA,NA,0.411449998617172,0.481049999594688,NA,0.456799998879433,0.488900005817413,NA,0.385499998927116,0.530000001192093,0.425449997186661,NA,0.413300007581711,0.456149995326996,NA,0.0585999991744757,0.349250003695488,0.096000000834465,0.40429998934269,0.439850002527237,NA,NA,NA,0.382400006055832,0.331200003623962,0.381400004029274,NA,0.419850006699562,NA,NA,NA,NA,NA,0.304949998855591,NA,NA,NA,0.344200000166893,NA,NA,0.311299994587898,0.344999998807907
"S6NW18","S6NW18",0.1537000015378,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.262749999761581,NA,NA,NA,NA,0.241750001907349,0.34935000538826,NA,NA,NA,0.216049998998642,0.200350001454353,NA,0.262250006198883,0.235950000584126,NA,0.291999995708466,0.365950003266335,0.369450002908707,0.363850012421608,NA,NA,0.531799972057343,0.282849997282028,NA,0.311299994587898,0.450999990105629,0.118900001049042,0.0545999985188246,0.321299999952316,NA,NA,NA,NA,NA,NA,NA,0.282999992370605,0.388950005173683,NA,0.377949997782707,0.369200006127357,NA,0.282550007104874,0.359150007367134,0.290699988603592,NA,0.328799992799759,0.350749999284744,NA,0.0478499997407198,0.249049998819828,0.16499999910593,0.2829499989748,0.318399995565414,NA,NA,NA,0.253749996423721,0.202849999070168,0.268199995160103,NA,0.282800003886223,NA,NA,NA,NA,NA,0.150100000202656,NA,NA,NA,0.168349996209145,NA,NA,0.148150004446507,0.15344999730587
"S6NW19","S6NW19",0.158650003373623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.151900000870228,NA,NA,NA,NA,0.159100003540516,0.256650000810623,NA,0.313400000333786,0.288900002837181,NA,0.316700011491776,0.33644999563694,0.422450006008148,0.368249997496605,NA,NA,0.558750003576279,0.349500000476837,NA,0.29135000705719,0.460399985313416,0.14580000191927,0.366149991750717,0.325800001621246,NA,NA,NA,0.388099998235703,NA,NA,NA,0.282200008630753,0.340199992060661,NA,0.33415000140667,0.358249992132187,NA,0.308799996972084,0.377900004386902,0.269850000739098,NA,0.307199999690056,0.314649999141693,NA,0.0570000000298023,0.256599992513657,0.105200000107288,0.273000001907349,0.266249999403954,NA,NA,NA,0.247749999165535,0.253250002861023,0.465800002217293,NA,0.267399996519089,NA,NA,NA,NA,NA,0.182299993932247,NA,NA,NA,0.176450006663799,NA,NA,0.186549998819828,0.208299994468689
"S6NW20","S6NW20",0.135499998927116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.136099994182587,0.380549997091293,NA,NA,NA,0.159100003540516,0.259399995207787,NA,0.35699999332428,0.327199995517731,NA,0.267000004649162,0.346499994397163,0.442900002002716,0.375300005078316,NA,NA,0.581699997186661,0.376750007271767,NA,0.335649996995926,0.403599992394447,0.130300000309944,0.363049998879433,0.338200002908707,NA,NA,NA,NA,NA,NA,NA,0.293200001120567,0.343699991703033,NA,0.341499999165535,0.287750005722046,NA,0.332900002598763,0.376599997282028,0.271999999880791,NA,0.289749994874001,0.321799993515015,NA,0.124799996614456,0.271150007843971,0.0933999978005886,0.259100005030632,0.271800011396408,NA,NA,NA,0.208100005984306,0.282450005412102,0.360400006175041,NA,0.222049996256828,NA,NA,NA,NA,NA,0.216150000691414,NA,NA,NA,0.212899997830391,NA,NA,0.234650000929832,0.222300000488758
"S6NW21","S6NW21",0.189500004053116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.187300004065037,NA,0.188850000500679,NA,0.080350000411272,0.285800009965897,0.419650003314018,NA,NA,NA,NA,0.423900008201599,0.438700005412102,0.47664999961853,0.459849998354912,NA,NA,0.370700001716614,0.452199995517731,NA,0.423600003123283,NA,0.476250007748604,0.448600009083748,NA,NA,0.511999994516373,NA,NA,NA,NA,NA,0.39860001206398,0.444049999117851,NA,0.426949992775917,NA,NA,0.406950011849403,0.434200003743172,0.387099996209145,NA,0.406399995088577,0.305900007486343,NA,0.407649993896484,0.33364999294281,NA,0.36319999396801,0.403500005602837,NA,NA,NA,0.342199996113777,0.365700006484985,0.357100009918213,NA,0.348800003528595,NA,0.342299997806549,NA,NA,NA,0.336199998855591,NA,NA,NA,0.314499989151955,NA,NA,0.301600009202957,0.3454499989748
"S6NW22","S6NW22",0.240249998867512,NA,NA,NA,NA,NA,NA,NA,0.295450001955032,NA,NA,NA,NA,NA,NA,0.211049996316433,NA,0.209200002253056,NA,0.0591500010341406,0.302100002765656,0.442550003528595,NA,NA,NA,NA,0.406450003385544,0.482949987053871,0.467149987816811,0.490899994969368,NA,NA,0.437800005078316,0.462349995970726,NA,0.423600003123283,NA,0.4324000030756,0.411800011992455,NA,NA,0.489199995994568,NA,NA,NA,NA,NA,0.39580000936985,0.430249989032745,NA,0.424400001764297,NA,NA,0.379250004887581,0.463399991393089,0.359699994325638,NA,0.367849990725517,0.428449988365173,NA,0.405000001192093,0.414599999785423,NA,0.333100005984306,0.379250004887581,NA,NA,NA,0.304499998688698,0.344500005245209,0.378699988126755,NA,0.280300006270409,NA,0.361599996685982,NA,NA,NA,0.322950005531311,NA,NA,NA,0.305000007152557,NA,NA,0.361699998378754,0.352850005030632
"S6NW23","S6NW23",0.198499999940395,NA,NA,NA,NA,NA,NA,NA,0.226700000464916,NA,NA,NA,NA,NA,NA,0.1925999969244,NA,0.194200001657009,NA,0.283600002527237,0.256349995732307,0.438650012016296,NA,0.422449991106987,NA,NA,0.364350005984306,0.400999993085861,0.435949996113777,0.466750010848045,NA,NA,0.503350019454956,0.456750005483627,NA,0.34604999423027,NA,0.392200008034706,0.432849988341331,NA,NA,0.464000001549721,NA,NA,NA,NA,NA,0.316550001502037,0.408900007605553,NA,0.399000003933907,NA,NA,0.364700004458427,0.399250000715256,0.329199999570847,NA,NA,0.332299992442131,NA,0.377199992537498,0.332000002264977,NA,0.283849999308586,0.372050002217293,NA,NA,NA,0.250000007450581,0.362499997019768,0.39240001142025,NA,0.257149994373322,NA,NA,NA,NA,NA,0.241749994456768,NA,NA,NA,NA,NA,NA,0.28549998998642,0.364700004458427
"S6NW24","S6NW24",0.173500001430511,NA,NA,NA,NA,NA,NA,NA,0.239900000393391,NA,NA,NA,NA,NA,NA,0.18274999409914,NA,0.17314999550581,NA,0.0521000009030104,0.364450007677078,0.438050001859665,NA,NA,NA,NA,0.416299998760223,0.555649995803833,0.514049977064133,0.501999974250793,NA,NA,0.498799994587898,0.446200013160706,NA,0.499850004911423,NA,0.458000004291534,0.536049991846085,NA,NA,0.521799981594086,NA,NA,NA,NA,NA,0.473049998283386,0.453599989414215,NA,0.493850007653236,NA,NA,0.389200001955032,0.512899994850159,0.46679998934269,NA,NA,0.492899999022484,NA,0.447950005531311,0.426550000905991,NA,0.440599992871284,0.416250005364418,NA,NA,NA,0.438999995589256,0.336500003933907,0.407600000500679,NA,0.438450008630753,NA,NA,NA,NA,NA,0.266699999570847,NA,NA,NA,NA,NA,NA,0.292300000786781,0.28659999370575
"S6NW25","S6NW25",0.1233000010252,NA,NA,NA,NA,NA,NA,NA,0.197899997234344,NA,NA,NA,NA,NA,NA,0.204300001263618,NA,0.17594999819994,NA,0.0506999995559454,0.3488499969244,0.546499997377396,NA,NA,NA,NA,0.492300003767014,0.621100008487701,0.656800001859665,0.594150006771088,NA,NA,0.427049994468689,0.552249997854233,NA,0.523400008678436,NA,0.524949997663498,0.58160001039505,NA,NA,0.611599981784821,NA,NA,NA,NA,NA,0.480199992656708,0.553749978542328,NA,0.558349996805191,NA,NA,0.4391999989748,0.55799999833107,0.480800002813339,NA,NA,0.540600001811981,NA,0.523500025272369,0.403399989008904,NA,0.41219998896122,0.510549992322922,NA,NA,NA,0.42739999294281,0.398249998688698,0.428399994969368,NA,0.421399995684624,NA,NA,NA,NA,NA,0.19819999486208,NA,NA,NA,NA,NA,NA,0.173549994826317,0.269349992275238
"SAH01","SAH01",0.145350001752377,NA,NA,NA,NA,NA,NA,NA,0.213300004601479,NA,NA,NA,NA,NA,NA,0.157100006937981,0.118350002914667,0.184000000357628,NA,0.0837499983608723,0.255500003695488,0.290800005197525,NA,NA,0.0929999984800816,NA,0.320549994707108,0.390100002288818,0.520700007677078,0.368650004267693,0.362900003790855,NA,NA,0.353000000119209,0.309300005435944,0.202349998056889,NA,0.34120000898838,0.190150000154972,0.366750001907349,NA,0.117000002413988,NA,NA,NA,NA,NA,0.310550004243851,0.344549998641014,NA,0.359699994325638,0.452450007200241,0.0822999998927116,0.295100003480911,0.353799998760223,0.297600001096725,NA,0.358850002288818,NA,NA,0.297049999237061,0.286200001835823,0.348000004887581,0.342199996113777,0.303249999880791,NA,NA,NA,0.275000005960464,0.276199996471405,0.211300000548363,NA,0.315349996089935,NA,NA,NA,0.113000001758337,NA,0.221399992704391,NA,NA,0.232099995017052,0.209499999880791,NA,NA,0.249399997293949,0.266149997711182
"SAH02","SAH02",0.135650001466274,NA,NA,NA,NA,NA,NA,NA,0.221000000834465,NA,NA,NA,NA,NA,NA,0.164850004017353,0.112550001591444,0.187950000166893,NA,0.10080000013113,0.258899986743927,0.341949999332428,NA,NA,0.0822999998927116,NA,0.384749993681908,0.394099995493889,0.424849987030029,0.435199990868568,0.399599999189377,NA,NA,0.390600010752678,0.255849987268448,0.44080001115799,NA,0.420800000429153,0.392849996685982,0.422049999237061,NA,0.141500003635883,NA,NA,NA,NA,NA,0.368499994277954,0.40514999628067,NA,0.411800011992455,0.32940000295639,0.0842500030994415,0.370250001549721,0.401550009846687,0.362999990582466,NA,0.435400009155273,NA,NA,0.367300003767014,0.353300005197525,0.41219998896122,0.339800000190735,0.358499988913536,NA,NA,NA,0.320150002837181,0.331299990415573,0.193000003695488,NA,0.35495001077652,NA,NA,NA,0.114000000059605,NA,0.27674999833107,NA,NA,0.276800006628036,0.242849998176098,NA,NA,0.269500002264977,0.319949999451637
"SAH03","SAH03",0.155000001192093,NA,NA,NA,NA,NA,NA,NA,0.194950006902218,NA,NA,NA,NA,NA,NA,0.180650003254414,0.129200004041195,0.203600004315376,NA,0.0842500030994415,0.253150001168251,0.321750000119209,NA,NA,0.0844000019133091,NA,0.348900005221367,0.390750005841255,0.457149997353554,0.389750003814697,0.395799994468689,NA,NA,0.369249999523163,0.368699997663498,0.398550003767014,NA,0.376200005412102,0.350699990987778,0.38900001347065,NA,0.122099999338388,NA,NA,NA,NA,NA,0.332350000739098,0.367799997329712,NA,0.371350005269051,0.396549999713898,0.0738499984145164,0.328799992799759,0.368949994444847,0.325550004839897,NA,0.526999980211258,NA,NA,0.325350001454353,0.319049999117851,0.377949997782707,0.33814999461174,0.339399993419647,NA,NA,NA,0.287600010633469,0.31300000846386,0.186700001358986,NA,0.336500003933907,NA,NA,NA,0.109600000083447,NA,0.253199994564056,NA,NA,0.269800007343292,0.238749995827675,NA,NA,0.286799997091293,0.295200005173683
"SAH04","SAH04",0.164349995553493,NA,NA,NA,NA,NA,NA,NA,0.280550003051758,NA,NA,NA,NA,NA,NA,0.181099995970726,0.0976499989628792,0.19820000231266,NA,0.113549999892712,0.257349997758865,0.35275000333786,NA,NA,0.0761999972164631,NA,0.344899997115135,0.373050004243851,0.456900000572205,0.411150008440018,0.396999999880791,NA,NA,0.401199996471405,0.688950002193451,0.406449988484383,NA,0.39444999396801,0.375950008630753,0.196750000119209,NA,0.163500003516674,NA,NA,NA,NA,NA,0.336899995803833,0.387000009417534,NA,0.383399993181229,0.171949997544289,0.357899993658066,0.378700003027916,0.377099990844727,0.309799998998642,NA,0.347100004553795,NA,NA,0.352099999785423,0.341849997639656,0.363499999046326,0.341700002551079,0.330349996685982,NA,NA,NA,0.284850001335144,0.337750002741814,0.210499994456768,NA,0.332299992442131,NA,NA,NA,0.116099998354912,NA,0.289899989962578,NA,NA,0.2550999969244,0.241400003433228,NA,NA,0.284199997782707,0.311949998140335
"SAH05","SAH05",0.132849998772144,NA,NA,NA,NA,NA,NA,NA,0.234400004148483,NA,NA,NA,NA,NA,NA,0.171350002288818,0.14130000025034,0.200199998915195,NA,0.335299998521805,0.247850000858307,0.312600001692772,NA,NA,0.245600000023842,NA,0.37780000269413,0.413000002503395,0.479200005531311,0.463200002908707,0.395799994468689,NA,NA,0.428599998354912,0.409950003027916,0.467999994754791,NA,0.448250010609627,0.257500007748604,0.359150007367134,NA,0.462999999523163,NA,NA,NA,NA,NA,0.382650002837181,0.419449999928474,NA,0.402799993753433,0.431350007653236,0.100300002843142,0.381400004029274,0.391350001096725,0.332650005817413,NA,0.469200000166893,NA,NA,0.358050003647804,0.337400004267693,0.386500000953674,0.338249996304512,0.31750001013279,NA,NA,NA,0.277550011873245,0.332199990749359,0.21000000089407,NA,0.309299990534782,NA,NA,NA,0.111900001764297,NA,0.260200008749962,NA,NA,0.241799995303154,0.229099996387959,NA,NA,0.244249999523163,0.291749998927116
"SAH06","SAH06",0.157349996268749,NA,NA,NA,NA,NA,NA,NA,0.219200000166893,NA,NA,NA,NA,NA,NA,0.180099993944168,0.149950005114079,0.185750000178814,NA,0.234899997711182,0.278899997472763,0.341800004243851,NA,NA,0.235749997198582,NA,0.397900000214577,0.411899998784065,0.537949979305267,0.423700004816055,0.408350005745888,NA,NA,0.393499985337257,0.444900006055832,0.41355000436306,NA,0.410799995064735,0.393500000238419,0.27284999191761,NA,0.450199991464615,NA,NA,NA,NA,NA,0.354750007390976,0.39554999768734,NA,0.401299998164177,0.440200001001358,NA,0.361550003290176,0.387700006365776,0.350600004196167,NA,0.589599996805191,NA,NA,0.354550004005432,0.339900001883507,0.410599991679192,0.348099991679192,0.348049998283386,NA,NA,NA,0.3141999989748,0.329150006175041,0.28659999370575,NA,0.356300011277199,NA,NA,NA,0.132500000298023,NA,0.274649992585182,NA,NA,0.295650005340576,0.250300005078316,NA,NA,0.296749994158745,0.304749995470047
"SAH07","SAH07",0.129799999296665,NA,NA,NA,NA,NA,NA,NA,0.229299999773502,NA,NA,NA,NA,NA,NA,0.160499997437,NA,0.168449997901917,NA,0.247349999845028,0.255199998617172,0.312450006604195,NA,NA,0.138650000095367,NA,0.365599989891052,0.39190000295639,0.527050018310547,0.428650006651878,0.368000000715256,NA,NA,0.388150006532669,0.457749992609024,0.432699993252754,NA,0.409150004386902,0.402700006961823,0.126199997961521,NA,0.444400012493134,NA,NA,NA,NA,NA,0.347849994897842,0.377900004386902,NA,0.16610000282526,0.424999997019768,NA,0.36659999191761,0.373949989676476,0.325649991631508,NA,0.344899997115135,NA,NA,0.352249994874001,0.342449992895126,0.380999997258186,0.338599994778633,0.324650004506111,NA,NA,NA,0.278999999165535,0.330650001764297,0.303700000047684,NA,0.321750000119209,NA,NA,NA,0.237199999392033,NA,0.263000011444092,NA,NA,0.242049999535084,0.240299999713898,NA,NA,0.240499995648861,0.283350005745888
"SAH08","SAH08",0.13484999537468,NA,NA,NA,NA,NA,NA,NA,0.197999998927116,NA,NA,NA,NA,NA,NA,0.167249999940395,NA,0.169249996542931,NA,0.246300004422665,0.279699996113777,0.329300001263618,NA,NA,0.393650010228157,NA,0.410449996590614,0.413249999284744,0.538150012493134,0.435300007462502,0.420649990439415,NA,NA,0.399750009179115,0.487800002098083,0.409249991178513,NA,0.431599989533424,0.396549999713898,0.157849997282028,NA,0.393300011754036,NA,NA,NA,NA,NA,0.349500000476837,0.425400003790855,NA,0.3192999958992,0.410600006580353,NA,0.361749991774559,0.373499989509583,0.342500001192093,NA,0.558200001716614,NA,NA,0.350299999117851,0.287949994206429,0.190999999642372,0.342399999499321,0.350199997425079,NA,NA,NA,0.302299991250038,0.332149997353554,0.30969999730587,NA,0.345100000500679,NA,NA,NA,0.210400000214577,NA,0.269699990749359,NA,NA,0.276700004935265,0.259750008583069,NA,NA,0.243000000715256,0.298349991440773
"SAH09","SAH09",0.13850000500679,NA,NA,NA,NA,NA,NA,NA,0.249550007283688,NA,NA,NA,NA,NA,NA,0.173200003802776,NA,0.189500004053116,NA,0.265949994325638,0.242150001227856,0.33364999294281,NA,NA,NA,NA,0.350150004029274,0.37474998831749,0.484200000762939,0.432099997997284,0.367499992251396,NA,NA,0.392499998211861,0.452999994158745,0.447650000452995,NA,0.388950005173683,0.452099993824959,0.27140000462532,NA,0.449399992823601,NA,NA,NA,NA,0.513999998569489,0.359249994158745,0.390550002455711,NA,0.092349998652935,0.439800009131432,NA,0.395350009202957,0.392399996519089,0.35079999268055,NA,0.349449992179871,0.427400007843971,NA,0.359300002455711,0.350250005722046,0.396449998021126,0.327750012278557,0.323849990963936,NA,NA,NA,0.301599994301796,0.334799990057945,0.323699995875359,NA,0.35639999806881,NA,NA,NA,0.372500002384186,NA,0.271999999880791,NA,NA,0.282749995589256,0.240450002253056,NA,NA,0.273649990558624,0.295200005173683
"SAH10","SAH10",0.142399996519089,NA,NA,NA,NA,NA,NA,NA,0.164700001478195,NA,NA,NA,NA,0.159499995410442,NA,0.17875000089407,NA,0.199950002133846,NA,0.20974999666214,0.275199994444847,0.320950001478195,NA,NA,NA,NA,0.342250004410744,0.355350002646446,0.452350005507469,0.410900011658669,0.359599992632866,NA,NA,0.372449994087219,0.43979999423027,0.401950001716614,NA,0.383100003004074,0.393549993634224,0.103450000286102,NA,0.411200001835823,NA,NA,NA,NA,0.515999972820282,0.32710000872612,0.357400000095367,NA,0.0846500024199486,0.438400000333786,NA,0.359049990773201,0.336999997496605,0.308799996972084,NA,0.327099993824959,0.378800004720688,NA,0.317699998617172,0.315849989652634,0.34145000576973,0.319600000977516,0.289799988269806,NA,NA,NA,0.255999997258186,0.292750000953674,0.29389999806881,NA,0.282700002193451,NA,NA,NA,NA,NA,0.23395000398159,NA,NA,0.204099997878075,0.214649997651577,NA,NA,0.214999996125698,0.263799995183945
"SAH11","SAH11",0.133649997413158,NA,NA,NA,NA,NA,NA,NA,0.19820000231266,NA,NA,NA,NA,0.156400002539158,NA,0.191100001335144,NA,0.211599998176098,NA,0.349150002002716,0.249350003898144,0.288750007748604,NA,NA,NA,NA,0.329750001430511,0.33924999833107,0.520400017499924,0.512500017881393,0.363250002264977,NA,NA,0.388099998235703,0.470349997282028,0.408899992704391,NA,0.409150004386902,0.375,0.103149998933077,NA,0.499600008130074,NA,NA,NA,NA,0.541999995708466,0.334700003266335,0.382850006222725,NA,0.0860999971628189,NA,NA,0.357050001621246,0.362149998545647,0.326250001788139,NA,0.351999998092651,0.371950000524521,NA,0.325699999928474,0.326900005340576,0.353849992156029,0.325200006365776,0.311249986290932,NA,NA,NA,0.287100002169609,0.302149996161461,0.299199998378754,NA,0.304199993610382,NA,NA,NA,NA,NA,0.249099999666214,NA,NA,0.261399999260902,0.223149999976158,NA,NA,0.230450004339218,0.267700001597404
