"","id","Day60","Day62","Day65","Day67","Day70","Day72","Day75","Day77","Day80","Day82","Day85","Day87","Day90","Day92","Day95","Day97","Day100","Day102","Day105","Day107","Day110","Day112","Day115","Day117","Day120","Day122","Day125","Day127","Day130","Day132","Day135","Day137","Day140","Day142","Day145","Day150","Day152","Day155","Day157","Day160","Day162","Day165","Day167","Day170","Day172","Day175","Day177","Day180","Day182","Day185","Day187","Day190","Day192","Day195","Day197","Day200","Day202","Day205","Day207","Day210","Day212","Day215","Day217","Day220","Day222","Day225","Day227","Day229","Day230","Day232","Day235","Day239","Day240","Day242","Day247","Day249","Day250","Day252","Day255","Day257","Day259","Day260","Day262","Day265","Day267","Day270","Day272"
"S6NW06","S6NW06",0.0358000006526709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0325499996542931,0.0541000012308359,NA,NA,0.0365500003099442,0.026549999602139,0.0578999985009432,NA,0.0179000003263354,0.0264500007033348,NA,0.0202500000596046,0.0201000003144145,0.205299995839596,0.0120500000193715,0.0124000003561378,NA,0.108400002121925,0.0115999996196479,NA,0.0100500001572073,0.0566000007092953,0.0319500006735325,0.0197499999776483,0.0100500001572073,NA,NA,NA,NA,NA,NA,NA,0.0191500000655651,0.0181999998167157,NA,0.0198999997228384,0.0279999999329448,NA,0.0111500001512468,0.0194999994710088,0.0203499998897314,NA,0.024100000038743,0.0197000000625849,NA,0.0181499999016523,0.476600006222725,0.0237999996170402,0.0166999995708466,0.0120500000193715,NA,NA,NA,0.0136000001803041,0.0136999995447695,0.335099995136261,NA,0.0150000005960464,NA,NA,NA,0.053999999538064,NA,0.0148499999195337,NA,NA,NA,0.0173500003293157,NA,NA,0.0144500001333654,0.0169000001624227
"S6NW07","S6NW07",0.0245000002905726,NA,NA,NA,0.270799994468689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0354500003159046,NA,NA,NA,0.0438500009477139,0.0299000004306436,0.0457000005990267,NA,0.0238499995321035,0.0284000001847744,NA,0.0221499996259809,0.0243500005453825,0.307300001382828,0.0156000000424683,0.0111499996855855,NA,0.0817999988794327,0.0143500003032386,NA,0.0147499996237457,0.093299999833107,0.0331499986350536,0.0219499999657273,0.00805000006221235,NA,NA,NA,0.285599991679192,NA,NA,NA,0.0218500001356006,0.0200000004842877,NA,0.0237999996170402,0.0328000010922551,NA,0.0205499995499849,0.0240000002086163,0.021200000308454,NA,0.0233000004664063,0.00634999992325902,NA,0.0207000002264977,0.132500000298023,0.0238999994471669,0.0218000002205372,0.016950000077486,NA,NA,NA,0.0161000001244247,0.0197499999776483,NA,NA,0.0191000001505017,NA,NA,NA,0.0767000019550323,NA,0.0185000002384186,NA,NA,NA,0.016499999910593,NA,NA,0.0180000001564622,0.0240500001236796
"S6NW08","S6NW08",0.0291499998420477,NA,NA,NA,0.247150003910065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0369499996304512,NA,NA,NA,0.0462500005960464,0.0304000005125999,0.040250001475215,NA,0.0230000000447035,0.0272499993443489,NA,0.0241499999538064,0.0275499997660518,0.284950003027916,0.0163000002503395,0.0125500001013279,NA,0.0652499981224537,0.0146000003442168,NA,0.0152000002563,0.105899997055531,0.0325500015169382,0.0230499999597669,0.00619999994523823,NA,NA,NA,0.090149998664856,NA,NA,NA,0.0227500004693866,0.0213999999687076,NA,0.0231499997898936,0.0345499999821186,NA,0.0236999997869134,0.0230499999597669,0.0224999999627471,NA,0.0247999997809529,0.00645000021904707,NA,0.0216999994590878,0.0901000015437603,0.0276000006124377,0.0193500006571412,0.016950000077486,NA,NA,NA,0.0174500001594424,0.0213999999687076,NA,NA,0.0190500002354383,NA,NA,NA,0.112400002777576,NA,0.0200500003993511,NA,NA,NA,0.0205499995499849,NA,NA,0.0243500005453825,0.0246999999508262
"S6NW10","S6NW10",0.0420999992638826,NA,NA,NA,0.237750001251698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0268999999389052,NA,NA,NA,0.0389499999582767,0.02364999987185,0.0342500004917383,NA,0.0234000002965331,0.018550000153482,NA,0.0217000003904104,0.0152500001713634,0.187300004065037,0.0111999996006489,0.00700000021606684,NA,0.0359999984502792,0.0128999995067716,NA,0.00770000019110739,0.0867500007152557,0.033500000834465,0.0142000005580485,0.00475000008009374,NA,NA,NA,0.0485500004142523,NA,NA,NA,0.0154999997466803,0.0155000002123415,NA,0.0165499998256564,0.0291499989107251,NA,0.0224500000476837,0.0152999996207654,0.0170999998226762,NA,0.0243000006303191,0.00450000003911555,NA,0.0171499997377396,0.159100003540516,0.0317500000819564,0.0155000002123415,0.0102999997325242,NA,NA,NA,0.0101500004529953,0.0171500002034009,NA,NA,0.0121999997645617,NA,NA,NA,0.11879999935627,NA,0.0160499997437,NA,NA,NA,0.0144499996677041,NA,NA,0.0112999998964369,0.0200500003993511
"S6NW12","S6NW12",0.0264999996870756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0383500009775162,NA,NA,NA,NA,0.0371500011533499,0.0381000004708767,NA,0.0189000004902482,0.0214499998837709,NA,0.0213500000536442,0.0188000006601214,0.0354000013321638,0.0125499996356666,NA,NA,0.296800002455711,0.00300000010975054,NA,0.00930000003427267,0.072699997574091,0.0492499992251396,0.0113000001292676,0.0259500006213784,NA,NA,NA,0.120899997651577,NA,NA,NA,0.0199499996379018,0.0163000002503395,NA,0.0177999995648861,0.0321000004187226,NA,0.0205499995499849,0.0164499999955297,0.0174500001594424,NA,0.0217999992892146,0.0149999996647239,NA,9.99999974737875e-05,0.0146999997086823,0.0414000004529953,0.0179500002413988,0.0117500000633299,NA,NA,NA,0.0137000000104308,0.0120999999344349,0.187800005078316,NA,0.0151500003412366,NA,NA,NA,NA,NA,0.010499999858439,NA,NA,NA,0.0111499996855855,NA,NA,0.0181499999016523,0.014400000218302
"S6NW13","S6NW13",0.0359499994665384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0319499997422099,NA,NA,NA,NA,0.0337000004947186,0.0364500004798174,NA,0.0220500007271767,0.0180000001564622,NA,0.0198999997228384,0.0191000001505017,0.031199999153614,0.013150000013411,NA,NA,0.275100007653236,0.00345000004381291,NA,0.00989999994635582,0.0625000018626451,NA,0.00774999998975545,0.0238000005483627,NA,NA,NA,0.235299997031689,NA,NA,NA,0.0186999998986721,0.0156999998725951,NA,0.0180500000715256,0.0320499995723367,NA,0.019000000320375,0.013849999755621,0.0140500003471971,NA,0.0238499995321035,0.013849999755621,NA,0.00135000000227592,0.0175499999895692,0.0960999988019466,0.0152500001713634,0.0101999999023974,NA,NA,NA,0.00845000008121133,0.0147499996237457,0.187200002372265,NA,0.0104500004090369,NA,NA,NA,NA,NA,0.0109000001102686,NA,NA,NA,0.0107500001322478,NA,NA,0.0167000005021691,0.0138500002212822
"S6NW15","S6NW15",0.0428500007838011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0295000011101365,NA,NA,NA,NA,0.0252999998629093,0.0349000003188848,NA,0.0164000000804663,0.0189500004053116,NA,0.0194000005722046,0.0197499999776483,0.024100000038743,0.00940000009723008,NA,NA,0.320700004696846,0.00854999991133809,NA,0.00970000028610229,0.0581999998539686,0.0137499999254942,0.0192499998956919,0.0281500006094575,NA,NA,NA,0.0933999978005886,NA,NA,NA,0.0204499997198582,0.0160999996587634,NA,0.020750000141561,0.0338500002399087,NA,0.022350000217557,0.0172000005841255,0.0166000002063811,NA,0.0215499997138977,0.0172999994829297,NA,0.0020500000937318,0.0170499999076128,0.0188000006601214,0.0174500001594424,0.00985000003129244,NA,NA,NA,0.0101999999023974,0.0153999999165535,0.387700006365776,NA,0.0132499998435378,NA,NA,NA,NA,NA,0.0132000003941357,NA,NA,NA,0.0115500004030764,NA,NA,0.0134000000543892,0.0170499999076128
"S6NW16","S6NW16",0.0458499994128942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0271500004455447,NA,NA,NA,NA,0.0270000007003546,0.030799999833107,NA,0.0136000001803041,0.0180500000715256,NA,0.0193499997258186,0.0183499995619059,0.0408999994397163,0.0103499998804182,NA,NA,0.256400004029274,0.00324999991789809,NA,0.00964999990537763,0.0574500001966953,0.0148999998345971,0.0177500005811453,0.0252999998629093,NA,NA,NA,0.161300003528595,NA,NA,NA,0.0221499996259809,0.0158999999985099,NA,0.0176999997347593,0.0370000004768372,NA,0.0215499997138977,0.0149000003002584,0.0170499999076128,NA,0.0236999997869134,0.0147000001743436,NA,0.0017500000212749,0.0184000004082918,0.020299999974668,0.0182499997317791,0.0130999996326864,NA,NA,NA,0.0161000001244247,0.0117000001482666,0.177199997007847,NA,0.013150000013411,NA,NA,NA,NA,NA,0.0102499998174608,NA,NA,NA,0.0117999999783933,NA,NA,0.0149499997496605,0.0138500002212822
"S6NW17","S6NW17",0.0324499998241663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.038799999281764,NA,NA,NA,NA,0.0303500005975366,0.0395999997854233,NA,0.0179000003263354,0.0194999994710088,NA,0.0263000000268221,0.0232000006362796,0.0340499999001622,0.0157999997027218,NA,NA,0.188599996268749,0.00880000006873161,NA,0.0140999997965991,0.0646000020205975,0.0225999997928739,0.0117499995976686,0.0298499995842576,NA,NA,NA,0.264700010418892,NA,NA,NA,0.0232499996200204,0.0231000008061528,NA,0.0241499999538064,0.0391499996185303,NA,0.0280499998480082,0.0193499997258186,0.0213999999687076,NA,0.0292999995872378,0.021200000308454,NA,0.00354999990668148,0.0251500001177192,0.0203499998897314,0.0212499992921948,0.0173999993130565,NA,NA,NA,0.0167500004172325,0.02280000038445,0.23030000180006,NA,0.0187999997287989,NA,NA,NA,NA,NA,0.0142000005580485,NA,NA,NA,0.0175500004552305,NA,NA,0.0156499999575317,0.0235500000417233
"S6NW18","S6NW18",0.0613500010222197,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.215850003063679,NA,NA,NA,NA,0.0498999990522861,0.254850000143051,NA,NA,NA,0.0376499984413385,0.037949999794364,NA,0.0220000008121133,0.0192999998107553,NA,0.0253999996930361,0.0294999992474914,0.0244500003755093,0.0197999998927116,NA,NA,0.315249994397163,0.0113999999593943,NA,0.0146999997086823,0.0690999999642372,0.0231500007212162,0.00635000012698583,0.0253499997779727,NA,NA,NA,NA,NA,NA,NA,0.0208499999716878,0.0278500001877546,NA,0.0284500000998378,0.0353499986231327,NA,0.0230999998748302,0.0199500005692244,0.0200500003993511,NA,0.0274000000208616,0.0225999997928739,NA,0.00195000003077439,0.0196500001475215,0.0662500001490116,0.029899999499321,0.0243000006303191,NA,NA,NA,0.013849999755621,0.0170500003732741,0.0580000001937151,NA,0.0186999998986721,NA,NA,NA,NA,NA,0.0103999997954816,NA,NA,NA,0.0103499998804182,NA,NA,0.00980000011622906,0.0129999998025596
"S6NW19","S6NW19",0.0701499991118908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0272500002756715,NA,NA,NA,NA,0.0241999998688698,0.0365500003099442,NA,0.0188500005751848,0.0145499999634922,NA,0.019000000320375,0.0174500001594424,0.0502000004053116,0.0101999999023974,NA,NA,0.310699999332428,0.00890000013168901,NA,0.00815000012516975,0.0600000005215406,0.024100000038743,0.0167000000365078,0.0232499996200204,NA,NA,NA,0.291199997067451,NA,NA,NA,0.016950000077486,0.0135499997995794,NA,0.0162000004202127,0.0315500004217029,NA,0.0206500003114343,0.0135999997146428,0.0137500003911555,NA,0.0224999999627471,0.0137499999254942,NA,0.00350000010803342,0.0154999997466803,0.0231500007212162,0.0246000001206994,0.0100500001572073,NA,NA,NA,0.0111500001512468,0.0132999997586012,0.344500005245209,NA,0.0154999997466803,NA,NA,NA,NA,NA,0.010550000006333,NA,NA,NA,0.0114499998744577,NA,NA,0.0121500003151596,0.0123999998904765
"S6NW20","S6NW20",0.0387500002980232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.025000000372529,0.279349997639656,NA,NA,NA,0.0258999997749925,0.0421000011265278,NA,0.0222000004723668,0.0189500004053116,NA,0.0214499998837709,0.019399999640882,0.0861000008881092,0.0116500002332032,NA,NA,0.358649998903275,0.0116500004660338,NA,0.00750000006519258,0.0595999993383884,0.0174500001594424,0.0179000003263354,0.0243499996140599,NA,NA,NA,NA,NA,NA,NA,0.0174999996088445,0.0140499998815358,NA,0.0170999998226762,0.0294000003486872,NA,0.0230499999597669,0.0134499999694526,0.0169999995268881,NA,0.0223000003024936,0.0159499999135733,NA,0.00600000005215406,0.0173000004142523,0.0229500001296401,0.0301500000059605,0.0093500001821667,NA,NA,NA,0.0107499998994172,0.0146999997086823,0.152800001204014,NA,0.0147000006400049,NA,NA,NA,NA,NA,0.0133499996736646,NA,NA,NA,0.00764999981038272,NA,NA,0.0148499999195337,0.0158999999985099
"S6NW21","S6NW21",0.0900500006973743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0331499995663762,NA,0.0307499999180436,NA,0.0508999992161989,0.030299998819828,0.104400001466274,NA,NA,NA,NA,0.0223000003024936,0.0204999996349216,0.0881999991834164,0.0163500001654029,NA,NA,0.183449998497963,0.016950000077486,NA,0.0158499996177852,NA,0.0358000006526709,0.0205999994650483,NA,NA,0.0346999987959862,NA,NA,NA,NA,NA,0.0224000001326203,0.0196500001475215,NA,0.0228500002995133,NA,NA,0.0244000004604459,0.0186000000685453,0.0211000004783273,NA,0.0943999998271465,0.0149499997496605,NA,0.0278000002726912,0.0355999991297722,NA,0.024100000038743,0.0179500002413988,NA,NA,NA,0.0168000003322959,0.0219499999657273,0.174199998378754,NA,0.0169999999925494,NA,0.293099999427795,NA,NA,NA,0.0199999995529652,NA,NA,NA,0.0246999999508262,NA,NA,0.0184500003233552,0.0217500003054738
"S6NW22","S6NW22",0.111049998551607,NA,NA,NA,NA,NA,NA,NA,0.187049999833107,NA,NA,NA,NA,NA,NA,0.0352500006556511,NA,0.0343500003218651,NA,0.0197000000625849,0.0275499997660518,0.0689500011503696,NA,NA,NA,NA,0.0175000000745058,0.0246500000357628,0.0841999985277653,0.0145499999634922,NA,NA,0.233450002968311,0.0160499997437,NA,0.0154499998316169,NA,0.0346000008285046,0.0217499993741512,NA,NA,0.0322499992325902,NA,NA,NA,NA,NA,0.0225499998778105,0.0177500005811453,NA,0.0240000002086163,NA,NA,0.0238999994471669,0.0204499997198582,0.022749999538064,NA,0.0327000003308058,0.0182499997317791,NA,0.0283499993383884,0.196000002324581,NA,0.0210999995470047,0.0162000004202127,NA,NA,NA,0.0141999996267259,0.0203999998047948,0.193400003015995,NA,0.0162000004202127,NA,0.326400011777878,NA,NA,NA,0.0212499992921948,NA,NA,NA,0.025900000706315,NA,NA,0.0228500002995133,0.0245000002905726
"S6NW23","S6NW23",0.0958499982953072,NA,NA,NA,NA,NA,NA,NA,0.126550000160933,NA,NA,NA,NA,NA,NA,0.0339000001549721,NA,0.0317999999970198,NA,0.271300002932549,0.0247499998658895,0.0762000009417534,NA,0.0264500007033348,NA,NA,0.0173500003293157,0.025000000372529,0.0773999989032745,0.0176499998196959,NA,NA,0.316950008273125,0.0209999997168779,NA,0.014850000385195,NA,0.0327500011771917,0.0218500001356006,NA,NA,0.0351999998092651,NA,NA,NA,NA,NA,0.0194999994710088,0.0222500003874302,NA,0.0250500002875924,NA,NA,0.0213500000536442,0.0203999998047948,0.0186999998986721,NA,NA,0.0197999998927116,NA,0.0290000000968575,0.0439499989151955,NA,0.0240500001236796,0.0172000001184642,NA,NA,NA,0.0143500003032386,0.0198500007390976,0.171700000762939,NA,0.0153999999165535,NA,NA,NA,NA,NA,0.0186499995179474,NA,NA,NA,NA,NA,NA,0.0219000000506639,0.0284000001847744
"S6NW24","S6NW24",0.0833499990403652,NA,NA,NA,NA,NA,NA,NA,0.132600001990795,NA,NA,NA,NA,NA,NA,0.0291000008583069,NA,0.024550000205636,NA,0.0177500005811453,0.0336500005796552,0.179749995470047,NA,NA,NA,NA,0.0213500000536442,0.0251500001177192,0.0515999998897314,0.016499999910593,NA,NA,0.337349995970726,0.0170500003732741,NA,0.0177499996498227,NA,0.037499999627471,0.0208499999716878,NA,NA,0.0354500003159046,NA,NA,NA,NA,NA,0.0235500000417233,0.0186000000685453,NA,0.0239000003784895,NA,NA,0.0223000003024936,0.0214999997988343,0.0240000002086163,NA,NA,0.0219000000506639,NA,0.0242999996989965,0.172800004482269,NA,0.0241999998688698,0.0136499996297061,NA,NA,NA,0.0179000003263354,0.0200500003993511,0.14299999922514,NA,0.0204000007361174,NA,NA,NA,NA,NA,0.0163499996997416,NA,NA,NA,NA,NA,NA,0.0204499997198582,0.0210500005632639
"S6NW25","S6NW25",0.0539500005543232,NA,NA,NA,NA,NA,NA,NA,0.098300002515316,NA,NA,NA,NA,NA,NA,0.0339500000700355,NA,0.0242000008001924,NA,0.0204999996349216,0.0340500008314848,0.351700007915497,NA,NA,NA,NA,0.0255499994382262,0.0300000002607703,0.0293500013649464,0.0187999997287989,NA,NA,0.217350006103516,0.0189499999396503,NA,0.0158500005491078,NA,0.0386999994516373,0.0236999997869134,NA,NA,0.03885000012815,NA,NA,NA,NA,NA,0.0265500005334616,0.0230499999597669,NA,0.0298500005155802,NA,NA,0.0251000002026558,0.0236999997869134,0.0239500002935529,NA,NA,0.0248999996110797,NA,0.0313999997451901,0.143999993801117,NA,0.0262000001966953,0.0183000005781651,NA,NA,NA,0.0200500003993511,0.0219000000506639,0.191500000655651,NA,0.0224500000476837,NA,NA,NA,NA,NA,0.0148999998345971,NA,NA,NA,NA,NA,NA,0.0137000000104308,0.0209499998018146
"SAH01","SAH01",0.0422499999403954,NA,NA,NA,NA,NA,NA,NA,0.115749999880791,NA,NA,NA,NA,NA,NA,0.0282999994233251,0.0458000004291534,0.0217500003054738,NA,0.0341999996453524,0.0348000004887581,0.0429499987512827,NA,NA,0.0225999997928739,NA,0.0185000002384186,0.0214500008150935,0.310199990868568,0.0189000004902482,0.0379000008106232,NA,NA,0.0282500004395843,0.0516499988734722,0.00915000028908253,NA,0.033950001001358,0.0155000002123415,0.0274000000208616,NA,0.0180500000715256,NA,NA,NA,NA,NA,0.0243000006303191,0.0188999995589256,NA,0.0307000000029802,0.290899991989136,0.0302500007674098,0.0178000004962087,0.0164499999955297,0.0240000002086163,NA,0.128899998962879,NA,NA,0.0229000002145767,0.0325000006705523,0.0379000008106232,0.101399999111891,0.0199999995529652,NA,NA,NA,0.0231499997898936,0.0314500005915761,0.0864000022411346,NA,0.0322000002488494,NA,NA,NA,0.0431500002741814,NA,0.0174500001594424,NA,NA,0.0200000004842877,0.0157500002533197,NA,NA,0.0196500001475215,0.0208999998867512
"SAH02","SAH02",0.0493999999016523,NA,NA,NA,NA,NA,NA,NA,0.154100000858307,NA,NA,NA,NA,NA,NA,0.0398999992758036,0.038799999281764,0.0334499999880791,NA,0.0400499999523163,0.0275500006973743,0.0437000002712011,NA,NA,0.0106500000692904,NA,0.0190500002354383,0.0230000000447035,0.0489499997347593,0.02280000038445,0.0368000008165836,NA,NA,0.0274999998509884,0.0371499992907047,0.0180500000715256,NA,0.0319999996572733,0.0219499999657273,0.0284000001847744,NA,0.0174499996937811,NA,NA,NA,NA,NA,0.0210000006482005,0.0194499995559454,NA,0.0289500001817942,0.0319499997422099,0.0293999994173646,0.0217500003054738,0.0151500003412366,0.0240000002086163,NA,0.31029999256134,NA,NA,0.0204500006511807,0.0378499999642372,0.0404000002890825,0.0935500003397465,0.0225999997928739,NA,NA,NA,0.0255000004544854,0.0343000013381243,0.047350000590086,NA,0.0338000003248453,NA,NA,NA,0.0389000000432134,NA,0.0217000003904104,NA,NA,0.0254499996080995,0.0188500001095235,NA,NA,0.0224000001326203,0.0232000006362796
"SAH03","SAH03",0.0380499996244907,NA,NA,NA,NA,NA,NA,NA,0.0865000002086163,NA,NA,NA,NA,NA,NA,0.0318499999120831,0.0566499996930361,0.029449999332428,NA,0.032600000500679,0.0372499991208315,0.0403500013053417,NA,NA,0.0133500001393259,NA,0.0174500001594424,0.0252999998629093,0.065200001001358,0.0200999993830919,0.0368000008165836,NA,NA,0.0289500011131167,0.0406999997794628,0.0173000004142523,NA,0.0324000008404255,0.0179500002413988,0.0323499999940395,NA,0.017850000411272,NA,NA,NA,NA,NA,0.0240000002086163,0.0202500000596046,NA,0.0270000007003546,0.157999999821186,0.0257000001147389,0.0187499998137355,0.0157499997876585,0.0229000002145767,NA,0.43359999358654,NA,NA,0.0241499999538064,0.0347000006586313,0.0362999998033047,0.101449999958277,0.0230000000447035,NA,NA,NA,0.0245000002905726,0.0328999999910593,0.0553999990224838,NA,0.0359999984502792,NA,NA,NA,0.0378000000491738,NA,0.0188999995589256,NA,NA,0.0236500008031726,0.020299999974668,NA,NA,0.0235000001266599,0.022749999538064
"SAH04","SAH04",0.0741499997675419,NA,NA,NA,NA,NA,NA,NA,0.217849999666214,NA,NA,NA,NA,NA,NA,0.0366500001400709,0.0210499996319413,0.0375500004738569,NA,0.0664499998092651,0.0281999995931983,0.0462499987334013,NA,NA,0.00950000016018748,NA,0.0171000007539988,0.0214000009000301,0.0763000026345253,0.0219000000506639,0.0417999997735023,NA,NA,0.0312500009313226,0.524799972772598,0.0181000009179115,NA,0.0325499996542931,0.025000000372529,0.0296000000089407,NA,0.0224500000476837,NA,NA,NA,NA,NA,0.0235999999567866,0.018099999986589,NA,0.0240500001236796,0.0262500001117587,0.0415499992668629,0.0193000007420778,0.0149500002153218,0.0215999996289611,NA,0.0414000004529953,NA,NA,0.0214499998837709,0.0362999998033047,0.0398999992758036,0.0993500016629696,0.0251000002026558,NA,NA,NA,0.0262500001117587,0.0371000003069639,0.0600499995052814,NA,0.0343999993056059,NA,NA,NA,0.0422499999403954,NA,0.0229000002145767,NA,NA,0.0221500005573034,0.0208499999716878,NA,NA,0.0252499999478459,0.0231500007212162
"SAH05","SAH05",0.0584999993443489,NA,NA,NA,NA,NA,NA,NA,0.172750003635883,NA,NA,NA,NA,NA,NA,0.0379000008106232,0.0590499993413687,0.0282000005245209,NA,0.216499999165535,0.0307000000029802,0.0423499997705221,NA,NA,0.140800006687641,NA,0.020750000141561,0.0233499994501472,0.127350002527237,0.0229000002145767,0.0382500011473894,NA,NA,0.0287500005215406,0.0987999998033047,0.0205000005662441,NA,0.0350999999791384,0.0155500005930662,0.0320499995723367,NA,0.0266500003635883,NA,NA,NA,NA,NA,0.0233000004664063,0.0188499996438622,NA,0.0289500001817942,0.0400499999523163,0.0284500010311604,0.0230999998748302,0.0150000005960464,0.0240500001236796,NA,0.359099999070168,NA,NA,0.0200499994680285,0.038349999114871,0.0417500007897615,0.0986000001430511,0.0205000005662441,NA,NA,NA,0.0242499997839332,0.0350499991327524,0.0481499992311001,NA,0.0384500008076429,NA,NA,NA,0.0421500001102686,NA,0.0217000003904104,NA,NA,0.0227999994531274,0.0183500000275671,NA,NA,0.0237999996170402,0.0235000001266599
"SAH06","SAH06",0.038349999114871,NA,NA,NA,NA,NA,NA,NA,0.121849998831749,NA,NA,NA,NA,NA,NA,0.0371500011533499,0.0684999972581863,0.0327500002458692,NA,0.0460500009357929,0.0365500003099442,0.0449500009417534,NA,NA,0.136749997735023,NA,0.0240000002086163,0.0246000001206994,0.349399998784065,0.0191500000655651,0.0336499996483326,NA,NA,0.0288999993354082,0.0810500010848045,0.0193500006571412,NA,0.0355500001460314,0.0205500004813075,0.113099999725819,NA,0.0273500001057982,NA,NA,NA,NA,NA,0.0214499998837709,0.0202500000596046,NA,0.0321999993175268,0.0832500010728836,NA,0.0226999996230006,0.0170999998226762,0.0240500001236796,NA,0.49779999256134,NA,NA,0.0209499998018146,0.0352500006556511,0.0358500014990568,0.10249999910593,0.0204500006511807,NA,NA,NA,0.0263499999418855,0.0327500002458692,0.079450000077486,NA,0.0366500001400709,NA,NA,NA,0.053949998691678,NA,0.0208999998867512,NA,NA,0.0225499998778105,0.019849999807775,NA,NA,0.0225999997928739,0.0235500000417233
"SAH07","SAH07",0.0519500002264977,NA,NA,NA,NA,NA,NA,NA,0.159500002861023,NA,NA,NA,NA,NA,NA,0.0355500001460314,NA,0.028350000269711,NA,0.0476500000804663,0.0331500004976988,0.0406999997794628,NA,NA,0.0681999996304512,NA,0.0191999999806285,0.0217500003054738,0.291200011968613,0.0220499997958541,0.033500000834465,NA,NA,0.0265500005334616,0.210199996829033,0.0242999996989965,NA,0.0355500001460314,0.0240500001236796,0.0271000005304813,NA,0.0248999996110797,NA,NA,NA,NA,NA,0.020750000141561,0.0222500003874302,NA,0.0189999993890524,0.0370000004768372,NA,0.0544000007212162,0.0163500001654029,0.0243999995291233,NA,0.099200002849102,NA,NA,0.0200999993830919,0.0343999993056059,0.037449998781085,0.111800000071526,0.0219999998807907,NA,NA,NA,0.0265500005334616,0.049100000411272,0.168399997055531,NA,0.0344500001519918,NA,NA,NA,0.222300000488758,NA,0.0198999997228384,NA,NA,0.0240500001236796,0.0208499999716878,NA,NA,0.0210499996319413,0.0208499999716878
"SAH08","SAH08",0.0506499987095594,NA,NA,NA,NA,NA,NA,NA,0.119750000536442,NA,NA,NA,NA,NA,NA,0.0348499994724989,NA,0.0303000006824732,NA,0.0427999999374151,0.0375000014901161,0.0465500000864267,NA,NA,0.32320000231266,NA,0.0199499996379018,0.0204499997198582,0.205949999392033,0.018949999473989,0.0331500004976988,NA,NA,0.0259500006213784,0.0423499997705221,0.02280000038445,NA,0.0354999992996454,0.0213000001385808,0.0501499995589256,NA,0.0219000000506639,NA,NA,NA,NA,NA,0.020750000141561,0.0186000000685453,NA,0.0268000001087785,0.196900002658367,NA,0.0644499994814396,0.0173000004142523,0.0213500000536442,NA,0.42059999704361,NA,NA,0.0206000003963709,0.0292499996721745,0.0276500005275011,0.102899998426437,0.0197000000625849,NA,NA,NA,0.02364999987185,0.0303500005975366,0.104699999094009,NA,0.0305500011891127,NA,NA,NA,0.186599999666214,NA,0.0179499997757375,NA,NA,0.0191500000655651,0.0200000004842877,NA,NA,0.0175000000745058,0.0199500005692244
"SAH09","SAH09",0.0476999990642071,NA,NA,NA,NA,NA,NA,NA,0.186350002884865,NA,NA,NA,NA,NA,NA,0.0414499994367361,NA,0.0324999997392297,NA,0.055350000038743,0.0367499999701977,0.0458499994128942,NA,NA,NA,NA,0.0233500003814697,0.0236999997869134,0.156649999320507,0.0262000001966953,0.0399500001221895,NA,NA,0.0301000000908971,0.0590500012040138,0.0257999999448657,NA,0.0339999999850988,0.205200001597404,0.131099998950958,NA,0.0322999991476536,NA,NA,NA,NA,0.444000005722046,0.0225499998778105,0.0204999996349216,NA,0.0147000001743436,0.0367500018328428,NA,0.135500006377697,0.0191500000655651,0.0263999998569489,NA,0.0531500000506639,0.0832999981939793,NA,0.0246000001206994,0.0358499996364117,0.0348000004887581,0.0874000005424023,0.0218000002205372,NA,NA,NA,0.0299000004306436,0.0336499996483326,0.185600005090237,NA,0.0363500006496906,NA,NA,NA,0.467799991369247,NA,0.0225000008940697,NA,NA,0.0263499999418855,0.0225499998778105,NA,NA,0.0264999996870756,0.0242999996989965
