"","id","Day60","Day62","Day65","Day67","Day70","Day72","Day75","Day77","Day80","Day82","Day85","Day87","Day90","Day92","Day95","Day97","Day100","Day102","Day105","Day107","Day110","Day112","Day115","Day117","Day120","Day122","Day125","Day127","Day130","Day132","Day135","Day137","Day140","Day142","Day145","Day150","Day152","Day155","Day157","Day160","Day162","Day165","Day167","Day170","Day172","Day175","Day177","Day180","Day182","Day185","Day187","Day190","Day192","Day195","Day197","Day200","Day202","Day205","Day207","Day210","Day212","Day215","Day217","Day220","Day222","Day225","Day227","Day229","Day230","Day232","Day235","Day239","Day240","Day242","Day247","Day249","Day250","Day252","Day255","Day257","Day259","Day260","Day262","Day265","Day267","Day270","Day272"
"S3FA12","S3FA12",0.233500003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.271899998188019,NA,0.140499994158745,NA,0.155100002884865,NA,0.18350000679493,0.222100004553795,0.114100001752377,NA,NA,NA,NA,0.311699986457825,0.299299985170364,0.359600007534027,0.332199990749359,NA,NA,0.133000001311302,0.329199999570847,NA,0.278400003910065,0.504999995231628,0.331800013780594,0.293999999761581,0.097800001502037,NA,NA,NA,NA,NA,NA,NA,0.250099986791611,0.313499987125397,NA,0.312799990177155,0.182099997997284,NA,0.0668999999761581,0.32150000333786,0.254999995231628,NA,NA,0.325599998235703,NA,0.29109999537468,0.260899990797043,0.605700016021729,0.227200001478195,0.274899989366531,NA,NA,NA,0.240899994969368,0.254200011491776,0.26570001244545,NA,0.222800001502037,NA,NA,NA,NA,NA,0.207399994134903,NA,NA,NA,0.236599996685982,NA,0.238999992609024,0.17960000038147,0.238900005817413
"S3FA15","S3FA15",0.20160000026226,NA,NA,NA,NA,NA,NA,NA,0.357899993658066,NA,NA,NA,NA,NA,NA,0.159600004553795,NA,0.180299997329712,NA,NA,0.217099994421005,0.333400011062622,NA,NA,NA,NA,0.294200003147125,0.31920000910759,NA,0.322299987077713,NA,NA,0.375900000333786,0.325500011444092,NA,0.282900005578995,0.353100001811981,0.0976999998092651,0.224999994039536,0.0826999992132187,NA,NA,NA,NA,NA,NA,NA,0.254799991846085,0.303999990224838,NA,0.300399988889694,NA,NA,0.273000001907349,0.314599990844727,0.257299989461899,NA,0.258500009775162,0.288700014352798,NA,0.556599974632263,0.255299985408783,0.309399992227554,0.237900003790855,0.275400012731552,NA,NA,NA,0.227300003170967,0.273099988698959,0.272000014781952,NA,0.214599996805191,NA,NA,NA,NA,NA,0.224600002169609,NA,NA,NA,0.235699996352196,NA,NA,0.20160000026226,0.24439999461174
"S3FA16","S3FA16",0.271299988031387,NA,NA,NA,NA,NA,NA,NA,0.372999995946884,NA,NA,NA,NA,0.198699995875359,NA,0.151899993419647,NA,0.167199999094009,NA,0.221000000834465,0.227699995040894,0.344999998807907,NA,NA,0.412499994039536,NA,0.30469998717308,0.325700014829636,NA,0.335999995470047,NA,NA,0.24379999935627,0.30469998717308,0.267699986696243,0.291900008916855,0.343800008296967,0.144800007343292,0.317699998617172,0.0870999991893768,NA,NA,NA,NA,NA,NA,NA,0.266099989414215,0.305900007486343,NA,0.321999996900558,NA,NA,0.278200000524521,0.310099989175797,0.27140000462532,NA,0.2567999958992,0.311599999666214,NA,0.306699991226196,0.260800004005432,0.291000008583069,0.256599992513657,0.284200012683868,NA,NA,NA,0.248999997973442,0.259600013494492,NA,NA,0.246700003743172,NA,NA,NA,NA,NA,0.224299997091293,NA,NA,NA,0.246800005435944,NA,NA,0.216900005936623,0.245900005102158
"S3FA19","S3FA19",0.191799998283386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.151399999856949,NA,0.158600002527237,NA,0.26240000128746,0.17739999294281,0.282900005578995,NA,NA,NA,NA,0.245800003409386,0.271499991416931,NA,0.292199999094009,NA,NA,0.37830001115799,0.289000004529953,0.380299985408783,0.214200004935265,0.321299999952316,0.125900000333786,0.265599995851517,0.0712999999523163,NA,NA,NA,NA,NA,NA,NA,0.228900000452995,0.255400002002716,NA,0.268299996852875,NA,NA,0.221499994397163,0.2567999958992,0.202399998903275,NA,0.220400005578995,0.229800000786781,NA,0.380800008773804,0.203899994492531,0.270999997854233,0.191200003027916,0.222900003194809,NA,NA,NA,0.18019999563694,0.223800003528595,0.221699997782707,NA,0.190799996256828,NA,NA,NA,NA,NA,0.160500004887581,NA,NA,NA,0.192499995231628,NA,NA,0.161699995398521,0.189099997282028
"S3FA20","S3FA20",0.185499995946884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.182300001382828,NA,0.128800004720688,NA,0.143500000238419,NA,0.246700003743172,0.214699998497963,0.3158999979496,NA,NA,NA,NA,0.295399993658066,0.31029999256134,NA,0.320800006389618,NA,NA,0.342900007963181,0.30349999666214,0.199399992823601,0.266600012779236,0.392599999904633,0.0997999981045723,0.288500010967255,0.0795999988913536,NA,NA,NA,NA,NA,NA,NA,0.248699992895126,0.287400007247925,NA,0.28889998793602,NA,NA,0.265899986028671,0.283499985933304,0.248099997639656,NA,0.247500002384186,0.265799999237061,NA,0.278200000524521,0.246299996972084,0.27360001206398,0.223499998450279,0.248999997973442,NA,NA,NA,0.21170000731945,0.245800003409386,NA,NA,0.220899999141693,NA,NA,NA,NA,NA,0.207499995827675,NA,NA,NA,0.226400002837181,NA,NA,0.208499997854233,0.228000000119209
"S5EB01","S5EB01",0.125799998641014,NA,NA,NA,NA,NA,NA,NA,0.270900011062622,NA,NA,NA,NA,0.0637999996542931,NA,0.139699995517731,NA,NA,NA,0.0573000013828278,0.208499997854233,0.297800004482269,NA,0.346700012683868,0.252000004053116,NA,0.330300003290176,0.348600000143051,0.347299993038177,0.364600002765656,NA,0.547900021076202,0.205400004982948,0.323599994182587,NA,0.313300013542175,0.442400008440018,0.31020000576973,0.326299995183945,0.311199992895126,NA,NA,NA,NA,NA,NA,NA,0.271100014448166,0.314000010490417,NA,0.316900014877319,0.30239999294281,0.364199995994568,0.216499999165535,0.347499996423721,0.274599999189377,NA,0.272100001573563,0.314000010490417,NA,0.0593999996781349,0.258899986743927,0.283399999141693,0.262899994850159,0.296900004148483,NA,NA,NA,0.240799993276596,0.259499996900558,0.19030000269413,NA,0.228100001811981,NA,NA,NA,NA,NA,0.210400000214577,NA,NA,NA,NA,NA,0.0917000025510788,0.221000000834465,0.225199997425079
"S5EB02","S5EB02",0.113099999725819,NA,NA,NA,NA,NA,NA,NA,0.211300000548363,NA,NA,NA,NA,0.0728999972343445,NA,0.13120000064373,NA,NA,NA,0.17509999871254,0.186599999666214,0.25220000743866,NA,0.300999999046326,0.346700012683868,NA,0.300599992275238,0.333000004291534,0.375299990177155,0.323100000619888,NA,0.360500007867813,0.254599988460541,0.316799998283386,NA,0.177799999713898,0.388099998235703,0.300500005483627,0.317499995231628,0.308699995279312,NA,NA,NA,NA,NA,NA,NA,0.259200006723404,0.307200014591217,NA,0.267899990081787,0.297199994325638,0.416799992322922,0.181199997663498,0.339800000190735,0.263900011777878,NA,0.277500003576279,0.295199990272522,NA,0.0646999999880791,0.25220000743866,0.223499998450279,0.255100011825562,0.283300012350082,NA,NA,NA,0.228100001811981,0.233400002121925,0.199699997901917,NA,0.219400003552437,NA,NA,NA,NA,NA,0.182199999690056,NA,NA,NA,NA,NA,0.090599998831749,0.177799999713898,0.19650000333786
"S5EB04","S5EB04",0.126200005412102,NA,NA,NA,NA,NA,NA,NA,0.270300000905991,NA,NA,NA,NA,0.0725999996066093,NA,0.139300003647804,NA,NA,NA,0.061099998652935,0.200399994850159,0.298200011253357,NA,0.34909999370575,0.193900004029274,NA,0.298799991607666,0.337300002574921,0.346599996089935,0.34400001168251,NA,0.453900009393692,0.202099993824959,0.333499997854233,NA,0.297199994325638,0.335700005292892,0.304399996995926,0.312599986791611,0.29679998755455,NA,NA,NA,NA,NA,NA,NA,0.274100005626678,0.318599998950958,NA,0.308899998664856,0.287900000810623,0.387499988079071,0.225999996066093,0.333799988031387,0.255699992179871,NA,0.264400005340576,0.286399990320206,NA,0.0577999986708164,0.254700005054474,0.266400009393692,0.239999994635582,0.275200009346008,NA,NA,NA,0.221699997782707,0.263399988412857,0.185499995946884,NA,0.218899995088577,NA,NA,NA,NA,NA,0.213599994778633,NA,NA,NA,NA,NA,0.0865999981760979,0.199200004339218,0.240600004792213
"S5EB05","S5EB05",0.131899997591972,NA,NA,NA,NA,NA,NA,NA,0.277399986982346,NA,NA,NA,NA,0.0681999996304512,NA,0.128199994564056,NA,NA,NA,0.19539999961853,0.163499996066093,0.244699999690056,NA,0.270799994468689,0.258399993181229,NA,0.252700001001358,0.331000000238419,0.301899999380112,0.303900003433228,NA,0.32710000872612,0.305200010538101,0.293900012969971,NA,0.233999997377396,0.285699993371964,0.29449999332428,0.314000010490417,0.287699997425079,NA,NA,NA,NA,NA,NA,NA,0.242500007152557,0.287900000810623,NA,0.297100007534027,0.238299995660782,0.601199984550476,0.192499995231628,0.306199997663498,0.249500006437302,NA,0.260199993848801,0.24779999256134,NA,0.0586999990046024,0.218400001525879,0.214200004935265,0.222599998116493,0.230700001120567,NA,NA,NA,0.179399996995926,0.228400006890297,0.16609999537468,NA,0.176899999380112,NA,NA,NA,NA,NA,0.143199995160103,NA,NA,NA,NA,NA,0.0864000022411346,0.170399993658066,0.240700006484985
"S5EB06","S5EB06",0.125300001353025,NA,NA,NA,NA,NA,NA,NA,0.294099986553192,NA,NA,NA,NA,NA,NA,0.118850000202656,NA,NA,NA,0.145300000905991,0.130850002169609,0.239000000059605,NA,0.301500007510185,0.299150004982948,NA,0.319849997758865,0.336649999022484,0.569100022315979,0.339800000190735,NA,NA,0.346949994564056,0.36005000770092,NA,0.270499989390373,NA,0.166850000619888,0.314549997448921,0.306450009346008,NA,NA,NA,NA,NA,NA,NA,0.259700000286102,0.305300012230873,NA,0.29025000333786,0.261950001120567,0.434599995613098,0.251450002193451,0.325599998235703,0.269749999046326,NA,0.264149993658066,0.306549996137619,NA,0.0923500023782253,0.262549996376038,NA,0.236049994826317,0.0654000006616116,NA,NA,NA,0.209499999880791,0.268650010228157,0.457699999213219,NA,0.201800003647804,NA,NA,NA,0.13764999806881,NA,0.218349993228912,NA,NA,NA,0.241450004279613,NA,NA,0.216100007295609,0.227200001478195
"S5EB23","S5EB23",0.205899998545647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.112250000238419,NA,0.138949997723103,NA,NA,NA,0.201399996876717,0.184299997985363,0.274899989366531,NA,0.268299996852875,NA,NA,0.25059999525547,0.289550006389618,0.394099995493889,0.306050002574921,0.150150001049042,NA,0.289800003170967,0.271750003099442,0.120349999517202,0.238400004804134,NA,0.258249998092651,0.282399997115135,0.203849993646145,NA,NA,NA,0.314000010490417,NA,NA,NA,0.320700004696846,0.259649991989136,NA,0.263199999928474,NA,NA,0.242200002074242,0.287800014019012,0.235949993133545,NA,0.406650006771088,0.273149996995926,NA,0.253600001335144,0.202150002121925,NA,0.222300000488758,0.212499998509884,NA,NA,NA,0.206200003623962,0.210600003600121,NA,NA,0.197800002992153,NA,NA,NA,0.231650002300739,NA,0.165800005197525,NA,NA,NA,0.183100000023842,NA,NA,0.164250001311302,0.183349996805191
"S5EB24","S5EB24",0.171250000596046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.107100002467632,NA,0.129799999296665,NA,NA,NA,0.195249997079372,0.210349999368191,0.356349989771843,NA,0.35164999961853,NA,NA,0.311400011181831,0.328299999237061,0.48225000500679,0.35589998960495,0.155949994921684,NA,0.354749992489815,0.343950003385544,0.110449999570847,0.274499997496605,NA,0.315799996256828,0.314400002360344,0.174750000238419,NA,NA,NA,0.34935000538826,NA,NA,NA,0.352199986577034,0.308700010180473,NA,0.301899999380112,NA,NA,0.272049993276596,0.32710000872612,0.270950004458427,NA,0.387249991297722,0.290600001811981,NA,0.297250002622604,0.26995000243187,NA,0.264750003814697,0.277199998497963,NA,NA,NA,0.241300001740456,0.23844999819994,NA,NA,0.228849999606609,NA,NA,NA,0.265499994158745,NA,0.204899996519089,NA,NA,NA,0.221949994564056,NA,NA,0.177999995648861,0.215200006961823
"S5EB25","S5EB25",0.165649995207787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.124000001698732,NA,0.133649997413158,NA,NA,NA,0.208499997854233,0.222699999809265,0.320899993181229,NA,0.347849994897842,NA,NA,0.321850001811981,0.323349997401237,0.48429998755455,0.365099996328354,0.167999997735023,NA,0.374950006604195,0.362049996852875,0.11540000140667,0.291050001978874,NA,0.332849994301796,0.317199990153313,0.241949997842312,NA,NA,NA,0.343250006437302,NA,NA,NA,0.335400000214577,0.331399992108345,NA,0.30315001308918,NA,NA,0.299150004982948,0.325600013136864,0.271800011396408,NA,0.453299999237061,0.291850000619888,NA,0.307049989700317,0.280599996447563,NA,0.268899992108345,0.279850006103516,NA,NA,NA,0.241300001740456,0.25110000371933,NA,NA,0.242849998176098,NA,NA,NA,0.27335000038147,NA,0.222150005400181,NA,NA,NA,0.234149999916553,NA,NA,0.207000002264977,0.239100001752377
"S5FA01","S5FA01",0.169200003147125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.196700006723404,NA,0.134200006723404,NA,0.142100006341934,NA,0.615700006484985,0.252700001001358,0.396299988031387,NA,NA,NA,NA,0.336600005626678,0.351599991321564,0.41839998960495,0.361600011587143,NA,NA,0.230000004172325,0.344099998474121,NA,0.312900006771088,0.388700008392334,0.350199997425079,0.322800010442734,0.119400002062321,NA,0.168999999761581,NA,NA,NA,NA,NA,0.280699998140335,0.316199988126755,NA,0.212200000882149,0.183100000023842,NA,0.0756999999284744,0.350899994373322,0.287400007247925,NA,0.294299989938736,0.11429999768734,NA,0.298000007867813,0.273499995470047,NA,0.263900011777878,0.267599999904633,NA,NA,NA,0.244000002741814,0.25560000538826,0.255699992179871,NA,0.243100002408028,NA,NA,NA,NA,NA,0.198899999260902,NA,NA,NA,0.225500002503395,NA,0.28889998793602,0.212699994444847,0.223600000143051
"S5FA02","S5FA02",0.1925999969244,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.419699996709824,NA,NA,0.186100006103516,NA,0.140699997544289,NA,0.162100002169609,NA,0.532299995422363,0.239700004458427,0.377499997615814,NA,NA,0.293599992990494,NA,0.353500008583069,0.375600010156631,0.42849999666214,0.404300004243851,NA,NA,0.298599988222122,0.370099991559982,NA,0.326700001955032,0.281899988651276,0.363000005483627,0.349500000476837,0.364399999380112,NA,0.151199996471405,NA,NA,NA,NA,NA,0.31920000910759,0.359200000762939,NA,0.255899995565414,NA,NA,0.307900011539459,0.342000007629395,0.292400002479553,NA,0.317600011825562,0.140400007367134,NA,0.338299989700317,0.297199994325638,NA,0.279799997806549,0.325599998235703,NA,NA,NA,0.272399991750717,0.299600005149841,0.293999999761581,NA,0.274500012397766,NA,NA,NA,NA,NA,0.26570001244545,NA,NA,NA,0.276399999856949,NA,0.337300002574921,0.23649999499321,0.290399998426437
"S5FA03","S5FA03",0.238000005483627,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31029999256134,NA,NA,0.123599998652935,NA,0.145899996161461,NA,0.164000004529953,NA,0.522199988365173,0.238399997353554,0.344500005245209,NA,NA,0.310699999332428,NA,0.299199998378754,0.331200003623962,0.384799987077713,0.337000012397766,NA,NA,0.18690000474453,0.337599992752075,NA,0.283699989318848,0.327499985694885,0.343300014734268,0.30460000038147,0.260800004005432,NA,0.158500000834465,NA,NA,NA,NA,NA,0.263799995183945,0.317999988794327,NA,0.293799996376038,NA,NA,0.283499985933304,0.297199994325638,0.251800000667572,NA,0.253800004720688,0.133300006389618,NA,0.291799992322922,0.253500014543533,NA,0.237499997019768,0.256099998950958,NA,NA,NA,0.224999994039536,0.253500014543533,0.266799986362457,NA,0.218299999833107,NA,NA,NA,NA,NA,0.218600004911423,NA,NA,NA,0.222100004553795,NA,0.284599989652634,0.212599992752075,0.231099992990494
"S5FA04","S5FA04",0.226400002837181,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.578199982643127,NA,NA,0.166800007224083,NA,0.131400004029274,NA,0.143399998545647,NA,0.322499990463257,0.19200000166893,0.352600008249283,NA,NA,0.292499989271164,NA,0.286300003528595,0.305099993944168,0.497299998998642,0.32039999961853,NA,NA,0.398499995470047,0.318399995565414,NA,0.269400000572205,0.197899997234344,0.293700009584427,0.289700001478195,0.306100010871887,NA,0.119400002062321,NA,NA,NA,NA,NA,0.243599995970726,0.272399991750717,NA,0.273900002241135,NA,NA,0.254999995231628,0.256099998950958,0.251300007104874,NA,0.235699996352196,0.423900008201599,0.379299998283386,0.277399986982346,0.2533999979496,NA,0.237200006842613,0.261799991130829,NA,NA,NA,0.230700001120567,0.256099998950958,0.255899995565414,NA,0.218600004911423,NA,NA,NA,NA,NA,0.204699993133545,NA,NA,NA,0.222200006246567,NA,0.294900000095367,0.208100005984306,0.223199993371964
"S5FA05","S5FA05",0.210700005292892,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.528699994087219,NA,NA,0.197699993848801,NA,0.14470000565052,NA,0.157299995422363,NA,0.30469998717308,0.251899987459183,0.415800005197525,NA,NA,NA,NA,0.363200008869171,0.367300003767014,0.433899998664856,0.379200011491776,NA,0.319599986076355,0.467599987983704,0.360599994659424,NA,0.316700011491776,0.277200013399124,0.351700007915497,0.329899996519089,0.294600009918213,NA,0.143800005316734,NA,NA,NA,NA,NA,0.289600014686584,0.340200006961823,NA,0.193800002336502,NA,NA,0.296900004148483,0.300300002098083,0.287600010633469,NA,0.291200011968613,0.414799988269806,0.42620000243187,0.32490000128746,0.294800013303757,NA,0.263799995183945,0.299199998378754,NA,NA,NA,0.24719999730587,0.275799989700317,0.292800009250641,NA,0.246399998664856,NA,NA,NA,NA,NA,0.226999998092651,NA,NA,NA,0.249599993228912,NA,0.317699998617172,0.210299998521805,0.2449000030756
"S5FA06","S5FA06",0.158899992704391,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.127000004053116,NA,NA,0.163200005888939,NA,0.115800000727177,NA,0.148699998855591,NA,0.418999999761581,0.161400005221367,0.319999992847443,NA,NA,0.574400007724762,NA,0.250999987125397,0.258799999952316,0.341699987649918,0.294400006532669,NA,NA,0.241999998688698,0.296099990606308,NA,0.220400005578995,0.207399994134903,0.32490000128746,0.262199997901917,0.261700004339218,NA,0.279000014066696,NA,NA,NA,NA,NA,0.226199999451637,0.270300000905991,NA,0.263700008392334,NA,NA,0.227300003170967,0.223100006580353,0.196999996900558,NA,0.247500002384186,0.0595000013709068,NA,0.241899996995926,0.219600006937981,NA,0.196299999952316,0.214499995112419,NA,NA,NA,0.168599992990494,0.214300006628036,0.239099994301796,NA,0.191899999976158,NA,NA,NA,NA,NA,0.171000003814697,NA,NA,NA,0.189999997615814,NA,0.18299999833107,0.123000003397465,0.180399999022484
"S5FA07","S5FA07",0.164800003170967,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.103299997746944,NA,NA,0.151899993419647,NA,0.115000002086163,NA,0.139300003647804,NA,0.0964000001549721,0.201800003647804,0.332100003957748,NA,NA,0.552900016307831,NA,0.279700011014938,0.307799994945526,0.191300004720688,0.311800003051758,NA,NA,0.332800000905991,0.310099989175797,NA,0.25330001115799,NA,NA,0.282400012016296,0.289200007915497,NA,0.295399993658066,NA,NA,NA,NA,NA,0.254099994897842,0.289499998092651,NA,0.280600011348724,0.155399993062019,NA,0.265500009059906,0.290899991989136,0.22409999370575,NA,0.200599998235703,0.0516999997198582,NA,0.266999989748001,0.246900007128716,NA,0.216999992728233,0.253699988126755,NA,NA,NA,0.20160000026226,0.255100011825562,0.254400014877319,NA,0.222000002861023,NA,NA,NA,NA,NA,0.208800002932549,NA,NA,NA,0.226699993014336,NA,0.192800000309944,0.187000006437302,0.233400002121925
"S5FA08","S5FA08",0.123199999332428,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.141000002622604,NA,NA,0.272199988365173,NA,0.117899999022484,NA,0.134200006723404,NA,0.0988999977707863,0.229300007224083,0.37950000166893,NA,NA,0.509199976921082,NA,0.296900004148483,0.348300009965897,0.228699997067451,0.330199986696243,NA,NA,0.342400014400482,0.328799992799759,NA,0.275099992752075,NA,NA,0.323199987411499,0.308499991893768,NA,0.318199992179871,NA,NA,NA,NA,NA,0.27020001411438,0.309399992227554,NA,0.305099993944168,0.363400012254715,NA,0.27250000834465,0.3192999958992,0.238399997353554,NA,0.231299996376038,0.0595000013709068,NA,0.288700014352798,0.24439999461174,NA,0.223499998450279,0.260600000619888,NA,NA,NA,0.207100003957748,0.2567999958992,0.246900007128716,NA,0.212500005960464,NA,NA,NA,NA,NA,0.20100000500679,NA,NA,NA,0.218999996781349,NA,0.226199999451637,0.179299995303154,0.215100005269051
"S6NW02","S6NW02",0.0943000018596649,NA,NA,NA,0.283550009131432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.119850002229214,0.150100000202656,NA,NA,0.153250001370907,0.16889999806881,0.242749996483326,NA,0.277999997138977,0.306500002741814,NA,0.29755000770092,0.322799995541573,0.408150002360344,0.34519998729229,0.230599999427795,NA,0.347399994730949,0.322950005531311,NA,0.261250004172325,0.408399999141693,0.308149993419647,0.30629999935627,0.291799992322922,NA,NA,NA,NA,NA,NA,NA,0.250649988651276,0.290600001811981,NA,0.295800000429153,0.278999999165535,NA,0.217150002717972,0.282250002026558,0.23369999974966,NA,0.257549986243248,0.0457500014454126,NA,0.298950001597404,0.268299996852875,0.265550002455711,0.240549996495247,0.278499990701675,NA,NA,NA,0.236699998378754,0.258900001645088,0.562399983406067,NA,0.218249998986721,NA,NA,NA,0.272650003433228,NA,0.204750001430511,NA,NA,NA,0.261449992656708,NA,NA,0.180900000035763,0.260550007224083
"S6NW03","S6NW03",0.100899998098612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.121000003069639,0.125299997627735,NA,NA,0.152300000190735,0.174050003290176,0.249450005590916,NA,0.286650002002716,0.311299994587898,NA,0.329599991440773,0.319649994373322,0.342699989676476,0.344699993729591,0.209950000047684,NA,0.346799999475479,0.318499997258186,NA,0.275100007653236,0.290400013327599,0.320500001311302,0.302049994468689,0.234099999070168,NA,NA,NA,NA,NA,NA,NA,0.26664999127388,0.299950003623962,NA,0.297749996185303,0.294149994850159,NA,0.0837000012397766,0.3175999969244,0.26350000500679,NA,0.268250003457069,0.060249999165535,NA,0.293600007891655,0.425549998879433,0.093699999153614,0.266999989748001,0.279100000858307,NA,NA,NA,0.239150002598763,0.25670000910759,0.389400005340576,NA,0.241999998688698,NA,NA,NA,0.256400004029274,NA,0.211550004780293,NA,NA,NA,0.235699996352196,NA,NA,0.209349997341633,0.233350001275539
"S6NW04","S6NW04",0.105250000953674,NA,NA,NA,0.250450000166893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.130999997258186,0.143899999558926,NA,NA,0.157200001180172,0.161300003528595,0.329350009560585,NA,0.239099994301796,0.280299991369247,NA,0.279499992728233,0.303999990224838,0.358300000429153,0.325350001454353,0.173650003969669,NA,0.327250003814697,0.278500005602837,NA,0.266550004482269,0.342350006103516,0.303800001740456,0.296000003814697,0.28575000166893,NA,NA,NA,NA,NA,NA,NA,0.253000006079674,0.265900000929832,NA,0.29475000500679,0.256449997425079,NA,0.202349998056889,0.291649997234344,0.256650000810623,NA,0.241350002586842,0.0411999989300966,NA,0.277149990200996,0.266399994492531,0.0837999992072582,0.248150005936623,0.225299999117851,NA,NA,NA,0.204349994659424,0.223399996757507,NA,NA,0.215250000357628,NA,NA,NA,0.241149999201298,NA,0.163149997591972,NA,NA,NA,0.187199994921684,NA,NA,0.203699998557568,0.185100004076958
"S6NW06","S6NW06",0.105750001966953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118700001388788,0.147450000047684,NA,NA,0.161550000309944,0.199000000953674,0.295399993658066,NA,0.279300004243851,0.258299991488457,NA,0.261750012636185,0.278600007295609,0.437049999833107,0.285400003194809,0.162600003182888,NA,0.325049996376038,0.272049993276596,NA,0.231550000607967,0.26010000705719,0.285599991679192,0.280299991369247,0.138149999082088,NA,NA,NA,NA,NA,NA,NA,0.223049998283386,0.274099990725517,NA,0.273199990391731,0.2533999979496,NA,0.0690500028431416,0.272650003433228,0.228249996900558,NA,0.232750006020069,0.258249998092651,NA,0.255300000309944,0.547800004482269,0.105000000447035,0.22070000320673,0.237250000238419,NA,NA,NA,0.206050001084805,0.23114999383688,0.267499998211861,NA,0.201450005173683,NA,NA,NA,0.239649996161461,NA,0.174350000917912,NA,NA,NA,0.200549997389317,NA,NA,0.177599996328354,0.198250003159046
"S6NW07","S6NW07",0.120600000023842,NA,NA,NA,0.243600003421307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13459999859333,NA,NA,NA,0.169100001454353,0.207400001585484,0.281400009989738,NA,0.308550000190735,0.320249989628792,NA,0.278299987316132,0.289800003170967,0.455199986696243,0.313299998641014,0.178150005638599,NA,0.334200009703636,0.297249987721443,NA,0.274250000715256,0.371249988675117,0.299999997019768,0.292749986052513,0.0774999968707561,NA,NA,NA,0.39920000731945,NA,NA,NA,0.257799997925758,0.283150002360344,NA,0.291600003838539,0.289750009775162,NA,0.239499993622303,0.309900000691414,0.249099999666214,NA,0.256049990653992,0.0474999994039536,NA,0.269999995827675,0.350899994373322,0.0947999991476536,0.242049999535084,0.261650010943413,NA,NA,NA,0.228299997746944,0.241850003600121,NA,NA,0.220750004053116,NA,NA,NA,0.26884999871254,NA,0.199799999594688,NA,NA,NA,0.201900005340576,NA,NA,0.201800003647804,0.210600003600121
"S6NW08","S6NW08",0.11089999973774,NA,NA,NA,0.26884999871254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.133249998092651,NA,NA,NA,0.165749996900558,0.192450001835823,0.266949996352196,NA,0.321649998426437,0.341250002384186,NA,0.306800007820129,0.322799995541573,0.473950013518333,0.347750008106232,0.206549994647503,NA,0.36769999563694,0.325650006532669,NA,0.303850010037422,0.390850007534027,0.31360000371933,0.334049999713898,0.081300001591444,NA,NA,NA,0.366650000214577,NA,NA,NA,0.293949991464615,0.307449996471405,NA,0.321100011467934,0.314449995756149,NA,0.284749999642372,0.337200000882149,0.28014999628067,NA,0.262800008058548,0.0574500001966953,NA,0.299999997019768,0.349849998950958,0.112649999558926,0.275200009346008,0.290399998426437,NA,NA,NA,0.246999993920326,0.271399989724159,NA,NA,0.25620000064373,NA,NA,NA,0.282549992203712,NA,0.238750003278255,NA,NA,NA,0.241450004279613,NA,NA,0.262899994850159,0.224000006914139
"S6NW10","S6NW10",0.124850001186132,NA,NA,NA,0.267650008201599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.117899999022484,NA,NA,NA,0.153200000524521,0.172049999237061,0.23114999383688,NA,0.226949997246265,0.281649991869926,NA,0.289599999785423,0.266400009393692,0.38629999756813,0.282999992370605,0.166900001466274,NA,0.309600010514259,0.260350003838539,NA,0.244599997997284,0.36455000936985,0.287100002169609,0.277499988675117,0.054950000718236,NA,NA,NA,0.282199993729591,NA,NA,NA,0.205800004303455,0.270950004458427,NA,0.285399988293648,0.272949993610382,NA,0.237400002777576,0.262749999761581,0.221249997615814,NA,0.237250000238419,0.0404000002890825,NA,0.267800003290176,0.393150001764297,0.250450000166893,0.204750001430511,0.224850006401539,NA,NA,NA,0.197700001299381,0.248400002717972,NA,NA,0.22664999961853,NA,NA,NA,0.260550007224083,NA,0.186850003898144,NA,NA,NA,0.199850000441074,NA,NA,0.144600003957748,0.202550001442432
