"","id","Day60","Day62","Day65","Day67","Day70","Day72","Day75","Day77","Day80","Day82","Day85","Day87","Day90","Day92","Day95","Day97","Day100","Day102","Day105","Day107","Day110","Day112","Day115","Day117","Day120","Day122","Day125","Day127","Day130","Day132","Day135","Day137","Day140","Day142","Day145","Day150","Day152","Day155","Day157","Day160","Day162","Day165","Day167","Day170","Day172","Day175","Day177","Day180","Day182","Day185","Day187","Day190","Day192","Day195","Day197","Day200","Day202","Day205","Day207","Day210","Day212","Day215","Day217","Day220","Day222","Day225","Day227","Day229","Day230","Day232","Day235","Day239","Day240","Day242","Day247","Day249","Day250","Day252","Day255","Day257","Day259","Day260","Day262","Day265","Day267","Day270","Day272"
"S3FA12","S3FA12",0.247500002384186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.287900000810623,NA,0.164700001478195,NA,0.181099995970726,NA,0.172000005841255,0.248600006103516,0.12950000166893,NA,NA,NA,NA,0.376399993896484,0.408199995756149,0.451700001955032,0.430999994277954,NA,NA,0.194399997591972,0.443399995565414,NA,0.369700014591217,0.55349999666214,0.45100000500679,0.411399990320206,0.137500002980232,NA,NA,NA,NA,NA,NA,NA,0.355800002813339,0.415199995040894,NA,0.412200003862381,0.226300001144409,NA,0.0822999998927116,0.416000008583069,0.314200013875961,NA,NA,0.397199988365173,NA,0.37830001115799,0.334800004959106,0.629100024700165,0.300700008869171,0.352600008249283,NA,NA,NA,0.295100003480911,0.332399994134903,0.342099994421005,NA,0.31020000576973,NA,NA,NA,NA,NA,0.25900000333786,NA,NA,NA,0.292699992656708,NA,0.282200008630753,0.230700001120567,0.288800001144409
"S3FA15","S3FA15",0.225999996066093,NA,NA,NA,NA,NA,NA,NA,0.372500002384186,NA,NA,NA,NA,NA,NA,0.180000007152557,NA,0.205099999904633,NA,NA,0.232999995350838,0.372000008821487,NA,NA,NA,NA,0.337900012731552,0.391099989414215,NA,0.392800003290176,NA,NA,0.41729998588562,0.39860001206398,NA,0.346399992704391,0.42620000243187,0.120899997651577,0.286199986934662,0.107699997723103,NA,NA,NA,NA,NA,NA,NA,0.330199986696243,0.373299986124039,NA,0.376300007104874,NA,NA,0.330300003290176,0.377600014209747,0.302899986505508,NA,0.311699986457825,0.365200012922287,NA,0.607599973678589,0.312000006437302,0.385399997234344,0.301699995994568,0.332399994134903,NA,NA,NA,0.285199999809265,0.335599988698959,0.286900013685226,NA,0.27020001411438,NA,NA,NA,NA,NA,0.273699998855591,NA,NA,NA,0.281100004911423,NA,NA,0.258700013160706,0.282499998807907
"S3FA16","S3FA16",0.270399987697601,NA,NA,NA,NA,NA,NA,NA,0.365799993276596,NA,NA,NA,NA,0.214200004935265,NA,0.17679999768734,NA,0.200900003314018,NA,0.249300003051758,0.250999987125397,0.386599987745285,NA,NA,0.462999999523163,NA,0.351000010967255,0.391200006008148,NA,0.403899997472763,NA,NA,0.291799992322922,0.385199993848801,0.260500013828278,0.355199992656708,0.411300003528595,0.183699995279312,0.412600010633469,0.114900000393391,NA,NA,NA,NA,NA,NA,NA,0.342299997806549,0.381300002336502,NA,0.403400003910065,NA,NA,0.33390000462532,0.388099998235703,0.329699993133545,NA,0.317200005054474,0.381599992513657,NA,0.394499987363815,0.316500008106232,0.374199986457825,0.328900009393692,0.345800012350082,NA,NA,NA,0.314900010824203,0.326999992132187,NA,NA,0.310499995946884,NA,NA,NA,NA,NA,0.277500003576279,NA,NA,NA,0.287000000476837,NA,NA,0.278299987316132,0.287600010633469
"S3FA19","S3FA19",0.209000006318092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.174899995326996,NA,0.181199997663498,NA,0.246700003743172,0.212500005960464,0.33160001039505,NA,NA,NA,NA,0.302300006151199,0.335900008678436,NA,0.355699986219406,NA,NA,0.41100001335144,0.369500011205673,0.38850000500679,0.32030001282692,0.432700008153915,0.157299995422363,0.349599987268448,0.0997999981045723,NA,NA,NA,NA,NA,NA,NA,0.30129998922348,0.340400010347366,NA,0.356599986553192,NA,NA,0.302799999713898,0.364499986171722,0.292400002479553,NA,0.301699995994568,0.307399988174438,NA,0.482899993658066,0.281800001859665,0.357100009918213,0.26570001244545,0.282400012016296,NA,NA,NA,0.250699996948242,0.281100004911423,0.250099986791611,NA,0.246299996972084,NA,NA,NA,NA,NA,0.206799998879433,NA,NA,NA,0.228499993681908,NA,NA,0.19149999320507,0.229499995708466
"S3FA20","S3FA20",0.20550000667572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.201399996876717,NA,0.147400006651878,NA,0.16609999537468,NA,0.243699997663498,0.242799997329712,0.359499990940094,NA,NA,NA,NA,0.356299996376038,0.379200011491776,NA,0.400000005960464,NA,NA,0.405600011348724,0.386599987745285,0.229399994015694,0.35139998793602,0.460500001907349,0.1300999969244,0.383300006389618,0.113399997353554,NA,NA,NA,NA,NA,NA,NA,0.337199985980988,0.3682000041008,NA,0.373600006103516,NA,NA,0.334600001573563,0.370700001716614,0.315200001001358,NA,0.315600007772446,0.349500000476837,NA,0.360100001096725,0.3091000020504,0.35479998588562,0.29559999704361,0.310400009155273,NA,NA,NA,0.277799993753433,0.305099993944168,NA,NA,0.284599989652634,NA,NA,NA,NA,NA,0.26120001077652,NA,NA,NA,0.264400005340576,NA,NA,0.256300002336502,0.261500000953674
"S5EB01","S5EB01",0.143999993801117,NA,NA,NA,NA,NA,NA,NA,0.270999997854233,NA,NA,NA,NA,0.0734999999403954,NA,0.165800005197525,NA,NA,NA,0.068400003015995,0.248199999332428,0.349999994039536,NA,0.418999999761581,0.302500009536743,NA,0.396299988031387,0.454899996519089,0.423099994659424,0.462099999189377,NA,0.584299981594086,0.283899992704391,0.430599987506866,NA,0.437099993228912,0.477899998426437,0.443300008773804,0.466100007295609,0.428200006484985,NA,NA,NA,NA,NA,NA,NA,0.394400000572205,0.430599987506866,NA,0.442699998617172,0.426699995994568,0.450399994850159,0.288800001144409,0.479499995708466,0.380199998617172,NA,0.38280001282692,0.431400001049042,NA,0.0781000033020973,0.358700007200241,0.394199997186661,0.348100006580353,0.409200012683868,NA,NA,NA,0.324299991130829,0.337099999189377,0.250200003385544,NA,0.303200006484985,NA,NA,NA,NA,NA,0.275400012731552,NA,NA,NA,NA,NA,0.12049999833107,0.26800000667572,0.29449999332428
"S5EB02","S5EB02",0.120999999344349,NA,NA,NA,NA,NA,NA,NA,0.234200000762939,NA,NA,NA,NA,0.0833000019192696,NA,0.157900005578995,NA,NA,NA,0.209000006318092,0.224800005555153,0.294099986553192,NA,0.350800007581711,0.41100001335144,NA,0.373600006103516,0.414000004529953,0.441000014543533,0.420300006866455,NA,0.414099991321564,0.353899985551834,0.427199989557266,NA,0.233700007200241,0.474999994039536,0.390300005674362,0.433699995279312,0.431600004434586,NA,NA,NA,NA,NA,NA,NA,0.352800011634827,0.414900004863739,NA,0.358900010585785,0.395599991083145,0.469999998807907,0.237499997019768,0.453799992799759,0.366200000047684,NA,0.349500000476837,0.407799988985062,NA,0.0859000012278557,0.327399998903275,0.310999989509583,0.348100006580353,0.365200012922287,NA,NA,NA,0.31020000576973,0.320600003004074,0.258399993181229,NA,0.287000000476837,NA,NA,NA,NA,NA,0.251500010490417,NA,NA,NA,NA,NA,0.123700000345707,0.220200002193451,0.233799993991852
"S5EB04","S5EB04",0.150399997830391,NA,NA,NA,NA,NA,NA,NA,0.28099998831749,NA,NA,NA,NA,0.0800999999046326,NA,0.167199999094009,NA,NA,NA,0.0759999975562096,0.231299996376038,0.337599992752075,NA,0.411399990320206,0.226500004529953,NA,0.379299998283386,0.43529999256134,0.429500013589859,0.457100003957748,NA,0.501699984073639,0.275200009346008,0.43979999423027,NA,0.410800009965897,0.39070001244545,0.412299990653992,0.449200004339218,0.433600008487701,NA,NA,NA,NA,NA,NA,NA,0.367700010538101,0.441100001335144,NA,0.420500010251999,0.383500009775162,0.506500005722046,0.319999992847443,0.473399996757507,0.361200004816055,NA,0.349799990653992,0.397199988365173,NA,0.0773999989032745,0.34400001168251,0.360500007867813,0.346300005912781,0.374399989843369,NA,NA,NA,0.310999989509583,0.356200009584427,0.237399995326996,NA,0.291200011968613,NA,NA,NA,NA,NA,0.280099987983704,NA,NA,NA,NA,NA,0.116300001740456,0.265799999237061,0.296099990606308
"S5EB05","S5EB05",0.151299998164177,NA,NA,NA,NA,NA,NA,NA,0.278200000524521,NA,NA,NA,NA,0.0794000029563904,NA,0.159299999475479,NA,NA,NA,0.213200002908707,0.18979999423027,0.293500006198883,NA,0.335099995136261,0.366800010204315,NA,0.356000006198883,0.385500013828278,0.37169998884201,0.415300011634827,NA,0.379999995231628,0.404799997806549,0.424899995326996,NA,0.339300006628036,0.380400002002716,0.365399986505508,0.395700007677078,0.379200011491776,NA,NA,NA,NA,NA,NA,NA,0.310900002717972,0.425399988889694,NA,0.381900012493134,0.359400004148483,0.636500000953674,0.260399997234344,0.455300003290176,0.290100008249283,NA,0.301099985837936,0.346599996089935,NA,0.0816999971866608,0.292800009250641,0.280800014734268,0.28150001168251,0.301400005817413,NA,NA,NA,0.289499998092651,0.328900009393692,0.225099995732307,NA,0.239199995994568,NA,NA,NA,NA,NA,0.233199998736382,NA,NA,NA,NA,NA,0.108499996364117,0.206499993801117,0.264400005340576
"S5EB06","S5EB06",0.137900002300739,NA,NA,NA,NA,NA,NA,NA,0.307349994778633,NA,NA,NA,NA,NA,NA,0.135949999094009,NA,NA,NA,0.179999999701977,0.145099997520447,0.276649996638298,NA,0.350000008940697,0.350749999284744,NA,0.367299988865852,0.411300003528595,0.605450004339218,0.414849996566772,NA,NA,0.447950005531311,0.452550008893013,NA,0.377350002527237,NA,0.212999999523163,0.436750009655952,0.408000007271767,NA,NA,NA,NA,NA,NA,NA,0.351799994707108,0.397799998521805,NA,0.399800002574921,0.35979999601841,0.566049993038177,0.336199998855591,0.432099997997284,0.339950010180473,NA,0.352400004863739,0.403900012373924,NA,0.117149997502565,0.353799998760223,NA,0.31479999423027,0.0902999974787235,NA,NA,NA,0.283849999308586,0.343400001525879,0.49099999666214,NA,0.278249993920326,NA,NA,NA,0.179849997162819,NA,0.28125,NA,NA,NA,0.311750009655952,NA,NA,0.277800008654594,0.292700007557869
"S5EB23","S5EB23",0.221649996936321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.125100001692772,NA,0.159099996089935,NA,NA,NA,0.231949999928474,0.217450000345707,0.306950002908707,NA,0.320050001144409,NA,NA,0.319249987602234,0.369199991226196,0.485599994659424,0.385199993848801,0.196199998259544,NA,0.366700008511543,0.358599990606308,0.149949997663498,0.328099995851517,NA,0.356600001454353,0.3800999969244,0.290500000119209,NA,NA,NA,0.435149997472763,NA,NA,NA,0.396449998021126,0.329950004816055,NA,0.35529999434948,NA,NA,0.313050001859665,0.362499997019768,0.302149996161461,NA,0.463599994778633,0.355900004506111,NA,0.336899995803833,0.26740001142025,NA,0.271949991583824,0.269899994134903,NA,NA,NA,0.25330001115799,0.261150002479553,NA,NA,0.265150010585785,NA,NA,NA,0.299899995326996,NA,0.196400001645088,NA,NA,NA,0.22774999588728,NA,NA,0.195549994707108,0.222350001335144
"S5EB24","S5EB24",0.171499997377396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.111000001430511,NA,0.156300000846386,NA,NA,NA,0.222449995577335,0.245450004935265,0.398450002074242,NA,0.407000005245209,NA,NA,0.393500000238419,0.424150004982948,0.544050008058548,0.456049993634224,0.215750001370907,NA,0.473050013184547,0.456000000238419,0.149449996650219,0.406850010156631,NA,0.419400006532669,0.425500005483627,0.250750005245209,NA,NA,NA,0.488299995660782,NA,NA,NA,0.422600001096725,0.427749991416931,NA,0.403800010681152,NA,NA,0.361550003290176,0.448850005865097,0.349550008773804,NA,0.471100002527237,0.410999998450279,NA,0.393800005316734,0.37049999833107,NA,0.332249999046326,0.349999994039536,NA,NA,NA,0.294650003314018,0.309600010514259,NA,NA,0.310649991035461,NA,NA,NA,0.350649997591972,NA,0.25934998691082,NA,NA,NA,0.267599999904633,NA,NA,0.203150004148483,0.253799989819527
"S5EB25","S5EB25",0.178700000047684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.132100000977516,NA,0.156549997627735,NA,NA,NA,0.245149999856949,0.255650013685226,0.380850002169609,NA,0.411650002002716,NA,NA,0.418299987912178,0.420800000429153,0.544299989938736,0.475500002503395,0.22520000487566,NA,0.501800000667572,0.485499992966652,0.150499999523163,0.409199997782707,NA,0.467749997973442,0.435550004243851,0.341550007462502,NA,NA,NA,0.480700001120567,NA,NA,NA,0.409799993038177,0.444250002503395,NA,0.41465000808239,NA,NA,0.390249997377396,0.448849990963936,0.361849993467331,NA,0.521500021219254,0.405050009489059,NA,0.403349995613098,0.38340000808239,NA,0.34375,0.362200006842613,NA,NA,NA,0.308550000190735,0.336500003933907,NA,NA,0.320050001144409,NA,NA,NA,0.358000010251999,NA,0.272799998521805,NA,NA,NA,0.275150001049042,NA,NA,0.238949999213219,0.277249991893768
"S5FA01","S5FA01",0.192300006747246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.216000005602837,NA,0.156499996781349,NA,0.164100006222725,NA,0.613699972629547,0.281399995088577,0.430400013923645,NA,NA,NA,NA,0.417699992656708,0.444499999284744,0.448300004005432,0.476000010967255,NA,NA,0.282000005245209,0.445100009441376,NA,0.421099990606308,0.444999992847443,0.455700010061264,0.454600006341934,0.175600007176399,NA,0.232299998402596,NA,NA,NA,NA,NA,0.40200001001358,0.432500004768372,NA,0.28889998793602,0.238800004124641,NA,0.0988999977707863,0.45770001411438,0.369899988174438,NA,0.390899986028671,0.151299998164177,NA,0.392699986696243,0.354299992322922,NA,0.34799998998642,0.347299993038177,NA,NA,NA,0.317499995231628,0.31020000576973,0.326999992132187,NA,0.308699995279312,NA,NA,NA,NA,NA,0.246399998664856,NA,NA,NA,0.271699994802475,NA,0.347799986600876,0.26570001244545,0.261400014162064
"S5FA02","S5FA02",0.206000000238419,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.422100007534027,NA,NA,0.207100003957748,NA,0.168999999761581,NA,0.18979999423027,NA,0.535000026226044,0.277900010347366,0.423799991607666,NA,NA,0.356799989938736,NA,0.433600008487701,0.469199985265732,0.475199997425079,0.510299980640411,NA,NA,0.349400013685226,0.483300000429153,NA,0.458700001239777,0.338800013065338,0.483399987220764,0.470800012350082,0.479600012302399,NA,0.201100006699562,NA,NA,NA,NA,NA,0.412200003862381,0.461199998855591,NA,0.329699993133545,NA,NA,0.42289999127388,0.469300001859665,0.405400007963181,NA,0.416700005531311,0.176400005817413,NA,0.451999992132187,0.411500006914139,NA,0.36829999089241,0.418900012969971,NA,NA,NA,0.356700003147125,0.403800010681152,0.380899995565414,NA,0.347299993038177,NA,NA,NA,NA,NA,0.342299997806549,NA,NA,NA,0.344500005245209,NA,0.462799996137619,0.319599986076355,0.358000010251999
"S5FA03","S5FA03",0.242500007152557,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.310600012540817,NA,NA,0.137899994850159,NA,0.170200005173683,NA,0.190400004386902,NA,0.530399978160858,0.277599990367889,0.401300013065338,NA,NA,0.345999985933304,NA,0.377600014209747,0.417400002479553,0.454299986362457,0.44200000166893,NA,NA,0.254200011491776,0.446999996900558,NA,0.375999987125397,0.391400009393692,0.455799996852875,0.412000000476837,0.380400002002716,NA,0.220599994063377,NA,NA,NA,NA,NA,0.358500003814697,0.414000004529953,NA,0.392599999904633,NA,NA,0.376899987459183,0.404100000858307,0.331200003623962,NA,0.33899998664856,0.177499994635582,NA,0.389099985361099,0.345499992370605,NA,0.310900002717972,0.337900012731552,NA,NA,NA,0.294400006532669,0.340200006961823,0.331499993801117,NA,0.294099986553192,NA,NA,NA,NA,NA,0.282099992036819,NA,NA,NA,0.279100000858307,NA,0.352200001478195,0.266499996185303,0.283699989318848
"S5FA04","S5FA04",0.231199994683266,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.57480001449585,NA,NA,0.183699995279312,NA,0.155599996447563,NA,0.172000005841255,NA,0.341699987649918,0.205699995160103,0.387600004673004,NA,NA,0.339399993419647,NA,0.326700001955032,0.373499989509583,0.529900014400482,0.409299999475479,NA,NA,0.439300000667572,0.40149998664856,NA,0.363900005817413,0.251399993896484,0.394499987363815,0.386400014162064,0.411199986934662,NA,0.161200001835823,NA,NA,NA,NA,NA,0.34799998998642,0.358500003814697,NA,0.364100009202957,NA,NA,0.328299999237061,0.326200008392334,0.307000011205673,NA,0.305099993944168,0.459699988365173,0.437599986791611,0.356900006532669,0.312599986791611,NA,0.312400013208389,0.335900008678436,NA,NA,NA,0.29789999127388,0.308999985456467,0.334699988365173,NA,0.287699997425079,NA,NA,NA,NA,NA,0.254200011491776,NA,NA,NA,0.286900013685226,NA,0.373800009489059,0.270099997520447,0.279300004243851
"S5FA05","S5FA05",0.224999994039536,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.531499981880188,NA,NA,0.218799993395805,NA,0.170399993658066,NA,0.181199997663498,NA,0.319700002670288,0.280800014734268,0.445100009441376,NA,NA,NA,NA,0.437999993562698,0.46560001373291,0.501500010490417,0.483700007200241,NA,0.386900007724762,0.492000013589859,0.477400004863739,NA,0.436199992895126,0.348100006580353,0.480800002813339,0.458499997854233,0.359200000762939,NA,0.200599998235703,NA,NA,NA,NA,NA,0.408199995756149,0.456499993801117,NA,0.266299992799759,NA,NA,0.402599990367889,0.410699993371964,0.376800000667572,NA,0.399399995803833,0.471399992704391,0.469199985265732,0.434799998998642,0.391400009393692,NA,0.360000014305115,0.390399992465973,NA,NA,NA,0.347200006246567,0.369599997997284,0.392599999904633,NA,0.333000004291534,NA,NA,NA,NA,NA,0.303799986839294,NA,NA,NA,0.322299987077713,NA,0.406199991703033,0.283699989318848,0.308499991893768
"S5FA06","S5FA06",0.18019999563694,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.131999999284744,NA,NA,0.175300002098083,NA,0.136999994516373,NA,0.171200007200241,NA,0.455099999904633,0.1942999958992,0.348800003528595,NA,NA,0.589200019836426,NA,0.33610001206398,0.327499985694885,0.41499999165535,0.402799993753433,NA,NA,0.308899998664856,0.387699991464615,NA,0.316700011491776,0.278299987316132,0.423200011253357,0.361600011587143,0.367500007152557,NA,0.377600014209747,NA,NA,NA,NA,NA,0.29339998960495,0.365000009536743,NA,0.355199992656708,NA,NA,0.326200008392334,0.300500005483627,0.30129998922348,NA,0.338200002908707,0.0784000009298325,NA,0.329899996519089,0.316000014543533,NA,0.243900001049042,0.296200007200241,NA,NA,NA,0.215700000524521,0.257299989461899,0.296299993991852,NA,0.243900001049042,NA,NA,NA,NA,NA,0.213499993085861,NA,NA,NA,0.228000000119209,NA,0.230000004172325,0.158999994397163,0.206799998879433
"S5FA07","S5FA07",0.173099994659424,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.111000001430511,NA,NA,0.159799993038177,NA,0.143800005316734,NA,0.165099993348122,NA,0.113799996674061,0.23759999871254,0.377600014209747,NA,NA,0.547699987888336,NA,0.341300010681152,0.384900003671646,0.238800004124641,0.419999986886978,NA,NA,0.468300014734268,0.399500012397766,NA,0.363299995660782,NA,NA,0.389400005340576,0.389400005340576,NA,0.397599995136261,NA,NA,NA,NA,NA,0.33270001411438,0.389299988746643,NA,0.364699989557266,0.207499995827675,NA,0.365099996328354,0.388000011444092,0.323399990797043,NA,0.267599999904633,0.0698999986052513,NA,0.359899997711182,0.336199998855591,NA,0.29679998755455,0.332399994134903,NA,NA,NA,0.277300000190735,0.328500002622604,0.325899988412857,NA,0.268299996852875,NA,NA,NA,NA,NA,0.270000010728836,NA,NA,NA,0.274199992418289,NA,0.228499993681908,0.234500005841255,0.280900001525879
"S5FA08","S5FA08",0.138799995183945,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.154200002551079,NA,NA,0.28659999370575,NA,0.139400005340576,NA,0.156900003552437,NA,0.115000002086163,0.269300013780594,0.421600013971329,NA,NA,0.524699985980988,NA,0.356400012969971,0.445100009441376,0.307300001382828,0.440499991178513,NA,NA,0.461800009012222,0.432300001382828,NA,0.393999993801117,NA,NA,0.451299995183945,0.427300006151199,NA,0.428600013256073,NA,NA,NA,NA,NA,0.365200012922287,0.424600005149841,NA,0.425399988889694,0.442099988460541,NA,0.377600014209747,0.424299985170364,0.335799992084503,NA,0.321900010108948,0.0868000015616417,NA,0.396699994802475,0.340900003910065,NA,0.319599986076355,0.349299997091293,NA,NA,NA,0.291399985551834,0.336699992418289,0.326400011777878,NA,0.283600002527237,NA,NA,NA,NA,NA,0.273400008678436,NA,NA,NA,0.269699990749359,NA,0.267800003290176,0.244599997997284,0.266099989414215
"S6NW02","S6NW02",0.111150000244379,NA,NA,NA,0.277649998664856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.138149999082088,0.170800000429153,NA,NA,0.18214999884367,0.193500004708767,0.275800004601479,NA,0.314599990844727,0.343999996781349,NA,0.38280001282692,0.405799999833107,0.46094998717308,0.45915000140667,0.29135000705719,NA,0.446049988269806,0.428249999880791,NA,0.37355001270771,0.475299999117851,0.453299999237061,0.422350004315376,0.408000007271767,NA,NA,NA,NA,NA,NA,NA,0.341399997472763,0.39580000936985,NA,0.41329999268055,0.407499998807907,NA,0.267650008201599,0.39920000731945,0.331650003790855,NA,0.349100008606911,0.0689500011503696,NA,0.389200001955032,0.35945001244545,0.306600004434586,0.32039999961853,0.363849997520447,NA,NA,NA,0.294249996542931,0.348100006580353,0.564949989318848,NA,0.309149995446205,NA,NA,NA,0.348499998450279,NA,0.267199993133545,NA,NA,NA,0.316500008106232,NA,NA,0.24210000038147,0.31649999320507
"S6NW03","S6NW03",0.114799998700619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14639999717474,0.144900001585484,NA,NA,0.183300003409386,0.199600003659725,0.284999996423721,NA,0.315950006246567,0.374600008130074,NA,0.385999992489815,0.396750003099442,0.427349999547005,0.438549995422363,0.2778500020504,NA,0.43809999525547,0.418499991297722,NA,0.382449999451637,0.380649998784065,0.438050001859665,0.415150001645088,0.320749998092651,NA,NA,NA,NA,NA,NA,NA,0.367650002241135,0.411500006914139,NA,0.399349987506866,0.409949988126755,NA,0.107149999588728,0.436650007963181,0.351699993014336,NA,0.362300008535385,0.0804499983787537,NA,0.39274999499321,0.467799991369247,0.128899998962879,0.357749998569489,0.367799997329712,NA,NA,NA,0.32964999973774,0.330250009894371,0.390699997544289,NA,0.325849995017052,NA,NA,NA,0.354149997234344,NA,0.27335000038147,NA,NA,NA,0.302850008010864,NA,NA,0.271899998188019,0.292049989104271
"S6NW04","S6NW04",0.127100005745888,NA,NA,NA,0.245849996805191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.151949994266033,0.168999999761581,NA,NA,0.186249993741512,0.208149999380112,0.346549987792969,NA,0.307050004601479,0.336400002241135,NA,0.348050013184547,0.390799999237061,0.441650003194809,0.407849997282028,0.253949999809265,NA,0.428049996495247,0.348549991846085,NA,0.38570000231266,0.4425999969244,0.374800011515617,0.430099993944168,0.343549996614456,NA,NA,NA,NA,NA,NA,NA,0.360299989581108,0.363250002264977,NA,0.373099997639656,0.38230000436306,NA,0.281649991869926,0.404600009322166,0.296749994158745,NA,0.314549997448921,0.0592999998480082,NA,0.375049993395805,0.354099988937378,0.117900002747774,0.311250001192093,0.331900000572205,NA,NA,NA,0.270899996161461,0.272300004959106,NA,NA,0.297850012779236,NA,NA,NA,0.327549993991852,NA,0.20830000191927,NA,NA,NA,0.23734999448061,NA,NA,0.244249999523163,0.238849997520447
"S6NW06","S6NW06",0.119899999350309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.138400003314018,0.172449998557568,NA,NA,0.182600006461143,0.235399998724461,0.327599987387657,NA,0.326399996876717,0.317900002002716,NA,0.323599994182587,0.343099996447563,0.48675000667572,0.375300005078316,0.217950001358986,NA,0.412550002336502,0.35725000500679,NA,0.320450007915497,0.340250000357628,0.377000004053116,0.372099995613098,0.182250000536442,NA,NA,NA,NA,NA,NA,NA,0.311100006103516,0.355000004172325,NA,0.362650007009506,0.348549991846085,NA,0.0848500020802021,0.375249996781349,0.292400002479553,NA,0.304499998688698,0.336150005459785,NA,0.329150006175041,0.550300002098083,0.143799997866154,0.28575000166893,0.307000011205673,NA,NA,NA,0.267100006341934,0.300449997186661,0.29559999704361,NA,0.268449991941452,NA,NA,NA,0.3057000041008,NA,0.223950006067753,NA,NA,NA,0.243550002574921,NA,NA,0.21679999679327,0.243450000882149
"S6NW07","S6NW07",0.137550003826618,NA,NA,NA,0.253499999642372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.161450006067753,NA,NA,NA,0.200249999761581,0.236650004982948,0.328900009393692,NA,0.360250011086464,0.372250005602837,NA,0.344650000333786,0.363499999046326,0.497149989008904,0.391949996352196,0.239900000393391,NA,0.438899993896484,0.379050001502037,NA,0.364900007843971,0.473499998450279,0.392350003123283,0.392599999904633,0.107599999755621,NA,NA,NA,0.464699998497963,NA,NA,NA,0.349150002002716,0.370399996638298,NA,0.371449992060661,0.387999996542931,NA,0.3192999958992,0.400599986314774,0.325000002980232,NA,0.32854999601841,0.0687999986112118,NA,0.351449996232986,0.405799999833107,0.121050000190735,0.315549999475479,0.32880000770092,NA,NA,NA,0.292649999260902,0.306599989533424,NA,NA,0.286799997091293,NA,NA,NA,0.331200003623962,NA,0.253450006246567,NA,NA,NA,0.254999995231628,NA,NA,0.245350003242493,0.254199996590614
"S6NW08","S6NW08",0.134700000286102,NA,NA,NA,0.275250002741814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.158199995756149,NA,NA,NA,0.199950002133846,0.218050003051758,0.306649997830391,NA,0.372500002384186,0.410899996757507,NA,0.371700003743172,0.397450000047684,0.517250001430511,0.434799998998642,0.272250011563301,NA,0.471649989485741,0.416199997067451,NA,0.40174999833107,0.504700005054474,0.414350003004074,0.443099990487099,0.11174999922514,NA,NA,NA,0.492750003933907,NA,NA,NA,0.38400000333786,0.391099989414215,NA,0.415049999952316,0.413200005888939,NA,0.365799993276596,0.440599992871284,0.358599990606308,NA,0.337850004434586,0.0758500024676323,NA,0.391450002789497,0.408250004053116,0.146449998021126,0.36879999935627,0.366799995303154,NA,NA,NA,0.334299996495247,0.334999993443489,NA,NA,0.325499996542931,NA,NA,NA,0.350350007414818,NA,0.299999997019768,NA,NA,NA,0.305299997329712,NA,NA,0.333599999547005,0.280699998140335
"S6NW10","S6NW10",0.136349998414516,NA,NA,NA,0.26800000667572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14665000140667,NA,NA,NA,0.194850005209446,0.19370000064373,0.259100005030632,NA,0.29755000770092,0.325200006365776,NA,0.319600000977516,0.328649997711182,0.448949992656708,0.376599997282028,0.225450001657009,NA,0.423500001430511,0.347599998116493,NA,0.32320000231266,0.462150007486343,0.381400004029274,0.387249991297722,0.0816500000655651,NA,NA,NA,0.358250007033348,NA,NA,NA,0.327749997377396,0.369849994778633,NA,0.361200004816055,0.349650010466576,NA,0.328749999403954,0.371999993920326,0.299700006842613,NA,0.319250002503395,0.0551500003784895,NA,0.348000004887581,0.433449998497963,0.33585000038147,0.300999999046326,0.324150010943413,NA,NA,NA,0.271699994802475,0.291050001978874,NA,NA,0.265699997544289,NA,NA,NA,0.3175999969244,NA,0.249450005590916,NA,NA,NA,0.242700003087521,NA,NA,0.186849996447563,0.262350007891655
