"","id","Day60","Day62","Day65","Day67","Day70","Day72","Day75","Day77","Day80","Day82","Day85","Day87","Day90","Day92","Day95","Day97","Day100","Day102","Day105","Day107","Day110","Day112","Day115","Day117","Day120","Day122","Day125","Day127","Day130","Day132","Day135","Day137","Day140","Day142","Day145","Day150","Day152","Day155","Day157","Day160","Day162","Day165","Day167","Day170","Day172","Day175","Day177","Day180","Day182","Day185","Day187","Day190","Day192","Day195","Day197","Day200","Day202","Day205","Day207","Day210","Day212","Day215","Day217","Day220","Day222","Day225","Day227","Day229","Day230","Day232","Day235","Day239","Day240","Day242","Day247","Day249","Day250","Day252","Day255","Day257","Day259","Day260","Day262","Day265","Day267","Day270","Day272"
"S6NW12","S6NW12",0.188549995422363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.254399999976158,NA,NA,NA,NA,0.204049997031689,0.186499997973442,NA,0.144299998879433,0.127450004220009,NA,0.13230000436306,0.147350005805492,0.183300003409386,0.161299996078014,NA,NA,0.357749998569489,0.0308999996632338,NA,0.152249999344349,0.211949996650219,0.0557000003755093,0.0525000002235174,0.160999998450279,NA,NA,NA,0.17960000038147,NA,NA,NA,0.149949997663498,0.166400000452995,NA,0.161749996244907,0.169549994170666,NA,0.150700002908707,0.187049999833107,0.142850004136562,NA,0.145199999213219,0.167400002479553,NA,0.0151499998755753,0.14105000346899,0.0670999996364117,0.147600002586842,0.149399995803833,NA,NA,NA,0.139850005507469,0.148400001227856,0.207750000059605,NA,0.140550002455711,NA,NA,NA,NA,NA,0.122500002384186,NA,NA,NA,0.141649998724461,NA,NA,0.126749999821186,0.13120000064373
"S6NW13","S6NW13",0.167600005865097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.239000000059605,NA,NA,NA,NA,0.216650001704693,0.19650000333786,NA,0.162000000476837,0.137900002300739,NA,0.137749999761581,0.158749997615814,0.18979999423027,0.176049999892712,NA,NA,0.351549997925758,0.0423499997705221,NA,0.159600004553795,0.215999998152256,NA,0.0224500000476837,0.170749999582767,NA,NA,NA,0.214699998497963,NA,NA,NA,0.155950002372265,0.183100000023842,NA,0.183349996805191,0.18129999935627,NA,0.151249997317791,0.203900001943111,0.151299998164177,NA,0.153200000524521,0.181599996984005,NA,0.0157500002533197,0.142850004136562,0.113800000399351,0.150650002062321,0.158399999141693,NA,NA,NA,0.14019999653101,0.150949999690056,0.205300003290176,NA,0.141650006175041,NA,NA,NA,NA,NA,0.119100000709295,NA,NA,NA,0.141949996352196,NA,NA,0.118999999016523,0.132250003516674
"S6NW15","S6NW15",0.102000001817942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.186799995601177,NA,NA,NA,NA,0.148649998009205,0.153999999165535,NA,0.142899997532368,0.132449999451637,NA,0.128750003874302,0.153399996459484,0.177450001239777,0.166049994528294,NA,NA,0.38850000500679,0.102350000292063,NA,0.152800001204014,0.205799996852875,0.0414499994367361,0.179750002920628,0.162050001323223,NA,NA,NA,0.174650005996227,NA,NA,NA,0.149700000882149,0.167249999940395,NA,0.170100003480911,0.165100000798702,NA,0.153150007128716,0.199100002646446,0.143150001764297,NA,0.146300002932549,0.174900002777576,NA,0.0151499998755753,0.142549999058247,0.0425999984145164,0.145150005817413,0.151000000536442,NA,NA,NA,0.130249999463558,0.149399995803833,0.273750007152557,NA,0.0345999989658594,NA,NA,NA,NA,NA,0.114699997007847,NA,NA,NA,0.132349997758865,NA,NA,0.11600000038743,0.121750000864267
"S6NW16","S6NW16",0.113649997860193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.176599994301796,NA,NA,NA,NA,0.136500000953674,0.145400002598763,NA,0.128049999475479,0.124250002205372,NA,0.123649999499321,0.137799993157387,0.172899998724461,0.151349999010563,NA,NA,0.35615000128746,0.0434499997645617,NA,0.137450002133846,0.194700002670288,0.0440000016242266,0.15310000628233,0.150550000369549,NA,NA,NA,0.210999995470047,NA,NA,NA,0.133799999952316,0.153650000691414,NA,0.148649998009205,0.157150000333786,NA,0.140150003135204,0.177500002086163,0.131049998104572,NA,0.137150004506111,0.155950002372265,NA,0.0144500001333654,0.127349995076656,0.0412999987602234,0.132500000298023,0.140850000083447,NA,NA,NA,0.1224500015378,0.13825000077486,0.283849999308586,NA,0.0687000006437302,NA,NA,NA,NA,NA,0.102350000292063,NA,NA,NA,0.120349999517202,NA,NA,0.0997999981045723,0.112000003457069
"S6NW17","S6NW17",0.177249997854233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24524999409914,NA,NA,NA,NA,0.180600002408028,0.191749997437,NA,0.169250003993511,0.145499996840954,NA,0.144349999725819,0.181649997830391,0.208849996328354,0.19370000064373,NA,NA,0.322950005531311,0.0657999999821186,NA,0.167700000107288,0.229900002479553,0.0502499993890524,0.0564000010490417,0.185099996626377,NA,NA,NA,0.246249996125698,NA,NA,NA,0.166799999773502,0.198150001466274,NA,0.192200005054474,0.185850001871586,NA,0.162249997258186,0.241700001060963,0.164649993181229,NA,0.1570999994874,0.200449995696545,NA,0.0159499999135733,0.153999999165535,0.0550999995321035,0.161949999630451,0.171349994838238,NA,NA,NA,0.151349999010563,0.166799999773502,0.319899991154671,NA,0.146499998867512,NA,NA,NA,NA,NA,0.123500000685453,NA,NA,NA,0.158150002360344,NA,NA,0.135750003159046,0.145350001752377
"S6NW18","S6NW18",0.163649998605251,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.244000002741814,NA,NA,NA,NA,0.282499998807907,0.38120000064373,NA,NA,NA,0.21169999986887,0.208099998533726,NA,0.177150003612041,0.137249998748302,NA,0.144799999892712,0.176100000739098,0.193949997425079,0.178999997675419,NA,NA,0.368499994277954,0.147149994969368,NA,0.148850001394749,0.216250002384186,0.0478499997407198,0.0173000004142523,0.171750001609325,NA,NA,NA,NA,NA,NA,NA,0.153549998998642,0.178200006484985,NA,0.172399997711182,0.167550005018711,NA,0.152400001883507,0.179250001907349,0.147950001060963,NA,0.144100002944469,0.18104999512434,NA,0.0229500001296401,0.148749999701977,0.0859500020742416,0.164450004696846,0.166550002992153,NA,NA,NA,0.149599999189377,0.167199999094009,0.197700001299381,NA,0.14275000244379,NA,NA,NA,NA,NA,0.124399997293949,NA,NA,NA,0.150499999523163,NA,NA,0.125200003385544,0.13374999910593
"S6NW19","S6NW19",0.0729999989271164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.161949999630451,NA,NA,NA,NA,0.123399998992682,0.151399999856949,NA,0.137149997055531,0.110449999570847,NA,0.122999999672174,0.138999998569489,0.175049997866154,0.165799997746944,NA,NA,0.415449991822243,0.159850001335144,NA,0.14019999653101,0.212949998676777,0.0462500005960464,0.143200002610683,0.1570999994874,NA,NA,NA,0.302750006318092,NA,NA,NA,0.140799999237061,0.170499995350838,NA,0.160899996757507,0.156350001692772,NA,0.152300000190735,0.196000002324581,0.129249997437,NA,0.141299992799759,0.163249999284744,NA,0.0172999994829297,0.137350000441074,0.0626000016927719,0.170549996197224,0.148800000548363,NA,NA,NA,0.107950001955032,0.142949998378754,0.332750007510185,NA,0.108200002461672,NA,NA,NA,NA,NA,0.101350001990795,NA,NA,NA,0.130800001323223,NA,NA,0.0898500010371208,0.119049999862909
"S6NW20","S6NW20",0.148100003600121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.211750000715256,0.431599989533424,NA,NA,NA,0.158250004053116,0.168399997055531,NA,0.163549996912479,0.131499998271465,NA,0.132849998772144,0.158399999141693,0.219750002026558,0.178149998188019,NA,NA,0.40124998986721,0.170299999415874,NA,0.16160000115633,0.203650005161762,0.0475999992340803,0.177400000393391,0.168499998748302,NA,NA,NA,NA,NA,NA,NA,0.153750002384186,0.179800003767014,NA,0.184050001204014,0.153150007128716,NA,0.163549996912479,0.188299998641014,0.148250006139278,NA,0.153849996626377,0.178599998354912,NA,0.095550000667572,0.152500003576279,0.0469499994069338,0.152400001883507,0.159099996089935,NA,NA,NA,0.128349997103214,0.165599994361401,0.248399995267391,NA,0.132299996912479,NA,NA,NA,NA,NA,0.122850000858307,NA,NA,NA,0.146049998700619,NA,NA,0.11769999936223,0.135499998927116
"S6NW21","S6NW21",0.109549999237061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.228550001978874,NA,0.225699998438358,NA,0.0454000011086464,0.152149997651577,0.221349999308586,NA,NA,NA,NA,0.161350004374981,0.17339999973774,0.222999997437,0.194600000977516,NA,NA,0.250850006937981,0.197999998927116,NA,0.180699996650219,NA,0.199599996209145,0.202199995517731,NA,NA,0.186350002884865,NA,NA,NA,NA,NA,0.179449997842312,0.197700001299381,NA,0.197650000452995,NA,NA,0.18554999679327,0.207649998366833,0.16975000500679,NA,0.258900001645088,0.154249995946884,NA,0.212300002574921,0.152199998497963,NA,0.174800001084805,0.192350000143051,NA,NA,NA,0.166149996221066,0.188100002706051,0.246449999511242,NA,0.158100001513958,NA,0.307300001382828,NA,NA,NA,0.159249998629093,NA,NA,NA,0.170050002634525,NA,NA,0.149300001561642,0.166550002992153
"S6NW22","S6NW22",0.102849997580051,NA,NA,NA,NA,NA,NA,NA,0.108899999409914,NA,NA,NA,NA,NA,NA,0.242300003767014,NA,0.239350005984306,NA,0.0346499998122454,0.164650000631809,0.206050001084805,NA,NA,NA,NA,0.155500002205372,0.185199998319149,0.21730000525713,0.183449998497963,NA,NA,0.311049997806549,0.187749996781349,NA,0.171949997544289,NA,0.177850000560284,0.160700000822544,NA,NA,0.163850001990795,NA,NA,NA,NA,NA,0.168799996376038,0.182500004768372,NA,0.186449997127056,NA,NA,0.162150003015995,0.201249994337559,0.160799995064735,NA,0.174950003623962,0.190799996256828,NA,0.195200003683567,0.337849989533424,NA,0.172399997711182,0.173000000417233,NA,NA,NA,0.160999998450279,0.169149994850159,0.22520000487566,NA,0.155649997293949,NA,0.23930000513792,NA,NA,NA,0.148500002920628,NA,NA,NA,0.163849994540215,NA,NA,0.152149997651577,0.161299996078014
"S6NW23","S6NW23",0.109549999237061,NA,NA,NA,NA,NA,NA,NA,0.118949998170137,NA,NA,NA,NA,NA,NA,0.231249995529652,NA,0.234999999403954,NA,0.124699998646975,0.172100000083447,0.209499999880791,NA,0.186549998819828,NA,NA,0.147650003433228,0.1858000010252,0.18605000525713,0.193149998784065,NA,NA,0.319350004196167,0.207500003278255,NA,0.164799995720387,NA,0.187899999320507,0.210349999368191,NA,NA,0.190549999475479,NA,NA,NA,NA,NA,0.169600002467632,0.202799998223782,NA,0.199199996888638,NA,NA,0.167749993503094,0.208350002765656,0.166299998760223,NA,NA,0.1621999964118,NA,0.213500000536442,0.234299995005131,NA,0.166050001978874,0.188550002872944,NA,NA,NA,0.160499997437,0.186349995434284,0.237500004470348,NA,0.159699998795986,NA,NA,NA,NA,NA,0.144099995493889,NA,NA,NA,NA,NA,NA,0.13654999434948,0.176400005817413
"S6NW24","S6NW24",0.0852000005543232,NA,NA,NA,NA,NA,NA,NA,0.102500002831221,NA,NA,NA,NA,NA,NA,0.207249999046326,NA,0.207800000905991,NA,0.0384500008076429,0.169700004160404,0.231299996376038,NA,NA,NA,NA,0.160199999809265,0.19709999859333,0.195000000298023,0.195550002157688,NA,NA,0.318949997425079,0.205300003290176,NA,0.191550001502037,NA,0.189249999821186,0.221850000321865,NA,NA,0.191100001335144,NA,NA,NA,NA,NA,0.185400001704693,0.196950003504753,NA,0.201949998736382,NA,NA,0.180299997329712,0.222350001335144,0.185099996626377,NA,NA,0.214749999344349,NA,0.212899997830391,0.321400001645088,NA,0.1866500005126,0.185750000178814,NA,NA,NA,0.174950003623962,0.180099993944168,0.248149998486042,NA,0.170649997889996,NA,NA,NA,NA,NA,0.13825000077486,NA,NA,NA,NA,NA,NA,0.128200002014637,0.146099999547005
"S6NW25","S6NW25",0.0712999999523163,NA,NA,NA,NA,NA,NA,NA,0.0985000021755695,NA,NA,NA,NA,NA,NA,0.200800001621246,NA,0.1824000030756,NA,0.0359000004827976,0.171400003135204,0.400250002741814,NA,NA,NA,NA,0.147199995815754,0.193800002336502,0.211849994957447,0.193099997937679,NA,NA,0.249250002205372,0.189800001680851,NA,0.18775000423193,NA,0.188299998641014,0.224199995398521,NA,NA,0.200649999082088,NA,NA,NA,NA,NA,0.187600001692772,0.208999998867512,NA,0.224150002002716,NA,NA,0.16330000013113,0.228050000965595,0.17849999666214,NA,NA,0.214550003409386,NA,0.20915000140667,0.247749999165535,NA,0.176250003278255,0.186149999499321,NA,NA,NA,0.170999996364117,0.154899999499321,0.217200003564358,NA,0.158849999308586,NA,NA,NA,NA,NA,0.0926500000059605,NA,NA,NA,NA,NA,NA,0.0976500026881695,0.115949999541044
"SAH01","SAH01",0.105399999767542,NA,NA,NA,NA,NA,NA,NA,0.0872000008821487,NA,NA,NA,NA,NA,NA,0.167999997735023,0.0967999994754791,0.164099998772144,NA,0.0432000011205673,0.143700003623962,0.17314999550581,NA,NA,0.0251000002026558,NA,0.138800002634525,0.164599999785423,0.248850002884865,0.168799996376038,0.146949999034405,NA,NA,0.162649996578693,0.173799999058247,0.0761500000953674,NA,0.15089999884367,0.0712999999523163,0.1613499969244,NA,0.0442000012844801,NA,NA,NA,NA,NA,0.148400001227856,0.164049997925758,NA,0.174549996852875,0.205749996006489,0.0282500004395843,0.150249995291233,0.170450001955032,0.144349999725819,NA,0.25789999961853,NA,NA,0.167949996888638,0.156499996781349,0.187399998307228,0.273650005459785,0.159949995577335,NA,NA,NA,0.139599993824959,0.163999997079372,0.105949997901917,NA,0.158600002527237,NA,NA,NA,0.0448000002652407,NA,0.13035000115633,NA,NA,0.129199996590614,0.129299998283386,NA,NA,0.136199995875359,0.14640000462532
"SAH02","SAH02",0.184050001204014,NA,NA,NA,NA,NA,NA,NA,0.101799998432398,NA,NA,NA,NA,NA,NA,0.229850001633167,0.109450001269579,0.222300000488758,NA,0.0640500001609325,0.180649995803833,0.210799999535084,NA,NA,0.0254499996080995,NA,0.155500002205372,0.16609999537468,0.182750001549721,0.182350002229214,0.150800004601479,NA,NA,0.162249997258186,0.0923500023782253,0.181599996984005,NA,0.167599998414516,0.158100001513958,0.181950002908707,NA,0.0519000012427568,NA,NA,NA,NA,NA,0.163350000977516,0.173949994146824,NA,0.183150000870228,0.153300002217293,0.0293500004336238,0.165500000119209,0.183450005948544,0.162349998950958,NA,0.312300011515617,NA,NA,0.180549994111061,0.177200004458427,0.204699993133545,0.260849997401237,0.18129999935627,NA,NA,NA,0.159249998629093,0.181699998676777,0.0925000011920929,NA,0.182000003755093,NA,NA,NA,0.0444999989122152,NA,0.145500004291534,NA,NA,0.147349998354912,0.143300004303455,NA,NA,0.145749993622303,0.160400003194809
"SAH03","SAH03",0.158500000834465,NA,NA,NA,NA,NA,NA,NA,0.0998999997973442,NA,NA,NA,NA,NA,NA,0.20185000449419,0.117550000548363,0.203000001609325,NA,0.0522000007331371,0.163699999451637,0.192950002849102,NA,NA,0.0329000018537045,NA,0.144149996340275,0.162399999797344,0.221200004220009,0.173500001430511,0.149300001561642,NA,NA,0.162799999117851,0.152399994432926,0.170449994504452,NA,0.1596499979496,0.151799999177456,0.17339999973774,NA,0.0460999999195337,NA,NA,NA,NA,NA,0.153049997985363,0.166850000619888,NA,0.17595000565052,0.215950004756451,0.0286499997600913,0.154149994254112,0.17339999973774,0.151600003242493,NA,0.352799996733665,NA,NA,0.173050001263618,0.161699995398521,0.189449995756149,0.2533999979496,0.164099998772144,NA,NA,NA,0.146600000560284,0.17485000193119,0.101500000804663,NA,0.165149994194508,NA,NA,NA,0.0435499995946884,NA,0.139150001108646,NA,NA,0.136349998414516,0.133649997413158,NA,NA,0.142049998044968,0.150600001215935
"SAH04","SAH04",0.151249997317791,NA,NA,NA,NA,NA,NA,NA,0.104949999600649,NA,NA,NA,NA,NA,NA,0.228150002658367,0.0980000011622906,0.2179000005126,NA,0.0697499997913837,0.174300000071526,0.204850003123283,NA,NA,0.0205500004813075,NA,0.151199996471405,0.164499998092651,0.23115000128746,0.184050001204014,0.15090000629425,NA,NA,0.168999999761581,0.507749974727631,0.17059999704361,NA,0.16245000064373,0.154149994254112,0.0720000006258488,NA,0.0599499996751547,NA,NA,NA,NA,NA,0.159999996423721,0.17229999601841,NA,0.185249999165535,0.0580500010401011,0.105549998581409,0.168750002980232,0.18384999781847,0.1570999994874,NA,0.182850003242493,NA,NA,0.181449994444847,0.177200004458427,0.193800002336502,0.26690000295639,0.175999999046326,NA,NA,NA,0.153450004756451,0.178700000047684,0.123499996960163,NA,0.185149997472763,NA,NA,NA,0.0479499995708466,NA,0.146150000393391,NA,NA,0.147450000047684,0.140399999916553,NA,NA,0.148900002241135,0.166599996387959
"SAH05","SAH05",0.135350003838539,NA,NA,NA,NA,NA,NA,NA,0.0945000015199184,NA,NA,NA,NA,NA,NA,0.194899998605251,0.122099999338388,0.192649997770786,NA,0.239999994635582,0.159950003027916,0.196800000965595,NA,NA,0.0724500007927418,NA,0.152549996972084,0.161899998784065,0.274149999022484,0.185649998486042,0.140950001776218,NA,NA,0.167400002479553,0.181249998509884,0.186999998986721,NA,0.174599997699261,0.0995999984443188,0.16185000538826,NA,0.16889999806881,NA,NA,NA,NA,NA,0.164200000464916,0.17425000667572,NA,0.183550000190735,0.194000005722046,0.0308999996632338,0.164850004017353,0.183049999177456,0.158600002527237,NA,0.408849999308586,NA,NA,0.184250004589558,0.178349994122982,0.207399994134903,0.261350005865097,0.175900004804134,NA,NA,NA,0.153049997985363,0.184999994933605,0.130800001323223,NA,0.180799998342991,NA,NA,NA,0.0483499988913536,NA,0.145849995315075,NA,NA,0.145700000226498,0.15174999833107,NA,NA,0.142400003969669,0.161400005221367
"SAH06","SAH06",0.161700002849102,NA,NA,NA,NA,NA,NA,NA,0.0979999974370003,NA,NA,NA,NA,NA,NA,0.209399998188019,0.156700000166893,0.199799999594688,NA,0.181100003421307,0.16499999910593,0.199000000953674,NA,NA,0.108750000596046,NA,0.154699996113777,0.175349995493889,0.396849989891052,0.181599996984005,0.151649996638298,NA,NA,0.168849997222424,0.26400001347065,0.180650003254414,NA,0.168500006198883,0.1858000010252,0.182549998164177,NA,0.177200004458427,NA,NA,NA,NA,NA,0.163099996745586,0.176500000059605,NA,0.188400000333786,0.213100001215935,NA,0.163649998605251,0.184300005435944,0.156900003552437,NA,0.497900009155273,NA,NA,0.182800002396107,0.168250001966953,0.20269999653101,0.255899995565414,0.173899993300438,NA,NA,NA,0.151799999177456,0.181549996137619,0.221549995243549,NA,0.176650002598763,NA,NA,NA,0.0526999998837709,NA,0.144750006496906,NA,NA,0.146350003778934,0.149899996817112,NA,NA,0.149400003254414,0.159749999642372
"SAH07","SAH07",0.171499997377396,NA,NA,NA,NA,NA,NA,NA,0.105000000447035,NA,NA,NA,NA,NA,NA,0.214000001549721,NA,0.210349999368191,NA,0.214100003242493,0.170800000429153,0.20549999922514,NA,NA,0.0523999985307455,NA,0.155199997127056,0.165800005197525,0.338750004768372,0.180900000035763,0.135549999773502,NA,NA,0.160700000822544,0.338449999690056,0.181500002741814,NA,0.171549998223782,0.181400001049042,0.0976000018417835,NA,0.17620000243187,NA,NA,NA,NA,NA,0.160350002348423,0.165399998426437,NA,0.072699997574091,0.196750000119209,NA,0.225950002670288,0.180849999189377,0.158399999141693,NA,0.18945000320673,NA,NA,0.178350001573563,0.171950004994869,0.199799999594688,0.262199997901917,0.175799995660782,NA,NA,NA,0.153599999845028,0.190750002861023,0.255999997258186,NA,0.179399996995926,NA,NA,NA,0.131750002503395,NA,0.145949997007847,NA,NA,0.1511500030756,0.147750005125999,NA,NA,0.142399996519089,0.158399999141693
"SAH08","SAH08",0.116599999368191,NA,NA,NA,NA,NA,NA,NA,0.0855999998748302,NA,NA,NA,NA,NA,NA,0.191299997270107,NA,0.173349998891354,NA,0.189950004220009,0.161450006067753,0.180500000715256,NA,NA,0.214299999177456,NA,0.149650000035763,0.168199993669987,0.388250008225441,0.174800001084805,0.147050000727177,NA,NA,0.160499997437,0.184450000524521,0.178300000727177,NA,0.165200002491474,0.182949997484684,0.0775000005960464,NA,0.147550001740456,NA,NA,NA,NA,NA,0.154249995946884,0.171599999070168,NA,0.146949999034405,0.276650011539459,NA,0.174050003290176,0.179650001227856,0.153650000691414,NA,0.466100007295609,NA,NA,0.174800001084805,0.144400000572205,0.0758000016212463,0.272450000047684,0.166050001978874,NA,NA,NA,0.149650000035763,0.171100005507469,0.252749994397163,NA,0.167499996721745,NA,NA,NA,0.119100000709295,NA,0.132800005376339,NA,NA,0.139300003647804,0.137850001454353,NA,NA,0.135150000452995,0.146200001239777
"SAH09","SAH09",0.177499994635582,NA,NA,NA,NA,NA,NA,NA,0.112500000745058,NA,NA,NA,NA,NA,NA,0.224700003862381,NA,0.211499996483326,NA,0.203199997544289,0.171949997544289,0.206950001418591,NA,NA,NA,NA,0.151799999177456,0.164700001478195,0.250100001692772,0.18554999679327,0.13740000128746,NA,NA,0.164200000464916,0.219149999320507,0.185249999165535,NA,0.167300000786781,0.306050002574921,0.114450000226498,NA,0.181350000202656,NA,NA,NA,NA,0.373499989509583,0.163800001144409,0.169849999248981,NA,0.0407500006258488,0.19930000603199,NA,0.330950006842613,0.182099997997284,0.160450004041195,NA,0.17764999717474,0.246950000524521,NA,0.185300000011921,0.174700006842613,0.204099997878075,0.255500003695488,0.176699995994568,NA,NA,NA,0.153650000691414,0.187250003218651,0.258149996399879,NA,0.181050002574921,NA,NA,NA,0.254050001502037,NA,0.148100003600121,NA,NA,0.151399999856949,0.151900000870228,NA,NA,0.150150001049042,0.164100006222725
"SAH10","SAH10",0.163149997591972,NA,NA,NA,NA,NA,NA,NA,0.0892000012099743,NA,NA,NA,NA,0.16330000013113,NA,0.209999993443489,NA,0.198399998247623,NA,0.163050003349781,0.170199997723103,0.196350000798702,NA,NA,NA,NA,0.149700000882149,0.157600000500679,0.22580000013113,0.193599998950958,0.136399999260902,NA,NA,0.15625,0.204350002110004,0.177799999713898,NA,0.164800003170967,0.187999993562698,0.0372500009834766,NA,0.182850003242493,NA,NA,NA,NA,0.405299991369247,0.157200001180172,0.166700005531311,NA,0.0397000014781952,0.295249998569489,NA,0.242249995470047,0.173100002110004,0.153799995779991,NA,0.170000001788139,0.212999999523163,NA,0.17119999974966,0.168300002813339,0.192150004208088,0.260600000619888,0.16950000077486,NA,NA,NA,0.152249999344349,0.176100000739098,0.247900001704693,NA,0.177249997854233,NA,NA,NA,NA,NA,0.142900004982948,NA,NA,0.145250000059605,0.146799996495247,NA,NA,0.134399995207787,0.152849994599819
"SAH11","SAH11",0.171899996697903,NA,NA,NA,NA,NA,NA,NA,0.0956499986350536,NA,NA,NA,NA,0.173799999058247,NA,0.199699997901917,NA,0.199850000441074,NA,0.267650008201599,0.17339999973774,0.206700004637241,NA,NA,NA,NA,0.157200001180172,0.162799999117851,0.323349997401237,0.331299990415573,0.145949997007847,NA,NA,0.168200001120567,0.283150002360344,0.185999996960163,NA,0.175800003111362,0.184849999845028,0.0375500004738569,NA,0.382500007748604,NA,NA,NA,NA,0.43970000743866,0.161550000309944,0.174699999392033,NA,0.0515499990433455,NA,NA,0.168800003826618,0.189300000667572,0.162100002169609,NA,0.174600005149841,0.220399998128414,NA,0.180549994111061,0.173900000751019,0.197700001299381,0.250650003552437,0.179899998009205,NA,NA,NA,0.158599995076656,0.186749994754791,0.23759999871254,NA,0.146200001239777,NA,NA,NA,NA,NA,0.150599993765354,NA,NA,0.15174999833107,0.165100000798702,NA,NA,0.14724999666214,0.164499998092651
"SAH12","SAH12",0.158600002527237,NA,NA,NA,NA,NA,NA,NA,0.0587999988347292,NA,NA,NA,NA,0.167899996042252,NA,0.231550000607967,0.144099995493889,0.211750000715256,NA,NA,0.173549994826317,0.208849996328354,NA,0.175149999558926,NA,NA,0.151199996471405,0.168600000441074,0.216099999845028,0.176049999892712,0.122050002217293,NA,NA,0.163699999451637,0.203099995851517,0.179099999368191,NA,0.165299996733665,0.1798500046134,0.0467000007629395,NA,0.187200002372265,NA,NA,NA,NA,NA,0.158449999988079,0.169599995017052,NA,0.111900001764297,NA,NA,0.156800001859665,0.192400000989437,0.155050002038479,NA,0.159749999642372,0.0392000004649162,NA,0.176399998366833,0.162150003015995,0.053600000217557,0.205800004303455,0.169950000941753,NA,NA,NA,0.152649998664856,0.174750000238419,0.134400002658367,NA,0.0502499993890524,NA,NA,NA,NA,NA,0.141149997711182,NA,NA,0.146099999547005,0.150650002062321,NA,NA,0.144299998879433,0.155699998140335
"SAH13","SAH13",0.12219999730587,NA,NA,NA,NA,NA,NA,NA,0.0876500010490417,NA,NA,NA,NA,0.149000003933907,NA,0.16440000385046,NA,0.162550002336502,NA,NA,0.148400001227856,0.17035000026226,NA,0.14360000193119,NA,NA,0.134350001811981,0.15174999833107,0.338950008153915,0.168799996376038,0.124199997633696,NA,NA,0.160549998283386,0.167150005698204,0.156400002539158,NA,0.142049998044968,0.167999997735023,0.167750000953674,NA,0.325200006365776,NA,NA,NA,NA,0.165000006556511,0.138149999082088,0.161299996078014,NA,0.0428999997675419,0.321299999952316,NA,0.142599999904633,0.195100001990795,0.137599997222424,NA,0.148450002074242,0.0394999999552965,NA,0.162950001657009,0.144750006496906,0.152249999344349,0.215000003576279,0.15599999576807,NA,NA,NA,0.132500000298023,0.165349997580051,0.159400001168251,NA,0.153750002384186,NA,NA,NA,NA,NA,0.124600000679493,NA,NA,0.126099996268749,0.138550005853176,NA,NA,0.119100000709295,0.137199997901917
"SAH14","SAH14",0.157900005578995,NA,NA,NA,NA,NA,NA,NA,0.101500000804663,NA,NA,NA,NA,0.179350003600121,NA,0.210100002586842,NA,0.208499997854233,NA,0.269150003790855,0.158499993383884,0.198499999940395,NA,0.168199993669987,NA,NA,0.151600003242493,0.165399998426437,0.368300005793571,0.197749994695187,0.147150002419949,NA,NA,0.167750000953674,0.337899997830391,0.178599998354912,NA,0.170699998736382,0.182250000536442,0.0380499996244907,NA,0.370399996638298,NA,NA,NA,NA,0.386400014162064,0.164549998939037,0.176950000226498,NA,0.207500003278255,NA,NA,0.164499998092651,0.203249998390675,0.153299994766712,NA,0.16864999383688,0.0532499998807907,NA,0.181949995458126,0.172650001943111,0.114400003105402,0.234399996697903,0.173200003802776,NA,NA,NA,0.15004999935627,0.187600001692772,0.193549998104572,NA,0.150499999523163,NA,NA,NA,NA,NA,0.148900002241135,NA,NA,0.140500001609325,0.160999998450279,NA,NA,0.142650000751019,0.16075000166893
"SAH15","SAH15",0.173550002276897,NA,NA,NA,NA,NA,NA,NA,0.0841000005602837,NA,NA,NA,NA,0.163549996912479,NA,0.219749994575977,NA,0.210349999368191,NA,0.31810000538826,0.167950004339218,0.208650000393391,NA,0.177549995481968,NA,NA,0.160300001502037,0.177349999547005,0.25670000910759,0.189649999141693,0.134149998426437,NA,NA,0.173099994659424,0.196800000965595,0.188100002706051,NA,0.174100004136562,0.191399998962879,0.0750500001013279,NA,0.218950003385544,NA,NA,NA,NA,0.387699991464615,0.168499998748302,0.183550000190735,NA,0.273999989032745,NA,NA,0.174050003290176,0.204750001430511,0.163750000298023,NA,0.171750001609325,0.0398500002920628,NA,0.187549993395805,0.172650001943111,0.0438000001013279,0.219549998641014,0.178800001740456,NA,NA,NA,0.158349998295307,0.191100001335144,0.136050000786781,NA,0.0598499998450279,NA,NA,NA,NA,NA,0.15174999833107,NA,NA,0.148749999701977,0.156649999320507,NA,NA,0.153599999845028,0.163850001990795
